Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"4215695000","2121600","3289","29606.0"
"4216780000","2121600","3290","29614.5"
"4217858000","2121600","3290","29621.6"
"4218938000","2121600","3290","29630.1"
"4220273000","2121600","3290","29638.5"
"4221352000","2121600","3290","29647.0"
"4222432000","2121600","3289","29654.1"
"4223511000","2135400","3290","29661.1"
"4224591000","2135400","3289","29669.6"
"4225932000","2135400","3289","29678.1"
"4227016000","2135400","3289","29686.5"
"4228096000","2135400","3289","29693.6"
"4229176000","2135400","3289","29700.7"
"4230255000","2135400","3290","29709.1"
"4231590000","2118900","3290","29717.6"
"4232670000","2118900","3290","29726.1"
"4233749000","2118900","3290","29733.1"
"4234829000","2118900","3290","29740.2"
"4235909000","2118900","3290","29748.7"
"4237249000","2118900","3290","29758.6"
"4238328000","2118900","3289","29765.6"
"4239408000","2134800","3289","29772.7"
"4240488000","2134800","3290","29781.2"
"4241567000","2134800","3289","29788.2"
"4242902000","2134800","3289","29798.1"
"4243982000","2134800","3289","29805.2"
"4245062000","2134800","3289","29812.2"
"4246141000","2134800","3289","29820.7"
"4247226000","2134800","3289","29827.8"
"4248561000","2134800","3289","29837.7"
"4249640000","2134800","3289","29844.7"
"4250719000","2134800","3289","29851.8"
"4251799000","2134800","3289","29860.2"
"4252877000","2134800","3289","29867.3"
"4254211000","2134800","3289","29877.2"
"4255292000","2122400","3289","29884.3"
"4256371000","2122400","3289","29892.7"
"4257456000","2122400","3289","29899.8"
"4258536000","2122400","3290","29906.8"
"4259870000","2122400","3289","29916.7"
"4260949000","2122400","3289","29923.8"
"4262028000","2122400","3289","29932.3"
"4263107000","2135700","3289","29939.3"
"4264186000","2135700","3289","29946.4"
"4265521000","2135700","3289","29956.3"
"4266606000","2135700","3289","29963.3"
"4267690000","2135700","3289","29971.8"
"4268769000","2135700","3289","29978.9"
"4269848000","2135700","3290","29987.4"
"4271183000","2119400","3290","29995.8"
"4272263000","2119400","3290","30004.3"
"4273342000","2119400","3290","30011.4"
"4274423000","2119400","3290","30018.4"
"4275502000","2119400","3289","30026.9"
"4276842000","2119400","3289","30035.4"
"4277922000","2119400","3290","30043.8"
"4279002000","2134800","3290","30050.9"
"4280081000","2134800","3289","30058.0"
"4281160000","2134800","3290","30066.4"
"4282496000","2134800","3290","30074.9"
"4283576000","2134800","3290","30083.4"
"4284655000","2134800","3290","30090.4"
"4285736000","2134800","3290","30098.9"
"4286821000","2134600","3290","30106.0"
"4288154000","2134600","3290","30115.9"
"4289233000","2134600","3289","30122.9"
"4290314000","2134600","3290","30130.0"
"4291393000","2134600","3289","30138.5"
"4292472000","2134600","3289","30145.5"
"4293807000","2134600","3290","30155.4"
"4294887000","2122100","3290","30162.5"
"4295966000","2122100","3289","30169.5"
"4297052000","2122100","3289","30178.0"
"4298132000","2122100","3290","30185.1"
"4299467000","2122100","3290","30195.0"
"4300546000","2122100","3289","30202.0"
"4301626000","2122100","3290","30210.5"
"4302706000","2134600","3290","30217.5"
"4303786000","2134600","3290","30224.6"
"4305120000","2134600","3290","30234.5"
"4306199000","2134600","3291","30241.6"
"4307284000","2134600","3290","30250.0"
"4308364000","2134600","3290","30257.1"
"4309447000","2134600","3291","30265.6"
"4310782000","2119500","3291","30274.0"
"4311861000","2119500","3291","30281.1"
"4312942000","2119500","3291","30289.6"
"4314021000","2119500","3290","30296.6"
"4315101000","2119500","3291","30305.1"
"4316437000","2119500","3291","30313.6"
"4317520000","2119500","3291","30322.1"
"4318599000","2135200","3290","30329.1"
"4319679000","2135200","3291","30336.2"
"4320759000","2135200","3291","30344.7"
"4322094000","2135200","3290","30353.1"
"4323173000","2135200","3291","30361.6"
"4324252000","2135200","3290","30368.7"
"4325333000","2135200","3291","30377.1"
"4326412000","2136200","3291","30384.2"
"4327753000","2136200","3291","30392.7"
"4328833000","2136200","3290","30401.1"
"4329912000","2136200","3290","30408.2"
"4330991000","2136200","3291","30416.7"
"4332071000","2136200","3291","30423.7"
"4333406000","2136200","3291","30433.6"
"4334485000","2120400","3290","30440.7"
"4335564000","2120400","3291","30447.7"
"4336650000","2120400","3291","30456.2"
"4337729000","2120400","3290","30463.3"
"4339065000","2120400","3291","30473.2"
"4340145000","2120400","3290","30480.2"
"4341224000","2120400","3291","30488.7"
"4342303000","2134800","3290","30495.8"
"4343384000","2134800","3290","30502.8"
"4344718000","2134800","3291","30512.7"
"4345799000","2134800","3291","30519.8"
"4346883000","2134800","3291","30528.2"
"4347963000","2134800","3291","30535.3"
"4349043000","2134800","3291","30542.4"
"4350378000","2120000","3291","30552.2"
"4351463000","2120000","3291","30559.3"
"4352542000","2120000","3291","30567.8"
"4353621000","2120000","3291","30574.8"
"4354701000","2120000","3291","30583.3"
"4356035000","2120000","3291","30591.8"
"4357121000","2120000","3291","30600.3"
"4358200000","2133600","3291","30607.3"
"4359279000","2133600","3290","30614.4"
"4360359000","2133600","3290","30622.9"
"4361694000","2133600","3290","30631.3"
"4362774000","2133600","3291","30639.8"
"4363854000","2133600","3291","30646.9"
"4364933000","2133600","3291","30653.9"
"4366012000","2136600","3291","30662.4"
"4367353000","2136600","3290","30670.9"
"4368432000","2136600","3291","30679.4"
"4369511000","2136600","3290","30686.4"
"4370590000","2136600","3291","30694.9"
"4371670000","2136600","3291","30701.9"
"4373005000","2136600","3291","30711.8"
"4374084000","2120700","3291","30718.9"
"4375164000","2120700","3291","30726.0"
"4376243000","2120700","3291","30734.4"
"4377329000","2120700","3291","30741.5"
"4378663000","2120700","3292","30751.4"
"4379743000","2120700","3291","30758.4"
"4380823000","2120700","3291","30765.5"
"4381902000","2135000","3291","30774.0"
"4382981000","2135000","3291","30781.0"
"4384316000","2135000","3291","30790.9"
"4385396000","2135000","3290","30798.0"
"4386476000","2135000","3291","30806.5"
"4387560000","2135000","3291","30813.5"
"4388639000","2135000","3290","30820.6"
"4389974000","2120500","3291","30830.5"
"4391054000","2120500","3291","30837.5"
"4392133000","2120500","3291","30846.0"
"4393213000","2120500","3291","30853.1"
"4394297000","2120500","3291","30860.1"
"4395631000","2120500","3291","30870.0"
"4396717000","2120500","3291","30877.1"
"4397797000","2133600","3291","30885.5"
"4398876000","2133600","3291","30892.6"
"4399955000","2133600","3291","30899.7"
"4401290000","2133600","3291","30909.5"
"4402369000","2133600","3292","30918.0"
"4403450000","2133600","3291","30925.1"
"4404529000","2133600","3291","30932.1"
"4405608000","2136800","3292","30940.6"
"4406947000","2136800","3291","30949.1"
"4408028000","2136800","3292","30957.6"
"4409107000","2136800","3291","30964.6"
"4410186000","2136800","3291","30971.7"
"4411265000","2136800","3291","30980.2"
"4412601000","2136800","3291","30988.6"
"4413681000","2120400","3291","30997.1"
"4414760000","2120400","3291","31004.2"
"4415840000","2120400","3291","31011.2"
"4416925000","2120400","3291","31019.7"
"4418261000","2120400","3292","31028.2"
"4419340000","2120400","3291","31036.7"
"4420420000","2120400","3291","31043.7"
"4421500000","2134600","3292","31052.2"
"4422579000","2134600","3291","31059.2"
"4423914000","2134600","3291","31069.1"
"4424993000","2134600","3290","31076.2"
"4426073000","2134600","3291","31083.2"
"4427158000","2134600","3290","31091.7"
"4428237000","2134600","3290","31098.8"
"4429572000","2120500","3291","31108.7"
"4430652000","2120500","3291","31115.7"
"4431732000","2120500","3290","31122.8"
"4432811000","2120500","3291","31131.3"
"4433891000","2120500","3291","31138.3"
"4435228000","2120500","3290","31148.2"
"4436307000","2120500","3290","31155.3"
"4437391000","2134500","3291","31163.8"
"4438472000","2134500","3290","31170.8"
"4439551000","2134500","3290","31177.9"
"4440887000","2134500","3290","31187.8"
"4441966000","2134500","3290","31194.8"
"4443046000","2134500","3290","31203.3"
"4444125000","2134500","3290","31210.4"
"4445205000","2080900","3290","31217.4"
"4446545000","2080900","3290","31227.3"
"4447625000","2080900","3290","31234.4"
"4448705000","2080900","3290","31242.8"
"4449784000","2080900","3290","31249.9"
"4450863000","2080900","3291","31257.0"
"4452198000","2080900","3290","31266.8"
"4453277000","2120700","3291","31273.9"
"4454357000","2120700","3291","31282.4"
"4455437000","2120700","3291","31289.4"
"4456522000","2120700","3291","31297.9"
"4457855000","2120700","3291","31306.4"
"4458935000","2120700","3291","31314.9"
"4460014000","2120700","3291","31321.9"
"4461094000","2135200","3291","31329.0"
"4462174000","2135200","3291","31337.5"
"4463508000","2135200","3291","31345.9"
"4464588000","2135200","3291","31354.4"
"4465668000","2135200","3291","31361.5"
"4466753000","2135200","3291","31368.5"
"4467832000","2135200","3291","31377.0"
"4469167000","2120400","3291","31385.5"
"4470247000","2120400","3291","31393.9"
"4471326000","2120400","3291","31401.0"
"4472405000","2120400","3292","31409.5"
"4473485000","2120400","3291","31416.5"
"4474821000","2120400","3291","31426.4"
"4475900000","2120400","3291","31433.5"
"4476985000","2134800","3291","31440.5"
"4478070000","2134800","3291","31449.0"
"4479150000","2134800","3291","31456.1"
"4480485000","2134800","3291","31466.0"
"4481564000","2134800","3291","31473.0"
"4482643000","2134800","3291","31480.1"
"4483723000","2134800","3291","31488.6"
"4484803000","2135000","3291","31495.6"
"4486137000","2135000","3291","31505.5"
"4487222000","2135000","3290","31512.6"
"4488301000","2135000","3292","31519.6"
"4489381000","2135000","3291","31528.1"
"4490461000","2135000","3291","31535.2"
"4491795000","2135000","3291","31545.1"
"4492875000","2120500","3291","31552.1"
"4493955000","2120500","3292","31560.6"
"4495034000","2120500","3292","31567.7"
"4496114000","2120500","3292","31574.7"
"4497454000","2120500","3292","31584.6"
"4498535000","2120500","3292","31591.7"
"4499614000","2120500","3292","31600.1"
"4500693000","2134800","3292","31607.2"
"4501773000","2134800","3292","31614.3"
"4503107000","2134800","3292","31624.1"
"4504188000","2134800","3293","31631.2"
"4505267000","2134800","3292","31639.7"
"4506347000","2134800","3292","31646.7"
"4507432000","2134800","3292","31655.2"
"4508766000","2120500","3292","31663.7"
"4509845000","2120500","3292","31672.2"
"4510925000","2120500","3292","31679.2"
"4512005000","2120500","3292","31686.3"
"4513084000","2120500","3292","31694.8"
"4514418000","2120500","3292","31703.2"
"4515498000","2120500","3292","31711.7"
"4516583000","2135000","3292","31718.8"
"4517662000","2135000","3293","31725.8"
"4518742000","2135000","3292","31734.3"
"4520082000","2135000","3292","31744.2"
"4521162000","2135000","3292","31751.2"
"4522242000","2135000","3292","31758.3"
"4523321000","2135000","3292","31766.8"
"4524401000","2135000","3292","31773.8"
"4525736000","2135000","3292","31783.7"
"4526821000","2135000","3292","31790.8"
"4527900000","2135000","3292","31797.8"
"4528979000","2135000","3291","31806.3"
"4530059000","2135000","3291","31813.4"
"4531393000","2135000","3291","31823.3"
"4532472000","2120900","3291","31830.3"
"4533551000","2120900","3292","31837.4"
"4534632000","2120900","3292","31845.9"
"4535712000","2120900","3292","31852.9"
"4537052000","2120900","3292","31862.8"
"4538131000","2120900","3292","31869.9"
"4539211000","2120900","3292","31878.3"
"4540291000","2134500","3291","31885.4"
"4541370000","2134500","3292","31892.5"
"4542705000","2134500","3292","31902.4"
"4543784000","2134500","3293","31909.4"
"4544864000","2134500","3292","31917.9"
"4545944000","2134500","3292","31924.9"
"4547030000","2134500","3293","31932.0"
"4548365000","2120200","3292","31941.9"
"4549445000","2120200","3293","31949.0"
"4550525000","2120200","3292","31957.4"
"4551605000","2120200","3292","31964.5"
"4552684000","2120200","3293","31973.0"
"4554018000","2120200","3292","31981.4"
"4555098000","2120200","3293","31989.9"
"4556177000","2136400","3292","31997.0"
"4557262000","2136400","3292","32004.0"
"4558341000","2136400","3292","32012.5"
"4559676000","2136400","3292","32021.0"
"4560755000","2136400","3292","32029.5"
"4561838000","2136400","3292","32036.5"
"4562917000","2136400","3292","32043.6"
"4563997000","2134500","3292","32052.1"
"4565333000","2134500","3292","32060.5"
"4566412000","2134500","3292","32069.0"
"4567497000","2134500","3291","32076.1"
"4568577000","2134500","3292","32084.5"
"4569658000","2134500","3292","32091.6"
"4570993000","2134500","3292","32101.5"
"4572072000","2119700","3291","32108.5"
"4573152000","2119700","3292","32115.6"
"4574232000","2119700","3292","32124.1"
"4575311000","2119700","3291","32131.1"
"4576652000","2119700","3292","32141.0"
"4577731000","2119700","3292","32148.1"
"4578810000","2119700","3292","32155.1"
"4579890000","2135000","3292","32163.6"
"4580970000","2135000","3292","32170.7"
"4582305000","2135000","3292","32180.6"
"4583384000","2135000","3292","32187.6"
"4584464000","2135000","3293","32196.1"
"4585544000","2135000","3292","32203.2"
"4586629000","2135000","3293","32210.2"
"4587965000","2119900","3292","32220.1"
"4589045000","2119900","3293","32228.6"
"4590124000","2119900","3292","32235.6"
"4591203000","2119900","3292","32242.7"
"4592283000","2119900","3293","32251.2"
"4593617000","2119900","3292","32259.7"
"4594697000","2119900","3293","32266.7"
"4595777000","2136600","3293","32275.2"
"4596862000","2136600","3293","32282.2"
"4597943000","2136600","3293","32290.7"
"4599277000","2136600","3293","32299.2"
"4600357000","2136600","3293","32307.7"
"4601436000","2136600","3293","32314.7"
"4602515000","2136600","3294","32321.8"
"4603601000","2133100","3293","32330.3"
"4604936000","2133100","3293","32338.7"
"4606015000","2133100","3293","32347.2"
"4607100000","2133100","3293","32354.3"
"4608181000","2133100","3294","32361.3"
"4609259000","2133100","3293","32369.8"
"4610595000","2133100","3293","32378.3"
"4611674000","2120400","3293","32386.8"
"4612753000","2120400","3293","32393.8"
"4613834000","2120400","3293","32400.9"
"4614913000","2120400","3293","32409.3"
"4616247000","2120400","3294","32417.8"
"4617333000","2120400","3294","32426.3"
"4618412000","2120400","3294","32433.4"
"4619491000","2135200","3294","32441.8"
"4620571000","2135200","3293","32448.9"
"4621907000","2135200","3294","32458.8"
"4622987000","2135200","3294","32465.8"
"4624067000","2135200","3294","32472.9"
"4625146000","2135200","3293","32481.4"
"4626226000","2135200","3293","32488.4"
"4627566000","2119900","3294","32498.3"
"4628645000","2119900","3294","32505.4"
"4629725000","2119900","3293","32512.4"
"4630804000","2119900","3293","32519.5"
"4631884000","2119900","3294","32528.0"
"4633219000","2119900","3293","32537.9"
"4634299000","2119900","3293","32544.9"
"4635379000","2081100","3293","32552.0"
"4636460000","2081100","3293","32560.5"
"4637544000","2081100","3293","32567.5"
"4638879000","2081100","3293","32577.4"
"4639959000","2081100","3293","32584.5"
"4641039000","2081100","3293","32591.5"
"4642119000","2081100","3293","32600.0"
"4643199000","2134500","3293","32607.1"
"4644535000","2134500","3294","32616.9"
"4645618000","2134500","3293","32624.0"
"4646703000","2134500","3293","32631.1"
"4647782000","2134500","3293","32639.5"
"4648862000","2134500","3293","32646.6"
"4650196000","2134500","3293","32656.5"
"4651275000","2119500","3291","32663.5"
"4652355000","2119500","3292","32672.0"
"4653435000","2119500","3292","32679.1"
"4654515000","2119500","3292","32686.1"
"4655850000","2119500","3292","32696.0"
"4656935000","2119500","3291","32703.1"
"4658015000","2119500","3292","32711.6"
"4659095000","2134500","3292","32718.6"
"4660174000","2134500","3291","32725.7"
"4661509000","2134500","3291","32735.6"
"4662588000","2134500","3291","32742.6"
"4663669000","2134500","3293","32749.7"
"4664749000","2134500","3292","32758.2"
"4665829000","2134500","3292","32765.2"
"4667169000","2119900","3292","32775.1"
"4668248000","2119900","3292","32782.2"
"4669328000","2119900","3292","32790.7"
"4670408000","2119900","3293","32797.7"
"4671488000","2119900","3292","32804.8"
"4672823000","2119900","3293","32814.7"
"4673903000","2119900","3292","32821.7"
"4674983000","2136200","3293","32830.2"
"4676062000","2136200","3292","32837.3"
"4677147000","2136200","3292","32844.3"
"4678482000","2136200","3292","32854.2"
"4679562000","2136200","3292","32861.3"
"4680642000","2136200","3293","32868.3"
"4681722000","2136200","3292","32876.8"
"4682801000","2079500","3292","32883.8"
"4684136000","2079500","3292","32893.7"
"4685215000","2079500","3292","32900.8"
"4686295000","2079500","3293","32909.3"
"4687384000","2079500","3292","32916.3"
"4688463000","2079500","3292","32924.8"
"4689799000","2079500","3292","32933.3"
"4690878000","2119400","3293","32940.3"
"4691959000","2119400","3293","32948.8"
"4693038000","2119400","3293","32955.9"
"4694118000","2119400","3294","32962.9"
"4695454000","2119400","3294","32972.8"
"4696539000","2119400","3293","32979.9"
"4697619000","2119400","3293","32988.4"
"4698697000","2134600","3293","32995.4"
"4699777000","2134600","3294","33002.5"
"4701112000","2134600","3293","33012.4"
"4702193000","2134600","3294","33019.4"
"4703272000","2134600","3294","33027.9"
"4704351000","2134600","3293","33035.0"
"4705431000","2134600","3294","33043.4"
"4706771000","2120000","3294","33051.9"
"4707852000","2120000","3295","33059.0"
"4708931000","2120000","3294","33067.4"
"4710011000","2120000","3294","33074.5"
"4711091000","2120000","3295","33081.6"
"4712426000","2120000","3295","33091.4"
"4713505000","2120000","3294","33098.5"
"4714584000","2136200","3294","33107.0"
"4715665000","2136200","3294","33114.0"
"4716750000","2136200","3295","33122.5"
"4718084000","2136200","3295","33131.0"
"4719164000","2136200","3295","33139.5"
"4720243000","2136200","3294","33146.5"
"4721323000","2136200","3294","33153.6"
"4722403000","2134600","3294","33162.1"
"4723738000","2134600","3293","33170.5"
"4724817000","2134600","3294","33179.0"
"4725897000","2134600","3293","33186.1"
"4726982000","2134600","3293","33193.1"
"4728062000","2134600","3294","33201.6"
"4729400000","2134600","3293","33210.1"
"4730479000","2119500","3294","33218.6"
"4731559000","2119500","3293","33225.6"
"4732639000","2119500","3293","33232.7"
"4733719000","2119500","3294","33241.1"
"4735054000","2119500","3293","33249.6"
"4736133000","2119500","3294","33258.1"
"4737217000","2119500","3293","33265.2"
"4738296000","2080200","3293","33272.2"
"4739375000","2080200","3293","33280.7"
"4740710000","2080200","3293","33289.2"
"4741790000","2080200","3293","33297.6"
"4742869000","2080200","3293","33304.7"
"4743949000","2080200","3293","33311.7"
"4745029000","2080200","3293","33320.2"
"4746364000","2121600","3293","33328.7"
"4747450000","2121600","3293","33337.2"
"4748529000","2121600","3292","33344.2"
"4749608000","2121600","3292","33351.3"
"4750688000","2121600","3292","33359.8"
"4752023000","2121600","3291","33368.2"
"4753102000","2121600","3292","33376.7"
"4754182000","2135000","3292","33383.8"
"4755262000","2135000","3292","33392.3"
"4756341000","2135000","3291","33399.3"
"4757681000","2135000","3291","33409.2"
"4758761000","2135000","3291","33416.3"
"4759841000","2135000","3291","33423.3"
"4760921000","2135000","3292","33431.8"
"4762000000","2134800","3291","33438.9"
"4763336000","2134800","3292","33447.3"
"4764416000","2134800","3291","33455.8"
"4765496000","2134800","3291","33462.9"
"4766580000","2134800","3292","33471.3"
"4767660000","2134800","3291","33478.4"
"4768993000","2134800","3291","33488.3"
"4770072000","2120700","3291","33495.3"
"4771156000","2120700","3291","33503.8"
"4772236000","2120700","3291","33510.9"
"4773316000","2120700","3290","33517.9"
"4774650000","2120700","3291","33527.8"
"4775730000","2120700","3290","33534.9"
"4776815000","2120700","3291","33543.4"
"4777895000","2133600","3291","33550.4"
"4778975000","2133600","3290","33557.5"
"4780310000","2133600","3291","33567.4"
"4781390000","2133600","3290","33574.4"
"4782469000","2133600","3291","33582.9"
"4783549000","2133600","3291","33590.0"
"4784628000","2133600","3291","33597.0"
"4785963000","2121600","3291","33606.9"
"4787048000","2121600","3291","33615.4"
"4788127000","2121600","3291","33622.4"
"4789206000","2121600","3291","33629.5"
"4790286000","2121600","3291","33638.0"
"4791619000","2121600","3291","33646.5"
"4792698000","2121600","3291","33654.9"
"4793778000","2135700","3291","33662.0"
"4794858000","2135700","3290","33669.0"
"4795938000","2135700","3291","33677.5"
"4797277000","2135700","3290","33686.0"
"4798356000","2135700","3291","33694.5"
"4799436000","2135700","3291","33701.5"
"4800515000","2135700","3290","33708.6"
"4801595000","2135200","3291","33717.1"
"4802931000","2135200","3291","33727.0"
"4804010000","2135200","3291","33734.0"
"4805088000","2135200","3290","33741.1"
"4806168000","2135200","3291","33749.6"
"4807253000","2135200","3291","33756.6"
"4808587000","2135200","3291","33766.5"
"4809666000","2120900","3290","33773.6"
"4810746000","2120900","3291","33780.6"
"4811827000","2120900","3290","33789.1"
"4812911000","2120900","3290","33796.2"
"4814246000","2120900","3291","33806.0"
"4815326000","2120900","3291","33813.1"
"4816405000","2120900","3290","33820.2"
"4817490000","2133200","3291","33828.6"
"4818570000","2133200","3291","33835.7"
"4819905000","2133200","3290","33845.6"
"4820986000","2133200","3290","33852.6"
"4822065000","2133200","3291","33861.1"
"4823146000","2133200","3290","33868.2"
"4824225000","2133200","3290","33875.2"
"4825560000","2121100","3291","33885.1"
"4826646000","2121100","3291","33892.2"
"4827725000","2121100","3290","33900.7"
"4828804000","2121100","3291","33907.7"
"4829883000","2121100","3291","33914.8"
"4831218000","2121100","3291","33924.7"
"4832298000","2121100","3291","33931.7"
"4833377000","2135200","3291","33940.2"
"4834457000","2135200","3291","33947.3"
"4835535000","2135200","3291","33954.3"
"4836876000","2135200","3290","33964.2"
"4837955000","2135200","3291","33972.7"
"4839034000","2135200","3291","33979.7"
"4840113000","2135200","3290","33986.8"
"4841193000","2135500","3291","33995.3"
"4842527000","2135500","3291","34003.7"
"4843607000","2135500","3291","34012.2"
"4844686000","2135500","3291","34019.3"
"4845765000","2135500","3291","34026.3"
"4846850000","2135500","3291","34034.8"
"4848185000","2135500","3291","34043.3"
"4849265000","2120500","3291","34051.8"
"4850344000","2120500","3291","34058.8"
"4851423000","2120500","3292","34065.9"
"4852503000","2120500","3291","34074.4"
"4853838000","2120500","3292","34082.8"
"4854921000","2120500","3291","34091.3"
"4856001000","2120500","3291","34098.4"
"4857086000","2134300","3291","34106.8"
"4858165000","2134300","3291","34113.9"
"4859498000","2134300","3291","34123.8"
"4860577000","2134300","3291","34130.9"
"4861657000","2134300","3291","34137.9"
"4862737000","2134300","3291","34146.4"
"4863817000","2134300","3291","34153.4"
"4865151000","2122200","3291","34163.3"
"4866231000","2122200","3291","34170.4"
"4867316000","2122200","3291","34177.5"
"4868396000","2122200","3291","34185.9"
"4869476000","2122200","3291","34193.0"
"4870811000","2122200","3291","34202.9"
"4871891000","2122200","3291","34209.9"
"4872971000","2134500","3291","34218.4"
"4874049000","2134500","3291","34225.5"
"4875129000","2134500","3291","34232.5"
"4876463000","2134500","3291","34242.4"
"4877547000","2134500","3290","34249.5"
"4878625000","2134500","3290","34258.0"
"4879704000","2134500","3290","34265.0"
"4880783000","2081400","3291","34272.1"
"4882118000","2081400","3290","34282.0"
"4883198000","2081400","3291","34289.0"
"4884277000","2081400","3290","34297.5"
"4885357000","2081400","3290","34304.6"
"4886436000","2081400","3291","34313.0"
"4887775000","2081400","3290","34321.5"
"4888855000","2174100","3291","34330.0"
"4889934000","2174100","3290","34337.0"
"4891013000","2174100","3291","34344.1"
"4892094000","2174100","3291","34352.6"
"4893429000","2174100","3290","34361.0"
"4894508000","2174100","3290","34369.5"
"4895588000","2174100","3290","34376.6"
"4896677000","2078700","3291","34383.6"
"4897757000","2078700","3290","34392.1"
"4899091000","2078700","3290","34400.6"
"4900171000","2078700","3290","34409.1"
"4901249000","2078700","3290","34416.1"
"4902327000","2078700","3290","34424.6"
"4903407000","2078700","3289","34431.7"
"4904741000","2176000","3290","34441.6"
"4905821000","2176000","3289","34448.6"
"4906905000","2176000","3290","34455.7"
"4907984000","2176000","3289","34464.1"
"4909064000","2176000","3289","34471.2"
"4910398000","2176000","3290","34481.1"
"4911478000","2176000","3290","34488.2"
"4912557000","2080400","3289","34495.2"
"4913637000","2080400","3289","34503.7"
"4914716000","2080400","3289","34510.7"
"4916051000","2080400","3289","34520.6"
"4917136000","2080400","3289","34527.7"
"4918216000","2080400","3290","34536.2"
"4919295000","2080400","3289","34543.2"
"4920375000","2135000","3290","34550.3"
"4921709000","2135000","3289","34560.2"
"4922789000","2135000","3290","34567.2"
"4923870000","2135000","3290","34575.7"
"4924949000","2135000","3290","34582.8"
"4926029000","2135000","3291","34591.3"
