Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"883776000","2024200","3289","6065.7"
"884856000","2024200","3290","6072.7"
"885935000","2024200","3290","6081.2"
"887014000","2024200","3290","6088.3"
"888349000","2024200","3289","6096.7"
"889429000","2068100","3290","6103.8"
"890515000","2068100","3289","6112.3"
"891594000","2068100","3289","6119.3"
"892672000","2068100","3289","6126.4"
"894006000","2068100","3290","6134.9"
"895086000","2068100","3290","6143.3"
"896171000","2068100","3289","6150.4"
"897251000","2078800","3290","6157.5"
"898331000","2078800","3290","6164.5"
"899667000","2078800","3290","6174.4"
"900752000","2078800","3290","6181.5"
"901832000","2078800","3290","6188.5"
"902911000","2078800","3290","6197.0"
"903992000","2078800","3290","6204.1"
"905326000","2066300","3290","6212.5"
"906406000","2066300","3290","6219.6"
"907487000","2066300","3290","6228.1"
"908566000","2066300","3289","6235.1"
"909647000","2066300","3290","6242.2"
"910988000","2066300","3290","6252.1"
"912069000","2066300","3290","6259.1"
"913148000","2078800","3289","6266.2"
"914228000","2078800","3289","6273.2"
"915307000","2078800","3290","6280.3"
"916643000","2078800","3290","6290.2"
"917722000","2078800","3289","6297.2"
"918801000","2078800","3290","6304.3"
"919880000","2078800","3290","6312.8"
"920965000","2079900","3290","6319.8"
"922301000","2079900","3289","6328.3"
"923381000","2079900","3290","6335.4"
"924460000","2079900","3290","6343.8"
"925541000","2079900","3289","6350.9"
"926619000","2079900","3289","6358.0"
"927953000","2079900","3290","6366.4"
"929033000","2068300","3290","6374.9"
"930119000","2068300","3290","6382.0"
"931199000","2068300","3290","6389.0"
"932280000","2068300","3291","6396.1"
"933615000","2068300","3290","6406.0"
"934695000","2068300","3290","6413.0"
"935775000","2068300","3290","6420.1"
"936854000","2079000","3291","6428.6"
"937938000","2079000","3290","6435.6"
"939274000","2079000","3289","6444.1"
"940359000","2079000","3290","6451.1"
"941439000","2079000","3290","6459.6"
"942518000","2079000","3290","6466.7"
"943597000","2079000","3290","6473.7"
"944933000","2012100","3291","6482.2"
"946012000","2012100","3291","6490.7"
"947093000","2012100","3291","6497.7"
"948171000","2012100","3290","6504.8"
"949251000","2012100","3291","6511.8"
"950591000","2012100","3291","6521.7"
"951671000","2012100","3290","6528.8"
"952750000","2079900","3290","6535.9"
"953829000","2079900","3290","6544.3"
"954909000","2079900","3290","6551.4"
"956243000","2079900","3290","6559.9"
"957322000","2079900","3290","6566.9"
"958402000","2079900","3290","6575.4"
"959482000","2079900","3290","6582.5"
"960566000","2080200","3289","6589.5"
"961901000","2080200","3291","6598.0"
"962981000","2080200","3291","6606.5"
"964061000","2080200","3290","6613.5"
"965141000","2080200","3291","6620.6"
"966221000","2080200","3290","6627.6"
"967557000","2080200","3291","6637.5"
"968637000","2067600","3290","6644.6"
"969715000","2067600","3290","6651.6"
"970801000","2067600","3291","6660.1"
"971881000","2067600","3291","6667.2"
"973217000","2067600","3290","6675.6"
"974296000","2067600","3291","6682.7"
"975377000","2067600","3291","6691.2"
"976456000","2079400","3291","6698.2"
"977536000","2079400","3290","6705.3"
"978871000","2079400","3292","6713.8"
"979962000","2079400","3292","6722.2"
"981043000","2079400","3291","6729.3"
"982122000","2079400","3292","6736.4"
"983202000","2079400","3292","6743.4"
"984538000","2064800","3291","6753.3"
"985617000","2064800","3291","6760.4"
"986697000","2064800","3291","6767.4"
"987777000","2064800","3291","6775.9"
"988856000","2064800","3291","6783.0"
"990198000","2064800","3290","6791.4"
"991277000","2064800","3292","6798.5"
"992357000","2079400","3292","6807.0"
"993436000","2079400","3291","6814.0"
"994515000","2079400","3291","6821.1"
"995850000","2079400","3292","6829.5"
"996931000","2079400","3292","6838.0"
"998011000","2079400","3291","6845.1"
"999091000","2079400","3292","6852.1"
"1000177000","2079400","3292","6860.6"
"1001512000","2079400","3291","6869.1"
"1002592000","2079400","3291","6876.1"
"1003672000","2079400","3291","6883.2"
"1004752000","2079400","3292","6891.7"
"1005832000","2079400","3291","6898.7"
"1007167000","2079400","3291","6907.2"
"1008247000","2014200","3292","6914.3"
"1009327000","2014200","3292","6922.7"
"1010413000","2014200","3292","6929.8"
"1011494000","2014200","3292","6936.8"
"1012829000","2014200","3293","6946.7"
"1013909000","2014200","3292","6953.8"
"1014988000","2014200","3292","6960.9"
"1016067000","2079200","3292","6967.9"
"1017147000","2079200","3293","6976.4"
"1018483000","2079200","3292","6984.9"
"1019564000","2079200","3292","6991.9"
"1020649000","2079200","3292","6999.0"
"1021734000","2079200","3292","7007.5"
"1022813000","2079200","3292","7014.5"
"1024149000","2064700","3292","7023.0"
"1025229000","2064700","3292","7031.5"
"1026310000","2064700","3293","7038.5"
"1027389000","2064700","3292","7045.6"
"1028469000","2064700","3292","7052.6"
"1029804000","2064700","3292","7062.5"
"1030890000","2064700","3292","7069.6"
"1031970000","2079000","3292","7076.6"
"1033050000","2079000","3292","7083.7"
"1034129000","2079000","3293","7092.2"
"1035464000","2079000","3291","7100.6"
"1036545000","2079000","3292","7107.7"
"1037624000","2079000","3292","7116.2"
"1038705000","2079000","3291","7123.2"
"1039784000","2080900","3291","7130.3"
"1041125000","2080900","3292","7138.8"
"1042205000","2080900","3292","7147.2"
"1043285000","2080900","3292","7154.3"
"1044365000","2080900","3292","7161.4"
"1045445000","2080900","3292","7168.4"
"1046781000","2080900","3293","7178.3"
"1047861000","2066000","3292","7185.4"
"1048940000","2066000","3292","7192.4"
"1050026000","2066000","3292","7200.9"
"1051106000","2066000","3292","7208.0"
"1052440000","2066000","3291","7216.4"
"1053519000","2066000","3292","7223.5"
"1054599000","2066000","3292","7232.0"
"1055679000","2079500","3291","7239.0"
"1056760000","2079500","3292","7246.1"
"1058096000","2079500","3292","7256.0"
"1059176000","2079500","3292","7263.0"
"1060261000","2079500","3292","7270.1"
"1061341000","2079500","3292","7277.1"
"1062421000","2079500","3292","7284.2"
"1063761000","2064700","3292","7294.1"
"1064841000","2064700","3291","7301.1"
"1065920000","2064700","3291","7308.2"
"1067000000","2064700","3291","7316.7"
"1068079000","2064700","3291","7323.7"
"1069413000","2064700","3290","7332.2"
"1070499000","2064700","3291","7339.3"
"1071579000","2079900","3292","7347.7"
"1072659000","2079900","3291","7354.8"
"1073740000","2079900","3292","7361.8"
"1075075000","2079900","3292","7371.7"
"1076155000","2079900","3291","7378.8"
"1077234000","2079900","3291","7385.9"
"1078314000","2079900","3291","7392.9"
"1079395000","2080400","3291","7401.4"
"1080735000","2080400","3291","7409.9"
"1081815000","2080400","3291","7416.9"
"1082895000","2080400","3291","7424.0"
"1083975000","2080400","3292","7432.5"
"1085055000","2080400","3291","7439.5"
"1086390000","2080400","3291","7448.0"
"1087469000","2066700","3292","7456.5"
"1088549000","2066700","3291","7463.5"
"1089628000","2066700","3291","7470.6"
"1090713000","2066700","3291","7477.6"
"1092048000","2066700","3291","7487.5"
"1093128000","2066700","3291","7494.6"
"1094208000","2066700","3291","7501.6"
"1095288000","2024400","3291","7508.7"
"1096368000","2024400","3292","7517.2"
"1097703000","2024400","3291","7525.6"
"1098784000","2024400","3291","7532.7"
"1099864000","2024400","3291","7539.8"
"1100949000","2024400","3291","7548.2"
"1102028000","2024400","3290","7555.3"
"1103363000","2066300","3291","7563.8"
"1104444000","2066300","3291","7572.2"
"1105528000","2066300","3291","7579.3"
"1106607000","2066300","3290","7586.4"
"1107687000","2066300","3291","7593.4"
"1109023000","2066300","3291","7603.3"
"1110108000","2066300","3290","7610.4"
"1111186000","2078500","3290","7617.4"
"1112265000","2078500","3290","7624.5"
"1113344000","2078500","3290","7633.0"
"1114679000","2078500","3290","7641.4"
"1115759000","2078500","3290","7648.5"
"1116838000","2078500","3290","7655.5"
"1117918000","2078500","3290","7664.0"
"1118998000","2081400","3289","7671.1"
"1120338000","2081400","3290","7679.5"
"1121418000","2081400","3291","7688.0"
"1122497000","2081400","3290","7695.1"
"1123577000","2081400","3290","7702.1"
"1124657000","2081400","3290","7709.2"
"1125992000","2081400","3291","7719.1"
"1127073000","2066500","3290","7726.1"
"1128153000","2066500","3290","7733.2"
"1129233000","2066500","3290","7740.3"
"1130319000","2066500","3290","7748.7"
"1131654000","2066500","3290","7757.2"
"1132733000","2066500","3290","7764.3"
"1133813000","2066500","3290","7772.7"
"1134893000","2079200","3290","7779.8"
"1135971000","2079200","3289","7786.9"
"1137307000","2079200","3290","7795.3"
"1138387000","2079200","3290","7803.8"
"1139467000","2079200","3290","7810.9"
"1140552000","2079200","3290","7817.9"
"1141631000","2079200","3290","7825.0"
"1142965000","2067100","3290","7834.9"
"1144045000","2067100","3289","7841.9"
"1145125000","2067100","3290","7849.0"
"1146205000","2067100","3290","7856.0"
"1147290000","2067100","3290","7864.5"
"1148625000","2067100","3290","7873.0"
"1149705000","2067100","3291","7880.0"
"1150791000","2077600","3291","7888.5"
"1151871000","2077600","3291","7895.6"
"1152951000","2077600","3291","7902.6"
"1154286000","2077600","3291","7912.5"
"1155366000","2077600","3291","7919.6"
"1156445000","2077600","3290","7926.6"
"1157525000","2077600","3290","7933.7"
"1158605000","2025600","3291","7940.7"
"1159946000","2025600","3291","7950.6"
"1161025000","2025600","3290","7957.7"
"1162105000","2025600","3291","7964.8"
"1163185000","2025600","3291","7973.2"
"1164265000","2025600","3291","7980.3"
"1165600000","2025600","3290","7988.8"
"1166679000","2120200","3291","7997.2"
"1167759000","2120200","3291","8004.3"
"1168838000","2120200","3291","8011.4"
"1169924000","2120200","3291","8018.4"
"1171259000","2120200","3291","8028.3"
"1172339000","2120200","3291","8035.4"
"1173419000","2120200","3291","8042.4"
"1174499000","2024200","3291","8049.5"
"1175578000","2024200","3291","8056.5"
"1176913000","2024200","3290","8066.4"
"1177992000","2024200","3290","8073.5"
"1179072000","2024200","3290","8080.5"
"1180157000","2024200","3290","8089.0"
"1181237000","2024200","3290","8096.1"
"1182572000","2066800","3290","8104.5"
"1183653000","2066800","3291","8113.0"
"1184732000","2066800","3290","8120.1"
"1185811000","2066800","3290","8127.1"
"1186891000","2066800","3290","8134.2"
"1188226000","2066800","3290","8144.1"
"1189311000","2066800","3290","8151.1"
"1190396000","2078300","3290","8158.2"
"1191475000","2078300","3290","8165.3"
"1192555000","2078300","3290","8173.7"
"1193891000","2078300","3289","8182.2"
"1194969000","2078300","3289","8189.3"
"1196049000","2078300","3290","8196.3"
"1197129000","2078300","3290","8204.8"
"1198209000","2081100","3290","8211.9"
"1199542000","2081100","3290","8220.3"
"1200627000","2081100","3290","8228.8"
"1201705000","2081100","3290","8235.9"
"1202785000","2081100","3289","8242.9"
"1203865000","2081100","3290","8250.0"
"1205199000","2081100","3290","8259.9"
"1206280000","2067500","3289","8266.9"
"1207359000","2067500","3289","8274.0"
"1208439000","2067500","3289","8281.0"
"1209518000","2067500","3289","8289.5"
"1210859000","2067500","3289","8298.0"
"1211939000","2067500","3289","8305.0"
"1213018000","2067500","3290","8312.1"
"1214097000","2079900","3290","8320.6"
"1215178000","2079900","3289","8327.6"
"1216513000","2079900","3289","8336.1"
"1217592000","2079900","3290","8344.6"
"1218671000","2079900","3290","8351.6"
"1219751000","2079900","3289","8358.7"
"1220837000","2079900","3290","8365.8"
"1222172000","2066500","3290","8375.6"
"1223252000","2066500","3289","8382.7"
"1224330000","2066500","3289","8389.8"
"1225411000","2066500","3289","8396.8"
"1226490000","2066500","3289","8405.3"
"1227825000","2066500","3289","8413.8"
"1228906000","2066500","3289","8420.8"
"1229992000","2024200","3290","8427.9"
"1231077000","2024200","3290","8436.4"
"1232156000","2024200","3289","8443.4"
"1233491000","2024200","3290","8451.9"
"1234570000","2024200","3291","8460.4"
"1235650000","2024200","3290","8467.4"
"1236730000","2024200","3290","8474.5"
"1237809000","2079900","3290","8481.5"
"1239145000","2079900","3290","8491.4"
"1240230000","2079900","3290","8498.5"
"1241309000","2079900","3290","8505.5"
"1242389000","2079900","3290","8512.6"
"1243468000","2079900","3290","8521.1"
"1244803000","2079900","3290","8529.5"
"1245883000","2066800","3290","8536.6"
"1246962000","2066800","3291","8545.1"
"1248042000","2066800","3291","8552.1"
"1249121000","2066800","3290","8559.2"
"1250462000","2066800","3291","8569.1"
"1251542000","2066800","3292","8576.1"
"1252622000","2066800","3290","8583.2"
"1253702000","2079400","3291","8590.3"
"1254783000","2079400","3290","8597.3"
"1256118000","2079400","3291","8607.2"
"1257196000","2079400","3291","8614.3"
"1258275000","2079400","3290","8621.3"
"1259356000","2079400","3291","8628.4"
"1260441000","2079400","3291","8636.9"
"1261777000","2066700","3290","8645.3"
"1262856000","2066700","3291","8652.4"
"1263936000","2066700","3291","8660.9"
"1265015000","2066700","3291","8667.9"
"1266095000","2066700","3290","8675.0"
"1267430000","2066700","3291","8683.4"
"1268509000","2066700","3292","8691.9"
"1269589000","2081200","3291","8699.0"
"1270675000","2081200","3290","8706.0"
"1271754000","2081200","3290","8713.1"
"1273094000","2081200","3291","8723.0"
"1274173000","2081200","3290","8730.0"
"1275253000","2081200","3290","8737.1"
"1276333000","2081200","3290","8744.2"
"1277414000","2078000","3291","8752.6"
"1278748000","2078000","3290","8761.1"
"1279828000","2078000","3290","8768.2"
"1280913000","2078000","3291","8776.6"
"1281994000","2078000","3291","8783.7"
"1283074000","2078000","3291","8790.8"
"1284409000","2078000","3292","8799.2"
"1285489000","2066300","3291","8807.7"
"1286570000","2066300","3291","8814.8"
"1287650000","2066300","3291","8821.8"
"1288730000","2066300","3291","8828.9"
"1290070000","2066300","3291","8838.8"
"1291149000","2066300","3290","8845.8"
"1292229000","2066300","3290","8852.9"
"1293308000","2024400","3291","8859.9"
"1294389000","2024400","3291","8868.4"
"1295724000","2024400","3290","8876.9"
"1296803000","2024400","3291","8883.9"
"1297884000","2024400","3291","8892.4"
"1298963000","2024400","3291","8899.5"
"1300049000","2024400","3290","8906.5"
"1301384000","2066300","3291","8915.0"
"1302463000","2066300","3291","8923.5"
"1303544000","2066300","3291","8930.5"
"1304623000","2066300","3291","8937.6"
"1305704000","2066300","3291","8944.6"
"1307039000","2066300","3291","8954.5"
"1308119000","2066300","3291","8961.6"
"1309199000","2080600","3291","8968.7"
"1310284000","2080600","3291","8977.1"
"1311364000","2080600","3291","8984.2"
"1312698000","2080600","3290","8992.7"
"1313779000","2080600","3291","8999.7"
"1314863000","2080600","3291","9008.2"
"1315944000","2080600","3291","9015.3"
"1317023000","2078000","3291","9022.3"
"1318360000","2078000","3292","9032.2"
"1319439000","2078000","3291","9039.3"
"1320525000","2078000","3291","9046.3"
"1321605000","2078000","3291","9053.4"
"1322684000","2078000","3292","9061.9"
"1324019000","2078000","3291","9070.3"
"1325099000","2066300","3291","9077.4"
"1326179000","2066300","3291","9084.4"
"1327260000","2066300","3291","9092.9"
"1328339000","2066300","3291","9100.0"
"1329674000","2066300","3291","9108.4"
"1330759000","2066300","3292","9115.5"
"1331839000","2066300","3292","9124.0"
"1332920000","2078800","3292","9131.0"
"1333999000","2078800","3291","9138.1"
"1335334000","2078800","3292","9148.0"
"1336415000","2078800","3292","9155.0"
