Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"3719685000","2190500","3291","26343.9"
"3721020000","2120700","3291","26353.8"
"3722099000","2120700","3292","26360.9"
"3723177000","2120700","3291","26369.3"
"3724258000","2120700","3292","26376.4"
"3725337000","2120700","3292","26384.9"
"3726671000","2120700","3292","26394.8"
"3727756000","2120700","3291","26401.8"
"3728835000","2135700","3292","26408.9"
"3729915000","2135700","3292","26417.4"
"3730996000","2135700","3292","26424.4"
"3732331000","2135700","3292","26434.3"
"3733410000","2135700","3292","26441.4"
"3734493000","2135700","3293","26449.8"
"3735573000","2135700","3293","26456.9"
"3736653000","2135000","3293","26464.0"
"3737992000","2135000","3293","26473.9"
"3739072000","2135000","3293","26480.9"
"3740151000","2135000","3292","26489.4"
"3741229000","2135000","3292","26496.4"
"3742308000","2135000","3292","26504.9"
"3743643000","2204600","3293","26514.8"
"3744722000","2204600","3292","26521.9"
"3745802000","2204600","3292","26528.9"
"3746880000","2204600","3292","26537.4"
"3747965000","2204600","3291","26544.5"
"3749298000","2204600","3292","26554.4"
"3750376000","2204600","3292","26561.4"
"3751456000","2081100","3292","26568.5"
"3752535000","2081100","3292","26577.0"
"3753614000","2081100","3292","26584.0"
"3754949000","2081100","3292","26593.9"
"3756029000","2081100","3293","26601.0"
"3757113000","2081100","3292","26609.4"
"3758192000","2081100","3292","26616.5"
"3759271000","2190900","3292","26625.0"
"3760606000","2190900","3292","26633.4"
"3761686000","2190900","3292","26641.9"
"3762763000","2190900","3291","26649.0"
"3763842000","2190900","3292","26657.5"
"3764921000","2190900","3292","26664.5"
"3766255000","2190900","3291","26674.4"
"3767339000","2121600","3291","26681.5"
"3768419000","2121600","3292","26688.5"
"3769498000","2121600","3292","26697.0"
"3770577000","2121600","3292","26704.1"
"3771911000","2121600","3292","26713.9"
"3772992000","2121600","3293","26721.0"
"3774071000","2121600","3292","26729.5"
"3775150000","2136900","3292","26736.5"
"3776233000","2136900","3292","26745.0"
"3777574000","2136900","3292","26753.5"
"3778653000","2136900","3292","26762.0"
"3779731000","2136900","3292","26769.0"
"3780810000","2136900","3292","26777.5"
"3781888000","2136900","3291","26784.6"
"3783222000","2173900","3291","26794.5"
"3784302000","2173900","3291","26801.5"
"3785381000","2173900","3291","26808.6"
"3786461000","2173900","3290","26817.0"
"3787546000","2173900","3290","26824.1"
"3788880000","2173900","3290","26834.0"
"3789960000","2173900","3291","26841.1"
"3791040000","2135000","3290","26849.5"
"3792119000","2135000","3290","26856.6"
"3793198000","2135000","3291","26865.1"
"3794533000","2135000","3291","26873.5"
"3795613000","2135000","3291","26882.0"
"3796692000","2135000","3290","26889.1"
"3797776000","2135000","3291","26897.6"
"3798855000","2135500","3291","26904.6"
"3800190000","2135500","3291","26914.5"
"3801270000","2135500","3291","26921.6"
"3802349000","2135500","3290","26928.6"
"3803428000","2135500","3290","26937.1"
"3804507000","2135500","3290","26944.2"
"3805841000","2135500","3290","26954.0"
"3806921000","2122400","3291","26961.1"
"3808006000","2122400","3290","26969.6"
"3809085000","2122400","3289","26976.6"
"3810163000","2122400","3290","26985.1"
"3811498000","2122400","3290","26995.0"
"3812576000","2122400","3289","27002.1"
"3813655000","2122400","3289","27009.1"
"3814734000","2191400","3290","27017.6"
"3815812000","2191400","3289","27024.7"
"3817151000","2191400","3289","27034.5"
"3818235000","2191400","3289","27041.6"
"3819314000","2191400","3290","27048.7"
"3820393000","2191400","3290","27057.1"
"3821473000","2191400","3289","27064.2"
"3822808000","2120000","3290","27074.1"
"3823887000","2120000","3290","27081.1"
"3824966000","2120000","3289","27089.6"
"3826044000","2120000","3289","27096.7"
"3827129000","2120000","3290","27105.2"
"3828463000","2120000","3289","27113.6"
"3829543000","2120000","3289","27122.1"
"3830623000","2135700","3289","27129.2"
"3831702000","2135700","3290","27137.6"
"3832781000","2135700","3289","27144.7"
"3834114000","2135700","3289","27154.6"
"3835193000","2135700","3289","27161.7"
"3836272000","2135700","3290","27168.7"
"3837358000","2135700","3289","27177.2"
"3838437000","2136100","3289","27184.2"
"3839771000","2136100","3290","27194.1"
"3840851000","2136100","3290","27201.2"
"3841929000","2136100","3290","27209.7"
"3843007000","2136100","3289","27216.7"
"3844087000","2136100","3290","27225.2"
"3845422000","2136100","3290","27233.7"
"3846502000","2176000","3290","27242.2"
"3847586000","2176000","3289","27249.2"
"3848665000","2176000","3290","27257.7"
"3849743000","2176000","3289","27264.8"
"3851078000","2176000","3290","27274.6"
"3852156000","2176000","3289","27281.7"
"3853236000","2176000","3290","27290.2"
"3854315000","2136200","3290","27297.2"
"3855394000","2136200","3289","27304.3"
"3856728000","2136200","3290","27314.2"
"3857813000","2136200","3290","27322.7"
"3858892000","2136200","3290","27329.7"
"3859976000","2136200","3290","27338.2"
"3861056000","2136200","3291","27345.3"
"3862390000","2173200","3290","27355.2"
"3863469000","2173200","3290","27362.2"
"3864549000","2173200","3290","27369.3"
"3865629000","2173200","3290","27377.7"
"3866708000","2173200","3290","27384.8"
"3868048000","2173200","3290","27394.7"
"3869127000","2173200","3290","27401.7"
"3870207000","2135000","3291","27410.2"
"3871286000","2135000","3290","27417.3"
"3872365000","2135000","3291","27424.3"
"3873700000","2135000","3291","27434.2"
"3874779000","2135000","3292","27442.7"
"3875858000","2135000","3291","27449.8"
"3876936000","2135000","3291","27456.8"
"3878022000","2135900","3291","27465.3"
"3879355000","2135900","3291","27475.2"
"3880434000","2135900","3290","27482.3"
"3881513000","2135900","3291","27489.3"
"3882592000","2135900","3291","27497.8"
"3883671000","2135900","3290","27504.9"
"3885005000","2135900","3291","27514.7"
"3886084000","2123100","3291","27521.8"
"3887167000","2123100","3291","27530.3"
"3888246000","2123100","3290","27537.3"
"3889325000","2123100","3291","27544.4"
"3890660000","2123100","3290","27554.3"
"3891739000","2123100","3291","27562.8"
"3892818000","2123100","3290","27569.8"
"3893897000","2136200","3291","27576.9"
"3894977000","2136200","3291","27585.4"
"3896311000","2136200","3291","27593.8"
"3897398000","2136200","3290","27602.3"
"3898477000","2136200","3291","27609.4"
"3899557000","2136200","3291","27617.8"
"3900637000","2136200","3290","27624.9"
"3901977000","2172000","3291","27634.8"
"3903056000","2172000","3291","27641.8"
"3904134000","2172000","3291","27650.3"
"3905213000","2172000","3290","27657.4"
"3906292000","2172000","3291","27664.4"
"3907632000","2172000","3290","27674.3"
"3908711000","2172000","3291","27682.8"
"3909790000","2136100","3290","27689.9"
"3910870000","2136100","3290","27696.9"
"3911949000","2136100","3291","27705.4"
"3913284000","2136100","3291","27713.9"
"3914363000","2136100","3291","27722.4"
"3915443000","2136100","3291","27729.4"
"3916523000","2136100","3291","27737.9"
"3917607000","2135400","3291","27744.9"
"3918941000","2135400","3291","27754.8"
"3920020000","2135400","3291","27761.9"
"3921099000","2135400","3291","27768.9"
"3922178000","2135400","3291","27777.4"
"3923257000","2135400","3291","27784.5"
"3924592000","2135400","3291","27794.4"
"3925672000","2175900","3291","27802.9"
"3926752000","2175900","3290","27809.9"
"3927837000","2175900","3291","27817.0"
"3928917000","2175900","3291","27825.5"
"3930251000","2175900","3292","27833.9"
"3931330000","2175900","3291","27842.4"
"3932409000","2175900","3291","27849.5"
"3933489000","2135200","3291","27857.9"
"3934567000","2135200","3291","27865.0"
"3935901000","2135200","3291","27874.9"
"3936980000","2135200","3291","27881.9"
"3938064000","2135200","3291","27890.4"
"3939142000","2135200","3291","27897.5"
"3940221000","2135200","3292","27904.5"
"3941556000","2122100","3291","27914.4"
"3942635000","2122100","3292","27922.9"
"3943718000","2122100","3292","27930.0"
"3944797000","2122100","3292","27938.4"
"3945876000","2122100","3291","27945.5"
"3947216000","2122100","3292","27955.4"
"3948297000","2122100","3292","27962.4"
"3949376000","2134300","3291","27969.5"
"3950455000","2134300","3292","27978.0"
"3951534000","2134300","3292","27985.0"
"3952868000","2134300","3291","27994.9"
"3953947000","2134300","3291","28002.0"
"3955025000","2134300","3292","28009.0"
"3956105000","2134300","3292","28017.5"
"3957189000","2136200","3292","28024.6"
"3958525000","2136200","3291","28034.5"
"3959604000","2136200","3292","28043.0"
"3960682000","2136200","3292","28050.0"
"3961762000","2136200","3292","28057.1"
"3962841000","2136200","3292","28065.5"
"3964174000","2136200","3292","28074.0"
"3965254000","2175900","3292","28082.5"
"3966333000","2175900","3291","28089.6"
"3967417000","2175900","3292","28098.0"
"3968497000","2175900","3292","28105.1"
"3969830000","2175900","3291","28115.0"
"3970908000","2175900","3291","28122.0"
"3971987000","2175900","3292","28130.5"
"3973067000","2136400","3291","28137.6"
"3974146000","2136400","3291","28144.6"
"3975479000","2136400","3291","28154.5"
"3976559000","2136400","3292","28163.0"
"3977643000","2136400","3291","28170.1"
"3978723000","2136400","3291","28177.1"
"3979802000","2136400","3291","28185.6"
"3981135000","2121600","3291","28194.1"
"3982214000","2121600","3291","28202.5"
"3983293000","2121600","3291","28209.6"
"3984372000","2121600","3290","28218.1"
"3985454000","2121600","3290","28225.1"
"3986788000","2121600","3290","28235.0"
"3987872000","2121600","3289","28242.1"
"3988950000","2190900","3290","28250.6"
"3990030000","2190900","3290","28257.6"
"3991107000","2190900","3290","28266.1"
"3992441000","2190900","3289","28274.6"
"3993520000","2190900","3290","28283.0"
"3994598000","2190900","3289","28290.1"
"3995677000","2190900","3290","28298.6"
"3996756000","2138200","3289","28305.6"
"3998096000","2138200","3290","28315.5"
"3999175000","2138200","3289","28322.6"
"4000254000","2138200","3289","28329.6"
"4001334000","2138200","3290","28338.1"
"4002412000","2138200","3290","28345.2"
"4003745000","2138200","3289","28355.1"
"4004823000","2121900","3289","28362.1"
"4005902000","2121900","3290","28370.6"
"4006982000","2121900","3289","28377.7"
"4008066000","2121900","3289","28386.1"
"4009400000","2121900","3289","28394.6"
"4010479000","2121900","3290","28403.1"
"4011558000","2121900","3289","28410.2"
"4012637000","2136100","3289","28417.2"
"4013716000","2136100","3289","28425.7"
"4015050000","2136100","3289","28434.2"
"4016129000","2136100","3289","28442.6"
"4017213000","2136100","3288","28449.7"
"4018292000","2136100","3289","28458.2"
"4019371000","2136100","3289","28465.2"
"4020705000","2175200","3288","28475.1"
"4021783000","2175200","3288","28482.2"
"4022863000","2175200","3289","28490.7"
"4023942000","2175200","3289","28497.7"
"4025021000","2175200","3289","28504.8"
"4026356000","2175200","3289","28514.7"
"4027444000","2175200","3290","28523.1"
"4028523000","2134800","3289","28530.2"
"4029602000","2134800","3289","28537.3"
"4030682000","2134800","3289","28545.7"
"4032016000","2134800","3289","28554.2"
"4033095000","2134800","3289","28562.7"
"4034174000","2134800","3289","28569.7"
"4035254000","2134800","3289","28578.2"
"4036333000","2137300","3289","28585.3"
"4037673000","2137300","3289","28595.2"
"4038752000","2137300","3289","28602.2"
"4039831000","2137300","3290","28610.7"
"4040910000","2137300","3289","28617.8"
"4041990000","2137300","3289","28624.8"
"4043324000","2137300","3289","28634.7"
"4044404000","2174300","3290","28643.2"
"4045483000","2174300","3290","28650.2"
"4046562000","2174300","3289","28657.3"
"4047647000","2174300","3290","28665.8"
"4048982000","2174300","3291","28674.3"
"4050062000","2174300","3290","28682.7"
"4051141000","2174300","3290","28689.8"
"4052220000","2135400","3290","28698.3"
"4053299000","2135400","3291","28705.3"
"4054633000","2135400","3290","28715.2"
"4055711000","2135400","3289","28722.3"
"4056791000","2135400","3290","28730.8"
"4057876000","2135400","3290","28737.8"
"4058955000","2135400","3290","28746.3"
"4060290000","2121100","3290","28754.8"
"4061369000","2121100","3291","28763.2"
"4062449000","2121100","3290","28770.3"
"4063528000","2121100","3290","28777.4"
"4064606000","2121100","3290","28785.8"
"4065942000","2121100","3290","28794.3"
"4067021000","2121100","3290","28802.8"
"4068105000","2135700","3290","28809.8"
"4069185000","2135700","3291","28818.3"
"4070269000","2135700","3291","28825.4"
"4071602000","2135700","3290","28835.3"
"4072682000","2135700","3290","28842.3"
"4073762000","2135700","3291","28850.8"
"4074841000","2135700","3291","28857.9"
"4075921000","2135500","3291","28864.9"
"4077261000","2135500","3291","28874.8"
"4078340000","2135500","3292","28883.3"
"4079420000","2135500","3291","28890.3"
"4080499000","2135500","3291","28897.4"
"4081578000","2135500","3291","28905.9"
"4082912000","2135500","3291","28914.3"
"4083991000","2174500","3291","28922.8"
"4085070000","2174500","3291","28929.9"
"4086148000","2174500","3291","28938.4"
"4087233000","2174500","3291","28945.4"
"4088567000","2174500","3291","28955.3"
"4089646000","2174500","3291","28962.4"
"4090724000","2174500","3292","28970.8"
"4091803000","2136800","3291","28977.9"
"4092882000","2136800","3292","28985.0"
"4094217000","2136800","3292","28994.9"
"4095296000","2136800","3292","29003.3"
"4096376000","2136800","3291","29010.4"
"4097460000","2136800","3291","29017.4"
"4098539000","2136800","3291","29025.9"
"4099874000","2120900","3291","29034.4"
"4100953000","2120900","3291","29042.9"
"4102031000","2120900","3291","29049.9"
"4103111000","2120900","3292","29057.0"
"4104190000","2120900","3292","29065.5"
"4105525000","2120900","3292","29075.4"
"4106605000","2120900","3291","29082.4"
"4107689000","2190700","3292","29090.9"
"4108768000","2190700","3292","29098.0"
"4109847000","2190700","3292","29105.0"
"4111248000","2190700","3293","29114.9"
"4112327000","2190700","3293","29123.4"
"4113406000","2190700","3292","29130.4"
"4114486000","2190700","3292","29138.9"
"4115564000","2119400","3292","29146.0"
"4116898000","2119400","3293","29155.9"
"4117983000","2119400","3292","29162.9"
"4119063000","2119400","3292","29170.0"
"4120142000","2119400","3293","29178.5"
"4121222000","2119400","3292","29185.5"
"4122556000","2119400","3292","29195.4"
"4123636000","2120700","3292","29202.5"
"4124715000","2120700","3292","29210.9"
"4125793000","2120700","3291","29218.0"
"4126872000","2120700","3292","29226.5"
"4128212000","2120700","3292","29234.9"
"4129292000","2120700","3293","29243.4"
"4130370000","2120700","3292","29250.5"
"4131449000","2136100","3292","29257.5"
"4132529000","2136100","3292","29266.0"
"4133863000","2136100","3292","29274.5"
"4134941000","2136100","3292","29283.0"
"4136020000","2136100","3291","29290.0"
"4137104000","2136100","3292","29298.5"
"4138183000","2136100","3292","29305.6"
"4139518000","2175000","3292","29315.5"
"4140597000","2175000","3291","29322.5"
"4141677000","2175000","3292","29331.0"
"4142756000","2175000","3292","29338.0"
"4143833000","2175000","3292","29346.5"
"4145167000","2175000","3291","29355.0"
"4146247000","2175000","3292","29363.5"
"4147332000","2135900","3292","29370.5"
"4148411000","2135900","3292","29377.6"
"4149490000","2135900","3291","29386.1"
"4150825000","2135900","3291","29394.5"
"4151904000","2135900","3292","29403.0"
"4152983000","2135900","3292","29410.1"
"4154066000","2135900","3292","29418.6"
"4155145000","2136200","3291","29425.6"
"4156480000","2136200","3292","29435.5"
"4157565000","2136200","3291","29442.6"
"4158642000","2136200","3292","29451.0"
"4159722000","2136200","3291","29458.1"
