Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"3258567000","2173400","3291","23212.3"
"3259646000","2173400","3291","23219.4"
"3260725000","2136800","3292","23226.4"
"3261806000","2136800","3291","23234.9"
"3262891000","2136800","3291","23242.0"
"3264225000","2136800","3291","23251.9"
"3265305000","2136800","3291","23258.9"
"3266385000","2136800","3292","23267.4"
"3267463000","2136800","3291","23274.4"
"3268543000","2190100","3291","23282.9"
"3269878000","2190100","3291","23291.4"
"3270957000","2190100","3292","23299.9"
"3272037000","2190100","3291","23306.9"
"3273122000","2190100","3292","23315.4"
"3274206000","2190100","3292","23322.5"
"3275541000","2190100","3292","23332.4"
"3276620000","2119200","3292","23339.4"
"3277701000","2119200","3292","23347.9"
"3278780000","2119200","3292","23355.0"
"3279859000","2119200","3292","23363.4"
"3281193000","2119200","3292","23371.9"
"3282274000","2119200","3293","23380.4"
"3283360000","2119200","3292","23387.4"
"3284439000","2189800","3293","23395.9"
"3285518000","2189800","3293","23403.0"
"3286852000","2189800","3292","23412.9"
"3287932000","2189800","3293","23419.9"
"3289011000","2189800","3293","23428.4"
"3290091000","2189800","3292","23435.5"
"3291170000","2189800","3292","23443.9"
"3292505000","2122400","3293","23452.4"
"3293589000","2122400","3293","23460.9"
"3294668000","2122400","3292","23467.9"
"3295748000","2122400","3292","23476.4"
"3296828000","2122400","3292","23483.5"
"3298163000","2122400","3293","23493.4"
"3299243000","2122400","3292","23500.4"
"3300323000","2190000","3293","23508.9"
"3301403000","2190000","3292","23516.0"
"3302483000","2190000","3293","23523.0"
"3303824000","2190000","3292","23532.9"
"3304903000","2190000","3293","23541.4"
"3305981000","2190000","3292","23548.5"
"3307060000","2190000","3293","23556.9"
"3308140000","2135200","3293","23564.0"
"3309475000","2135200","3293","23573.9"
"3310555000","2135200","3293","23580.9"
"3311635000","2135200","3293","23589.4"
"3312715000","2135200","3294","23596.5"
"3313799000","2135200","3293","23605.0"
"3315134000","2135200","3293","23613.4"
"3316217000","2172600","3293","23621.9"
"3317297000","2172600","3292","23629.0"
"3318377000","2172600","3293","23637.4"
"3319456000","2172600","3293","23644.5"
"3320791000","2172600","3293","23654.4"
"3321870000","2172600","3293","23661.4"
"3322956000","2172600","3293","23669.9"
"3324035000","2134800","3293","23677.0"
"3325115000","2134800","3293","23685.5"
"3326451000","2134800","3293","23693.9"
"3327530000","2134800","3293","23702.4"
"3328609000","2134800","3293","23709.5"
"3329687000","2134800","3293","23717.9"
"3330768000","2134800","3293","23725.0"
"3332103000","2175300","3293","23734.9"
"3333188000","2175300","3293","23741.9"
"3334268000","2175300","3293","23749.0"
"3335347000","2175300","3293","23757.5"
"3336426000","2175300","3292","23764.5"
"3337760000","2175300","3293","23774.4"
"3338840000","2175300","3292","23782.9"
"3339920000","2135200","3292","23790.0"
"3341000000","2135200","3292","23798.4"
"3342079000","2135200","3292","23805.5"
"3343419000","2135200","3292","23815.4"
"3344497000","2135200","3291","23822.5"
"3345577000","2135200","3292","23830.9"
"3346656000","2135200","3292","23838.0"
"3347735000","2135700","3292","23845.0"
"3349070000","2135700","3291","23854.9"
"3350149000","2135700","3292","23863.4"
"3351229000","2135700","3292","23870.5"
"3352308000","2135700","3292","23877.5"
"3353394000","2135700","3292","23886.0"
"3354729000","2203400","3292","23895.9"
"3355808000","2203400","3292","23903.0"
"3356887000","2203400","3291","23911.4"
"3357972000","2203400","3291","23918.5"
"3359051000","2203400","3291","23927.0"
"3360386000","2203400","3291","23935.4"
"3361465000","2203400","3291","23943.9"
"3362545000","2135400","3291","23951.0"
"3363630000","2135400","3291","23959.5"
"3364710000","2135400","3291","23966.5"
"3366045000","2135400","3291","23976.4"
"3367125000","2135400","3291","23983.5"
"3368204000","2135400","3291","23990.5"
"3369285000","2135400","3291","23999.0"
"3370364000","2134600","3290","24006.1"
"3371698000","2134600","3291","24015.9"
"3372783000","2134600","3291","24024.4"
"3373863000","2134600","3291","24031.5"
"3374942000","2134600","3290","24040.0"
"3376022000","2134600","3290","24047.0"
"3377356000","2203800","3290","24056.9"
"3378435000","2203800","3290","24064.0"
"3379515000","2203800","3290","24072.4"
"3380594000","2203800","3291","24079.5"
"3381673000","2203800","3290","24086.6"
"3383014000","2203800","3290","24096.5"
"3384094000","2203800","3289","24103.5"
"3385173000","2135400","3290","24112.0"
"3386253000","2135400","3290","24119.0"
"3387333000","2135400","3290","24127.5"
"3388666000","2135400","3290","24136.0"
"3389746000","2135400","3290","24144.5"
"3390824000","2135400","3290","24151.5"
"3391903000","2135400","3290","24160.0"
"3392989000","2135400","3291","24167.1"
"3394325000","2135400","3291","24177.0"
"3395404000","2135400","3291","24184.0"
"3396485000","2135400","3291","24192.5"
"3397564000","2135400","3290","24199.6"
"3398644000","2135400","3291","24208.0"
"3399984000","2135400","3291","24216.5"
"3401063000","2173600","3292","24225.0"
"3402143000","2173600","3291","24232.0"
"3403228000","2173600","3291","24240.5"
"3404308000","2173600","3291","24247.6"
"3405643000","2173600","3292","24257.5"
"3406722000","2173600","3291","24265.9"
"3407802000","2173600","3291","24273.0"
"3408882000","2189800","3291","24281.5"
"3409961000","2189800","3291","24288.5"
"3411296000","2189800","3291","24298.4"
"3412375000","2189800","3292","24305.5"
"3413460000","2189800","3291","24312.5"
"3414540000","2189800","3291","24321.0"
"3415620000","2189800","3291","24328.1"
"3416955000","2120200","3292","24338.0"
"3418035000","2120200","3291","24345.0"
"3419115000","2120200","3291","24353.5"
"3420195000","2120200","3291","24360.6"
"3421275000","2120200","3292","24369.0"
"3422609000","2120200","3292","24377.5"
"3423695000","2120200","3292","24386.0"
"3424774000","2134600","3291","24393.0"
"3425854000","2134600","3291","24401.5"
"3426932000","2134600","3291","24408.6"
"3428267000","2134600","3291","24418.5"
"3429347000","2134600","3292","24425.5"
"3430428000","2134600","3292","24434.0"
"3431507000","2134600","3291","24441.1"
"3432587000","2191600","3292","24449.6"
"3433926000","2191600","3292","24458.0"
"3435006000","2191600","3292","24466.5"
"3436085000","2191600","3292","24473.6"
"3437164000","2191600","3292","24482.0"
"3438244000","2191600","3292","24489.1"
"3439578000","2191600","3292","24499.0"
"3440658000","2120900","3292","24506.0"
"3441741000","2120900","3292","24514.5"
"3442825000","2120900","3291","24521.6"
"3443904000","2120900","3291","24530.1"
"3445239000","2120900","3292","24538.5"
"3446318000","2120900","3292","24547.0"
"3447397000","2120900","3291","24554.1"
"3448476000","2189800","3292","24562.5"
"3449555000","2189800","3291","24569.6"
"3450889000","2189800","3290","24579.5"
"3451968000","2189800","3290","24586.5"
"3453053000","2189800","3291","24595.0"
"3454133000","2189800","3291","24602.1"
"3455213000","2189800","3291","24610.6"
"3456547000","2120900","3291","24619.0"
"3457627000","2120900","3291","24627.5"
"3458706000","2120900","3291","24634.6"
"3459785000","2120900","3291","24643.0"
"3460866000","2120900","3291","24650.1"
"3462200000","2120900","3291","24660.0"
"3463286000","2120900","3290","24667.1"
"3464365000","2190100","3291","24675.5"
"3465445000","2190100","3290","24682.6"
"3466524000","2190100","3291","24691.1"
"3467859000","2190100","3291","24699.5"
"3468939000","2190100","3291","24708.0"
"3470018000","2190100","3291","24715.1"
"3471099000","2190100","3292","24723.6"
"3472179000","2136100","3292","24730.6"
"3473519000","2136100","3291","24740.5"
"3474599000","2136100","3292","24747.6"
"3475678000","2136100","3291","24756.0"
"3476757000","2136100","3291","24763.1"
"3477837000","2136100","3291","24771.6"
"3479171000","2136100","3290","24780.0"
"3480251000","2173900","3291","24788.5"
"3481331000","2173900","3291","24795.6"
"3482411000","2173900","3291","24804.1"
"3483500000","2173900","3292","24811.1"
"3484835000","2173900","3291","24821.0"
"3485914000","2173900","3290","24828.1"
"3486994000","2173900","3291","24836.5"
"3488073000","2133800","3291","24843.6"
"3489154000","2133800","3291","24852.1"
"3490488000","2133800","3292","24860.5"
"3491567000","2133800","3291","24869.0"
"3492646000","2133800","3291","24876.1"
"3493730000","2133800","3291","24884.6"
"3494811000","2133800","3291","24891.6"
"3496146000","2173800","3291","24901.5"
"3497226000","2173800","3291","24908.6"
"3498306000","2173800","3292","24917.0"
"3499385000","2173800","3292","24924.1"
"3500464000","2173800","3292","24931.2"
"3501799000","2173800","3291","24941.1"
"3502884000","2173800","3292","24949.5"
"3503964000","2135000","3292","24956.6"
"3505043000","2135000","3292","24965.1"
"3506123000","2135000","3292","24972.1"
"3507457000","2135000","3292","24982.0"
"3508536000","2135000","3293","24989.1"
"3509616000","2135000","3292","24997.6"
"3510695000","2135000","3292","25004.6"
"3511775000","2191900","3292","25013.1"
"3513114000","2191900","3291","25021.6"
"3514194000","2191900","3292","25030.0"
"3515273000","2191900","3292","25037.1"
"3516352000","2191900","3292","25045.6"
"3517432000","2191900","3292","25052.6"
"3518768000","2191900","3292","25062.5"
"3519847000","2120700","3292","25069.6"
"3520926000","2120700","3292","25078.1"
"3522005000","2120700","3292","25085.1"
"3523089000","2120700","3291","25093.6"
"3524424000","2120700","3291","25102.1"
"3525508000","2120700","3291","25110.5"
"3526588000","2120700","3291","25117.6"
"3527668000","2189100","3291","25126.1"
"3528747000","2189100","3291","25133.1"
"3530081000","2189100","3291","25143.0"
"3531161000","2189100","3291","25150.1"
"3532240000","2189100","3291","25158.6"
"3533325000","2189100","3291","25165.6"
"3534404000","2189100","3292","25172.7"
"3535740000","2120700","3292","25182.6"
"3536819000","2120700","3291","25191.0"
"3537899000","2120700","3291","25198.1"
"3538978000","2120700","3291","25206.6"
"3540057000","2120700","3291","25213.6"
"3541392000","2120700","3291","25223.5"
"3542472000","2120700","3292","25230.6"
"3543557000","2190100","3291","25239.1"
"3544638000","2190100","3291","25246.1"
"3545716000","2190100","3291","25254.6"
"3547051000","2190100","3291","25263.1"
"3548131000","2190100","3291","25271.6"
"3549211000","2190100","3292","25278.6"
"3550290000","2190100","3291","25287.1"
"3551369000","2136600","3291","25294.1"
"3552704000","2136600","3291","25304.0"
"3553790000","2136600","3292","25311.1"
"3554869000","2136600","3291","25319.6"
"3555948000","2136600","3291","25326.6"
"3557028000","2136600","3291","25335.1"
"3558363000","2136600","3291","25343.6"
"3559443000","2173400","3291","25352.1"
"3560523000","2173400","3291","25359.1"
"3561602000","2173400","3292","25367.6"
"3562681000","2173400","3292","25374.7"
"3564022000","2173400","3292","25384.5"
"3565102000","2173400","3291","25391.6"
"3566180000","2173400","3292","25398.7"
"3567265000","2133900","3292","25407.1"
"3568344000","2133900","3292","25414.2"
"3569680000","2133900","3292","25424.1"
"3570759000","2133900","3292","25432.6"
"3571840000","2133900","3292","25439.6"
"3572924000","2133900","3292","25448.1"
"3574005000","2133900","3292","25455.2"
"3575340000","2173100","3292","25465.0"
"3576418000","2173100","3292","25472.1"
"3577498000","2173100","3292","25480.6"
"3578578000","2173100","3292","25487.6"
"3579657000","2173100","3292","25494.7"
"3580992000","2173100","3292","25504.6"
"3582071000","2173100","3292","25513.1"
"3583156000","2135500","3292","25520.1"
"3584236000","2135500","3291","25527.2"
"3585315000","2135500","3292","25535.7"
"3586650000","2135500","3292","25545.6"
"3587731000","2135500","3292","25552.6"
"3588810000","2135500","3292","25561.1"
"3589889000","2135500","3292","25568.2"
"3590968000","2191800","3292","25576.6"
"3592302000","2191800","3291","25585.1"
"3593388000","2191800","3292","25593.6"
"3594467000","2191800","3292","25600.6"
"3595547000","2191800","3292","25609.1"
"3596627000","2191800","3292","25616.2"
"3597963000","2191800","3292","25626.1"
"3599042000","2120200","3292","25633.1"
"3600121000","2120200","3292","25640.2"
"3601201000","2120200","3292","25648.7"
"3602281000","2120200","3291","25655.7"
"3603621000","2120200","3292","25665.6"
"3604700000","2120200","3291","25674.1"
"3605780000","2120200","3291","25681.1"
"3606859000","2190100","3291","25689.6"
"3607939000","2190100","3292","25696.7"
"3609279000","2190100","3291","25706.6"
"3610358000","2190100","3291","25713.6"
"3611438000","2190100","3291","25722.1"
"3612517000","2190100","3291","25729.2"
"3613603000","2190100","3290","25736.2"
"3614937000","2119200","3291","25746.1"
"3616016000","2119200","3291","25753.2"
"3617095000","2119200","3291","25761.6"
"3618174000","2119200","3290","25768.7"
"3619253000","2119200","3290","25777.2"
"3620588000","2119200","3290","25785.7"
"3621669000","2119200","3291","25794.1"
"3622754000","2135000","3290","25801.2"
"3623834000","2135000","3290","25809.7"
"3624914000","2135000","3291","25816.7"
"3626248000","2135000","3291","25826.6"
"3627327000","2135000","3290","25835.1"
"3628406000","2135000","3290","25842.2"
"3629486000","2135000","3291","25849.2"
"3630565000","2192100","3291","25857.7"
"3631899000","2192100","3291","25867.6"
"3632985000","2192100","3291","25874.6"
"3634065000","2192100","3291","25881.7"
"3635145000","2192100","3291","25890.2"
"3636225000","2192100","3290","25897.2"
"3637559000","2192100","3291","25907.1"
"3638640000","2119900","3291","25914.2"
"3639720000","2119900","3291","25922.7"
"3640798000","2119900","3291","25929.7"
"3641879000","2119900","3291","25938.2"
"3643219000","2119900","3291","25948.1"
"3644298000","2119900","3291","25955.1"
"3645378000","2119900","3291","25962.2"
"3646458000","2190000","3291","25970.7"
"3647538000","2190000","3291","25977.7"
"3648872000","2190000","3291","25987.6"
"3649952000","2190000","3291","25994.7"
"3651037000","2190000","3291","26003.2"
"3652117000","2190000","3290","26010.2"
"3653201000","2190000","3291","26018.7"
"3654536000","2119000","3291","26027.2"
"3655616000","2119000","3292","26035.6"
"3656695000","2119000","3292","26042.7"
"3657775000","2119000","3292","26051.2"
"3658855000","2119000","3292","26058.2"
"3660189000","2119000","3292","26068.1"
"3661269000","2119000","3293","26076.6"
"3662348000","2191800","3293","26083.7"
"3663433000","2191800","3292","26090.7"
"3664512000","2191800","3292","26099.2"
"3665847000","2191800","3293","26107.7"
"3666927000","2191800","3293","26116.2"
"3668007000","2191800","3292","26123.2"
"3669086000","2191800","3292","26131.7"
"3670165000","2135000","3293","26138.7"
"3671500000","2135000","3293","26148.6"
"3672580000","2135000","3293","26155.7"
"3673666000","2135000","3293","26164.2"
"3674745000","2135000","3294","26171.2"
"3675824000","2135000","3293","26179.7"
"3677159000","2203600","3293","26189.6"
"3678238000","2203600","3293","26196.7"
"3679317000","2203600","3293","26203.7"
"3680398000","2203600","3293","26212.2"
"3681477000","2203600","3292","26219.3"
"3682817000","2203600","3292","26229.1"
"3683897000","2203600","3292","26236.2"
"3684976000","2135200","3292","26244.7"
"3686055000","2135200","3291","26251.7"
"3687135000","2135200","3292","26260.2"
"3688469000","2135200","3292","26268.7"
"3689549000","2135200","3292","26277.2"
"3690627000","2135200","3292","26284.2"
"3691707000","2135200","3292","26292.7"
"3692851000","2174000","3293","26301.2"
"3694185000","2174000","3292","26309.6"
"3695264000","2174000","3292","26318.1"
"3696344000","2174000","3292","26325.2"
"3697422000","2174000","3292","26333.7"
"3698501000","2174000","3292","26340.7"
