Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"3858886000","2023100","3290","26342.6"
"3859965000","2068000","3290","26349.6"
"3861050000","2068000","3290","26358.1"
"3862131000","2068000","3290","26365.2"
"3863210000","2068000","3289","26372.2"
"3864545000","2068000","3290","26380.7"
"3865624000","2068000","3290","26389.2"
"3866703000","2068000","3290","26396.2"
"3867782000","2080000","3289","26403.3"
"3868861000","2080000","3290","26410.3"
"3870197000","2080000","3290","26420.2"
"3871283000","2080000","3289","26427.3"
"3872363000","2080000","3290","26434.3"
"3873443000","2080000","3290","26441.4"
"3874524000","2080000","3290","26449.9"
"3875859000","2066200","3290","26458.3"
"3876938000","2066200","3290","26465.4"
"3878018000","2066200","3290","26472.5"
"3879098000","2066200","3290","26480.9"
"3880178000","2066200","3290","26488.0"
"3881518000","2066200","3290","26496.5"
"3882598000","2066200","3290","26504.9"
"3883678000","2079400","3290","26512.0"
"3884758000","2079400","3290","26519.1"
"3885837000","2079400","3290","26526.1"
"3887171000","2079400","3290","26536.0"
"3888251000","2079400","3290","26543.1"
"3889331000","2079400","3290","26550.1"
"3890412000","2079400","3289","26557.2"
"3891496000","2079700","3290","26565.7"
"3892854000","2079700","3290","26574.1"
"3893934000","2079700","3290","26581.2"
"3895014000","2079700","3291","26588.2"
"3896094000","2079700","3290","26596.7"
"3897174000","2079700","3290","26603.8"
"3898509000","2079700","3290","26612.2"
"3899589000","2061900","3290","26620.7"
"3900675000","2061900","3290","26627.8"
"3901755000","2061900","3290","26634.8"
"3902834000","2061900","3290","26641.9"
"3904169000","2061900","3290","26651.8"
"3905249000","2061900","3290","26658.8"
"3906328000","2061900","3290","26665.9"
"3907409000","2024200","3290","26673.0"
"3908488000","2024200","3290","26681.4"
"3909823000","2024200","3290","26689.9"
"3910908000","2024200","3290","26697.0"
"3911988000","2024200","3290","26704.0"
"3913067000","2024200","3290","26712.5"
"3914147000","2024200","3289","26719.6"
"3915482000","2067000","3290","26728.0"
"3916561000","2067000","3290","26736.5"
"3917641000","2067000","3289","26743.6"
"3918721000","2067000","3290","26750.6"
"3919801000","2067000","3290","26757.7"
"3921142000","2067000","3290","26767.6"
"3922222000","2067000","3290","26774.6"
"3923301000","2079400","3290","26781.7"
"3924381000","2079400","3291","26788.7"
"3925461000","2079400","3291","26797.2"
"3926796000","2079400","3291","26805.7"
"3927876000","2079400","3291","26812.7"
"3928957000","2079400","3291","26819.8"
"3930037000","2079400","3291","26828.3"
"3931123000","2078700","3290","26835.3"
"3932458000","2078700","3291","26843.8"
"3933539000","2078700","3291","26852.3"
"3934619000","2078700","3290","26859.3"
"3935704000","2078700","3290","26866.4"
"3936783000","2078700","3291","26873.5"
"3938118000","2078700","3291","26883.3"
"3939197000","2066700","3290","26890.4"
"3940277000","2066700","3291","26897.5"
"3941363000","2066700","3291","26905.9"
"3942443000","2066700","3291","26913.0"
"3943778000","2066700","3291","26921.5"
"3944858000","2066700","3291","26928.5"
"3945939000","2066700","3291","26937.0"
"3947019000","2078800","3291","26944.1"
"3948098000","2078800","3290","26951.1"
"3949433000","2078800","3291","26959.6"
"3950513000","2078800","3291","26968.1"
"3951599000","2078800","3290","26975.1"
"3952679000","2078800","3291","26982.2"
"3953759000","2078800","3291","26989.2"
"3955095000","2066200","3291","26999.1"
"3956175000","2066200","3291","27006.2"
"3957255000","2066200","3291","27013.2"
"3958334000","2066200","3291","27021.7"
"3959414000","2066200","3291","27028.8"
"3960755000","2066200","3291","27037.2"
"3961834000","2066200","3291","27044.3"
"3962913000","2079900","3291","27052.8"
"3963993000","2079900","3291","27059.8"
"3965071000","2079900","3290","27066.9"
"3966406000","2079900","3291","27076.8"
"3967486000","2079900","3291","27083.8"
"3968565000","2079900","3290","27090.9"
"3969645000","2079900","3291","27098.0"
"3970730000","2079900","3291","27106.4"
"3972066000","2079900","3291","27114.9"
"3973144000","2079900","3290","27122.0"
"3974225000","2079900","3291","27129.0"
"3975304000","2079900","3291","27137.5"
"3976384000","2079900","3291","27144.6"
"3977725000","2079900","3290","27153.0"
"3978804000","2013400","3291","27160.1"
"3979884000","2013400","3291","27168.6"
"3980969000","2013400","3290","27175.6"
"3982049000","2013400","3290","27182.7"
"3983383000","2013400","3290","27192.6"
"3984464000","2013400","3290","27199.6"
"3985544000","2013400","3290","27206.7"
"3986625000","2079000","3290","27213.7"
"3987705000","2079000","3291","27220.8"
"3989041000","2079000","3290","27230.7"
"3990120000","2079000","3290","27237.7"
"3991205000","2079000","3291","27244.8"
"3992286000","2079000","3290","27251.9"
"3993366000","2079000","3290","27260.3"
"3994700000","2066300","3290","27268.8"
"3995779000","2066300","3290","27275.9"
"3996860000","2066300","3290","27284.3"
"3997939000","2066300","3290","27291.4"
"3999019000","2066300","3290","27298.5"
"4000354000","2066300","3291","27306.9"
"4001440000","2066300","3291","27315.4"
"4002520000","2079400","3290","27322.5"
"4003600000","2079400","3291","27329.5"
"4004680000","2079400","3291","27336.6"
"4006015000","2079400","3291","27346.5"
"4007095000","2079400","3290","27353.5"
"4008175000","2079400","3291","27360.6"
"4009255000","2079400","3290","27369.1"
"4010336000","2080200","3290","27376.1"
"4011677000","2080200","3290","27384.6"
"4012756000","2080200","3290","27391.6"
"4013836000","2080200","3290","27400.1"
"4014915000","2080200","3290","27407.2"
"4015996000","2080200","3290","27414.2"
"4017331000","2080200","3291","27422.7"
"4018412000","2066300","3290","27431.2"
"4019496000","2066300","3290","27438.2"
"4020576000","2066300","3290","27445.3"
"4021661000","2066300","3291","27453.8"
"4022996000","2066300","3290","27462.2"
"4024075000","2066300","3290","27469.3"
"4025154000","2066300","3290","27476.4"
"4026234000","2023400","3290","27483.4"
"4027314000","2023400","3290","27491.9"
"4028648000","2023400","3290","27500.4"
"4029728000","2023400","3290","27507.4"
"4030813000","2023400","3290","27515.9"
"4031894000","2023400","3290","27523.0"
"4032973000","2023400","3290","27530.0"
"4034308000","2066700","3291","27538.5"
"4035388000","2066700","3291","27547.0"
"4036468000","2066700","3291","27554.0"
"4037546000","2066700","3291","27561.1"
"4038626000","2066700","3291","27568.1"
"4039960000","2066700","3290","27578.0"
"4041046000","2066700","3290","27585.1"
"4042125000","2080000","3290","27592.1"
"4043206000","2080000","3290","27599.2"
"4044285000","2080000","3290","27607.7"
"4045620000","2080000","3290","27616.1"
"4046700000","2080000","3290","27623.2"
"4047780000","2080000","3290","27630.3"
"4048860000","2080000","3290","27638.7"
"4049940000","2080700","3290","27645.8"
"4051281000","2080700","3290","27654.3"
"4052361000","2080700","3290","27662.7"
"4053441000","2080700","3290","27669.8"
"4054519000","2080700","3290","27676.9"
"4055599000","2080700","3290","27683.9"
"4056934000","2080700","3289","27693.8"
"4058014000","2066700","3289","27700.9"
"4059094000","2066700","3289","27707.9"
"4060173000","2066700","3289","27715.0"
"4061264000","2066700","3289","27723.5"
"4062600000","2066700","3289","27731.9"
"4063679000","2066700","3289","27739.0"
"4064759000","2066700","3290","27746.0"
"4065839000","2078000","3290","27754.5"
"4066920000","2078000","3290","27761.6"
"4068255000","2078000","3290","27770.0"
"4069335000","2078000","3290","27778.5"
"4070415000","2078000","3290","27785.6"
"4071500000","2078000","3290","27792.6"
"4072580000","2078000","3289","27799.7"
"4073916000","2066000","3289","27809.6"
"4074995000","2066000","3289","27816.6"
"4076075000","2066000","3290","27823.7"
"4077155000","2066000","3289","27830.8"
"4078234000","2066000","3290","27839.2"
"4079570000","2066000","3290","27847.7"
"4080656000","2066000","3290","27854.8"
"4081736000","2024100","3290","27861.8"
"4082815000","2024100","3290","27870.3"
"4083895000","2024100","3289","27877.4"
"4085231000","2024100","3290","27885.8"
"4086310000","2024100","3290","27894.3"
"4087391000","2024100","3290","27901.4"
"4088470000","2024100","3290","27908.4"
"4089550000","2080700","3290","27915.5"
"4090891000","2080700","3289","27925.4"
"4091971000","2080700","3289","27932.4"
"4093050000","2080700","3289","27939.5"
"4094131000","2080700","3290","27946.5"
"4095210000","2080700","3290","27953.6"
"4096545000","2080700","3290","27963.5"
"4097625000","2066500","3290","27970.5"
"4098704000","2066500","3290","27977.6"
"4099784000","2066500","3289","27986.1"
"4100869000","2066500","3289","27993.1"
"4102204000","2066500","3289","28001.6"
"4103288000","2066500","3290","28008.7"
"4104368000","2066500","3289","28017.1"
"4105448000","2078500","3289","28024.2"
"4106526000","2078500","3289","28031.3"
"4107861000","2078500","3290","28039.7"
"4108941000","2078500","3290","28048.2"
"4110022000","2078500","3290","28055.3"
"4111106000","2078500","3290","28062.3"
"4112186000","2078500","3290","28069.4"
"4113521000","2066800","3290","28079.3"
"4114601000","2066800","3290","28086.3"
"4115680000","2066800","3290","28093.4"
"4116760000","2066800","3290","28100.4"
"4117841000","2066800","3290","28108.9"
"4119176000","2066800","3290","28117.4"
"4120255000","2066800","3290","28124.4"
"4121341000","2079400","3289","28132.9"
"4122421000","2079400","3289","28140.0"
"4123500000","2079400","3289","28147.0"
"4124836000","2079400","3289","28155.5"
"4125915000","2079400","3289","28164.0"
"4126995000","2079400","3289","28171.0"
"4128074000","2079400","3289","28178.1"
"4129154000","2025900","3289","28185.2"
"4130490000","2025900","3290","28195.0"
"4131575000","2025900","3290","28202.1"
"4132653000","2025900","3289","28209.2"
"4133732000","2025900","3289","28216.2"
"4134812000","2025900","3289","28224.7"
"4136148000","2025900","3289","28233.2"
"4137228000","2066700","3289","28240.2"
"4138308000","2066700","3289","28247.3"
"4139388000","2066700","3290","28255.8"
"4140467000","2066700","3290","28262.8"
"4141808000","2066700","3289","28271.3"
"4142887000","2066700","3290","28278.3"
"4143967000","2066700","3290","28286.8"
"4145052000","2078300","3290","28293.9"
"4146130000","2078300","3290","28300.9"
"4147465000","2078300","3290","28309.4"
"4148545000","2078300","3290","28317.9"
"4149624000","2078300","3290","28324.9"
"4150710000","2078300","3290","28332.0"
"4151790000","2078300","3290","28339.1"
"4153125000","2066800","3291","28348.9"
"4154205000","2066800","3291","28356.0"
"4155284000","2066800","3290","28363.1"
"4156365000","2066800","3290","28370.1"
"4157444000","2066800","3291","28378.6"
"4158780000","2066800","3291","28387.1"
"4159860000","2066800","3290","28394.1"
"4160945000","2079400","3290","28402.6"
"4162024000","2079400","3290","28409.7"
"4163104000","2079400","3290","28416.7"
"4164440000","2079400","3290","28425.2"
"4165520000","2079400","3290","28433.7"
"4166600000","2079400","3290","28440.7"
"4167679000","2079400","3290","28447.8"
"4168758000","2025900","3290","28454.8"
"4170093000","2025900","3290","28464.7"
"4171178000","2025900","3290","28471.8"
"4172258000","2025900","3290","28478.8"
"4173338000","2025900","3289","28485.9"
"4174417000","2025900","3290","28494.4"
"4175752000","2025900","3290","28502.8"
"4176833000","2066500","3289","28509.9"
"4177912000","2066500","3289","28517.0"
"4178992000","2066500","3289","28525.4"
"4180072000","2066500","3289","28532.5"
"4181413000","2066500","3290","28541.0"
"4182493000","2066500","3290","28549.4"
"4183574000","2066500","3290","28556.5"
"4184653000","2079000","3290","28563.6"
"4185733000","2079000","3290","28570.6"
"4187073000","2079000","3289","28580.5"
"4188152000","2079000","3289","28587.6"
"4189232000","2079000","3290","28594.6"
"4190312000","2079000","3290","28601.7"
"4191396000","2079000","3290","28610.2"
"4192731000","2065800","3290","28618.6"
"4193811000","2065800","3289","28625.7"
"4194890000","2065800","3291","28632.7"
"4195970000","2065800","3290","28641.2"
"4197049000","2065800","3290","28648.3"
"4198384000","2065800","3290","28656.7"
"4199464000","2065800","3290","28663.8"
"4200544000","2081100","3290","28672.3"
"4201630000","2081100","3290","28679.3"
"4202710000","2081100","3290","28686.4"
"4204045000","2081100","3290","28696.3"
"4205124000","2081100","3290","28703.3"
"4206204000","2081100","3290","28710.4"
"4207284000","2081100","3290","28717.5"
"4208364000","2024100","3290","28724.5"
"4209699000","2024100","3290","28734.4"
"4210783000","2024100","3290","28741.5"
"4211864000","2024100","3290","28748.5"
"4212943000","2024100","3290","28755.6"
"4214023000","2024100","3290","28764.1"
"4215358000","2024100","3290","28772.5"
"4216437000","2067000","3290","28779.6"
"4217517000","2067000","3290","28788.1"
"4218596000","2067000","3290","28795.1"
"4219676000","2067000","3290","28802.2"
"4221015000","2067000","3290","28810.6"
"4222095000","2067000","3290","28819.1"
"4223174000","2067000","3290","28826.2"
"4224254000","2080000","3291","28833.2"
"4225334000","2080000","3290","28840.3"
"4226670000","2080000","3291","28850.2"
"4227750000","2080000","3291","28857.2"
"4228834000","2080000","3290","28864.3"
"4229914000","2080000","3291","28871.4"
"4230999000","2080000","3291","28879.8"
"4232334000","2065200","3291","28888.3"
"4233414000","2065200","3291","28895.4"
"4234494000","2065200","3291","28903.8"
"4235573000","2065200","3291","28910.9"
"4236652000","2065200","3291","28918.0"
"4237987000","2065200","3292","28926.4"
"4239066000","2065200","3292","28934.9"
"4240145000","2081600","3292","28942.0"
"4241230000","2081600","3292","28949.0"
"4242310000","2081600","3292","28956.1"
"4243645000","2081600","3292","28966.0"
"4244726000","2081600","3292","28973.0"
"4245806000","2081600","3292","28980.1"
"4246886000","2081600","3292","28987.1"
"4247965000","2079200","3292","28995.6"
"4249301000","2079200","3292","29004.1"
"4250380000","2079200","3292","29011.1"
"4251465000","2079200","3292","29018.2"
"4252546000","2079200","3292","29026.7"
"4253626000","2079200","3292","29033.7"
"4254961000","2079200","3292","29042.2"
"4256040000","2066700","3291","29050.7"
"4257119000","2066700","3291","29057.7"
"4258198000","2066700","3291","29064.8"
"4259278000","2066700","3291","29071.8"
"4260613000","2066700","3291","29081.7"
"4261699000","2066700","3291","29088.8"
"4262780000","2066700","3292","29095.9"
"4263860000","2024100","3291","29102.9"
"4264940000","2024100","3292","29111.4"
"4266274000","2024100","3292","29119.9"
"4267354000","2024100","3291","29126.9"
"4268434000","2024100","3292","29134.0"
"4269514000","2024100","3292","29142.5"
"4270599000","2024100","3292","29149.5"
"4271939000","2065500","3292","29158.0"
"4273018000","2065500","3292","29166.5"
"4274099000","2065500","3292","29173.5"
"4275178000","2065500","3292","29180.6"
"4276258000","2065500","3293","29187.6"
"4277594000","2065500","3292","29197.5"
"4278673000","2065500","3292","29204.6"
"4279752000","2080900","3292","29211.6"
"4280837000","2080900","3292","29218.7"
"4281918000","2080900","3293","29225.7"
"4283254000","2080900","3292","29235.6"
"4284333000","2080900","3292","29242.7"
"4285412000","2080900","3292","29249.8"
"4286492000","2080900","3292","29258.2"
"4287572000","2079400","3291","29265.3"
"4288907000","2079400","3291","29273.8"
"4289987000","2079400","3291","29280.8"
"4291071000","2079400","3291","29289.3"
"4292151000","2079400","3291","29296.4"
"4293230000","2079400","3291","29303.4"
"4294566000","2079400","3291","29311.9"
"4295645000","2066800","3291","29320.4"
"4296726000","2066800","3291","29327.4"
"4297805000","2066800","3291","29334.5"
"4298886000","2066800","3291","29341.5"
