Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"877670000","2080600","3290","6027.6"
"878755000","2080600","3290","6034.6"
"879835000","2080600","3290","6043.1"
"880914000","2080200","3290","6050.2"
"882248000","2080200","3291","6058.6"
"883327000","2080200","3290","6067.1"
"884406000","2080200","3290","6074.2"
"885483000","2080200","3290","6081.2"
"886562000","2080200","3290","6088.3"
"887903000","2080200","3290","6098.2"
"888983000","2068000","3290","6105.2"
"890062000","2068000","3290","6112.3"
"891142000","2068000","3290","6119.4"
"892221000","2068000","3290","6127.8"
"893560000","2068000","3290","6136.3"
"894639000","2068000","3290","6143.4"
"895718000","2068000","3291","6150.4"
"896799000","2080400","3291","6158.9"
"897883000","2080400","3291","6166.0"
"899218000","2080400","3290","6174.4"
"900297000","2080400","3291","6182.9"
"901375000","2080400","3291","6190.0"
"902455000","2080400","3291","6197.0"
"903534000","2080400","3291","6204.1"
"904868000","2068000","3291","6214.0"
"905947000","2068000","3291","6221.0"
"907026000","2068000","3291","6228.1"
"908111000","2068000","3292","6235.1"
"909192000","2068000","3291","6243.6"
"910526000","2068000","3291","6252.1"
"911606000","2068000","3292","6259.1"
"912685000","2024700","3291","6266.2"
"913764000","2024700","3292","6274.7"
"914843000","2024700","3291","6281.7"
"916177000","2024700","3291","6290.2"
"917256000","2024700","3291","6298.7"
"918342000","2024700","3290","6305.7"
"919421000","2024700","3291","6312.8"
"920500000","2080700","3291","6319.9"
"921834000","2080700","3291","6329.7"
"922912000","2080700","3290","6336.8"
"923992000","2080700","3290","6343.9"
"925071000","2080700","3291","6350.9"
"926150000","2080700","3290","6359.4"
"927485000","2080700","3290","6367.9"
"928569000","2067800","3291","6374.9"
"929648000","2067800","3290","6383.4"
"930727000","2067800","3290","6390.5"
"931806000","2067800","3290","6397.5"
"933141000","2067800","3290","6406.0"
"934274000","2067800","3290","6414.5"
"935353000","2067800","3289","6421.5"
"936432000","2067900","3289","6428.6"
"937512000","2067900","3289","6437.1"
"938851000","2067900","3289","6445.5"
"939930000","2067900","3289","6452.6"
"941009000","2067900","3289","6459.6"
"942088000","2067900","3290","6468.1"
"943167000","2067900","3289","6475.2"
"944500000","2068100","3289","6483.6"
"945579000","2068100","3290","6490.7"
"946658000","2068100","3289","6499.2"
"947737000","2068100","3290","6506.2"
"948822000","2068100","3289","6513.3"
"950157000","2068100","3289","6523.2"
"951237000","2068100","3290","6530.2"
"952316000","2080400","3288","6537.3"
"953395000","2080400","3288","6544.4"
"954475000","2080400","3289","6552.8"
"955810000","2080400","3289","6561.3"
"956889000","2080400","3289","6568.4"
"957974000","2080400","3289","6575.4"
"959053000","2080400","3289","6583.9"
"960132000","2080200","3289","6591.0"
"961467000","2080200","3289","6599.4"
"962546000","2080200","3290","6606.5"
"963626000","2080200","3290","6615.0"
"964706000","2080200","3289","6622.0"
"965785000","2080200","3289","6629.1"
"967121000","2080200","3290","6639.0"
"968206000","2066800","3289","6646.0"
"969284000","2066800","3289","6653.1"
"970363000","2066800","3289","6660.1"
"971442000","2066800","3289","6668.6"
"972776000","2066800","3289","6677.1"
"973855000","2066800","3289","6684.1"
"974934000","2066800","3290","6691.2"
"976013000","2082600","3289","6699.7"
"977097000","2082600","3289","6706.7"
"978438000","2082600","3290","6715.2"
"979518000","2082600","3290","6723.7"
"980597000","2082600","3290","6730.7"
"981675000","2082600","3289","6737.8"
"982754000","2082600","3289","6744.9"
"984088000","2066500","3290","6754.7"
"985167000","2066500","3289","6761.8"
"986247000","2066500","3289","6768.9"
"987327000","2066500","3290","6775.9"
"988412000","2066500","3290","6784.4"
"989747000","2066500","3290","6792.9"
"990827000","2066500","3290","6799.9"
"991906000","2079700","3290","6808.4"
"992986000","2079700","3290","6815.5"
"994065000","2079700","3290","6822.5"
"995400000","2079700","3290","6831.0"
"996479000","2079700","3290","6839.5"
"997558000","2079700","3289","6846.5"
"998642000","2079700","3289","6853.6"
"999722000","2025200","3290","6860.6"
"1001057000","2025200","3290","6870.5"
"1002136000","2025200","3289","6877.6"
"1003215000","2025200","3289","6884.6"
"1004295000","2025200","3290","6891.7"
"1005373000","2025200","3289","6900.2"
"1006708000","2025200","3289","6908.6"
"1007792000","2067800","3289","6915.7"
"1008872000","2067800","3290","6924.2"
"1009952000","2067800","3289","6931.2"
"1011030000","2067800","3289","6938.3"
"1012365000","2067800","3290","6946.8"
"1013445000","2067800","3290","6955.2"
"1014523000","2067800","3289","6962.3"
"1015602000","2081800","3289","6969.4"
"1016681000","2081800","3289","6976.4"
"1018022000","2081800","3289","6986.3"
"1019106000","2081800","3289","6993.4"
"1020185000","2081800","3289","7000.4"
"1021265000","2081800","3289","7007.5"
"1022345000","2081800","3289","7016.0"
"1023680000","2065800","3289","7024.4"
"1024759000","2065800","3289","7031.5"
"1025838000","2065800","3289","7040.0"
"1026918000","2065800","3289","7047.0"
"1028002000","2065800","3289","7054.1"
"1029337000","2065800","3289","7062.5"
"1030416000","2065800","3289","7071.0"
"1031495000","2080600","3289","7078.1"
"1032573000","2080600","3288","7085.1"
"1033652000","2080600","3289","7092.2"
"1034986000","2080600","3288","7102.1"
"1036064000","2080600","3288","7109.1"
"1037144000","2080600","3289","7116.2"
"1038228000","2080600","3289","7123.3"
"1039309000","2080900","3289","7131.7"
"1040643000","2080900","3289","7140.2"
"1041722000","2080900","3289","7147.3"
"1042801000","2080900","3289","7155.7"
"1043881000","2080900","3289","7162.8"
"1044960000","2080900","3288","7169.9"
"1046295000","2080900","3289","7178.3"
"1047375000","2015400","3289","7185.4"
"1048459000","2015400","3289","7193.9"
"1049538000","2015400","3288","7200.9"
"1050617000","2015400","3289","7208.0"
"1051951000","2015400","3289","7217.9"
"1053030000","2015400","3289","7224.9"
"1054107000","2015400","3288","7232.0"
"1055187000","2081200","3289","7239.0"
"1056266000","2081200","3289","7247.5"
"1057601000","2081200","3288","7256.0"
"1058686000","2081200","3289","7263.0"
"1059765000","2081200","3289","7270.1"
"1060850000","2081200","3289","7278.6"
"1061928000","2081200","3289","7285.6"
"1063264000","2066000","3289","7294.1"
"1064344000","2066000","3289","7301.2"
"1065424000","2066000","3289","7309.6"
"1066503000","2066000","3289","7316.7"
"1067583000","2066000","3290","7323.8"
"1068924000","2066000","3289","7333.6"
"1070004000","2066000","3289","7340.7"
"1071081000","2079900","3289","7347.8"
"1072160000","2079900","3289","7354.8"
"1073240000","2079900","3289","7363.3"
"1074574000","2079900","3289","7371.8"
"1075654000","2079900","3289","7378.8"
"1076734000","2079900","3289","7385.9"
"1077819000","2079900","3289","7394.4"
"1078898000","2080200","3289","7401.4"
"1080231000","2080200","3289","7409.9"
"1081311000","2080200","3289","7416.9"
"1082390000","2080200","3289","7425.4"
"1083469000","2080200","3289","7432.5"
"1084549000","2080200","3290","7439.5"
"1085883000","2080200","3290","7449.4"
"1086962000","2069100","3289","7456.5"
"1088048000","2069100","3290","7463.5"
"1089127000","2069100","3290","7470.6"
"1090205000","2069100","3290","7479.1"
"1091540000","2069100","3290","7487.5"
"1092619000","2069100","3290","7494.6"
"1093698000","2069100","3291","7501.7"
"1094777000","2080600","3290","7510.1"
"1095856000","2080600","3290","7517.2"
"1097190000","2080600","3290","7525.7"
"1098275000","2080600","3291","7532.7"
"1099354000","2080600","3291","7541.2"
"1100434000","2080600","3291","7548.3"
"1101513000","2080600","3291","7555.3"
"1102854000","2066000","3291","7565.2"
"1103933000","2066000","3291","7572.3"
"1105013000","2066000","3291","7579.3"
"1106093000","2066000","3291","7586.4"
"1107171000","2066000","3291","7594.9"
"1108511000","2066000","3291","7603.3"
"1109590000","2066000","3291","7610.4"
"1110669000","2025400","3292","7617.4"
"1111748000","2025400","3292","7625.9"
"1112827000","2025400","3292","7633.0"
"1114161000","2025400","3292","7641.4"
"1115240000","2025400","3292","7649.9"
"1116320000","2025400","3292","7657.0"
"1117399000","2025400","3291","7664.0"
"1118484000","2080700","3292","7671.1"
"1119817000","2080700","3292","7681.0"
"1120896000","2080700","3291","7688.0"
"1121976000","2080700","3291","7695.1"
"1123056000","2080700","3291","7702.2"
"1124136000","2080700","3292","7710.6"
"1125469000","2080700","3292","7719.1"
"1126548000","2069100","3291","7726.2"
"1127627000","2069100","3293","7733.2"
"1128712000","2069100","3292","7741.7"
"1129791000","2069100","3292","7748.8"
"1131124000","2069100","3292","7757.2"
"1132203000","2069100","3292","7765.7"
"1133282000","2069100","3292","7772.8"
"1134362000","2080900","3292","7779.8"
"1135442000","2080900","3292","7786.9"
"1136777000","2080900","3293","7796.8"
"1137862000","2080900","3292","7803.8"
"1138941000","2080900","3292","7810.9"
"1140020000","2080900","3292","7817.9"
"1141100000","2080900","3292","7826.4"
"1142435000","2067000","3292","7834.9"
"1143514000","2067000","3292","7841.9"
"1144599000","2067000","3292","7849.0"
"1145678000","2067000","3292","7857.5"
"1146758000","2067000","3292","7864.5"
"1148098000","2067000","3292","7873.0"
"1149176000","2067000","3292","7881.5"
"1150256000","2079000","3291","7888.5"
"1151334000","2079000","3291","7895.6"
"1152414000","2079000","3291","7902.7"
"1153748000","2079000","3292","7912.5"
"1154827000","2079000","3291","7919.6"
"1155906000","2079000","3291","7926.7"
"1156985000","2079000","3291","7933.7"
"1158071000","2080600","3291","7942.2"
"1159405000","2080600","3291","7950.7"
"1160484000","2080600","3291","7957.7"
"1161564000","2080600","3291","7966.2"
"1162642000","2080600","3291","7973.3"
"1163721000","2080600","3290","7980.3"
"1165056000","2080600","3290","7988.8"
"1166136000","2069100","3291","7997.3"
"1167215000","2069100","3290","8004.3"
"1168300000","2069100","3290","8011.4"
"1169380000","2069100","3290","8018.4"
"1170715000","2069100","3291","8028.3"
"1171794000","2069100","3290","8035.4"
"1172873000","2069100","3290","8042.4"
"1173952000","2080000","3290","8050.9"
"1175032000","2080000","3290","8058.0"
"1176366000","2080000","3290","8066.4"
"1177445000","2080000","3290","8073.5"
"1178530000","2080000","3290","8082.0"
"1179609000","2080000","3290","8089.0"
"1180687000","2080000","3289","8096.1"
"1182022000","2014400","3290","8104.6"
"1183101000","2014400","3290","8113.0"
"1184182000","2014400","3289","8120.1"
"1185261000","2014400","3289","8127.2"
"1186345000","2014400","3290","8134.2"
"1187680000","2014400","3290","8144.1"
"1188765000","2014400","3289","8151.2"
"1189844000","2078800","3289","8158.2"
"1190923000","2078800","3289","8166.7"
"1192002000","2078800","3289","8173.8"
"1193337000","2078800","3289","8182.2"
"1194416000","2078800","3290","8189.3"
"1195495000","2078800","3290","8197.8"
"1196575000","2078800","3289","8204.8"
"1197652000","2082300","3289","8211.9"
"1198992000","2082300","3290","8221.8"
"1200072000","2082300","3289","8228.8"
"1201151000","2082300","3289","8235.9"
"1202230000","2082300","3289","8242.9"
"1203309000","2082300","3290","8251.4"
"1204643000","2082300","3289","8259.9"
"1205723000","2067600","3289","8266.9"
"1206802000","2067600","3289","8274.0"
"1207886000","2067600","3290","8282.5"
"1208965000","2067600","3290","8289.5"
"1210299000","2067600","3289","8298.0"
"1211379000","2067600","3291","8305.1"
"1212458000","2067600","3290","8313.5"
"1213538000","2080600","3290","8320.6"
"1214616000","2080600","3290","8327.7"
"1215950000","2080600","3291","8336.1"
"1217030000","2080600","3291","8344.6"
"1218114000","2080600","3290","8351.7"
"1219193000","2080600","3291","8358.7"
"1220272000","2080600","3291","8365.8"
"1221606000","2068100","3291","8375.7"
"1222685000","2068100","3290","8382.7"
"1223763000","2068100","3291","8389.8"
"1224843000","2068100","3291","8398.3"
"1225923000","2068100","3290","8405.3"
"1227257000","2068100","3290","8413.8"
"1228347000","2068100","3290","8420.8"
"1229426000","2079400","3290","8429.3"
"1230505000","2079400","3290","8436.4"
"1231584000","2079400","3290","8443.4"
"1232920000","2079400","3291","8451.9"
"1233999000","2079400","3291","8460.4"
"1235078000","2079400","3291","8467.4"
"1236158000","2079400","3291","8474.5"
"1237238000","2026200","3292","8481.6"
"1238578000","2026200","3291","8491.4"
"1239656000","2026200","3290","8498.5"
"1240735000","2026200","3290","8505.6"
"1241815000","2026200","3290","8514.0"
"1242895000","2026200","3290","8521.1"
"1244229000","2026200","3290","8529.6"
"1245307000","2067800","3290","8536.6"
"1246387000","2067800","3290","8545.1"
"1247466000","2067800","3290","8552.2"
"1248552000","2067800","3291","8559.2"
"1249887000","2067800","3291","8569.1"
"1250966000","2067800","3290","8576.2"
"1252046000","2067800","3290","8583.2"
"1253125000","2079900","3290","8590.3"
"1254205000","2079900","3291","8597.3"
"1255539000","2079900","3290","8607.2"
"1256617000","2079900","3290","8614.3"
"1257696000","2079900","3290","8621.3"
"1258781000","2079900","3290","8629.8"
"1259860000","2079900","3289","8636.9"
"1261195000","2067600","3290","8645.3"
"1262274000","2067600","3290","8652.4"
"1263353000","2067600","3291","8660.9"
"1264432000","2067600","3290","8667.9"
"1265510000","2067600","3290","8675.0"
"1266844000","2067600","3291","8683.5"
"1267929000","2067600","3290","8691.9"
"1269008000","2081100","3289","8699.0"
"1270092000","2081100","3290","8706.1"
"1271171000","2081100","3290","8714.5"
"1272506000","2081100","3289","8723.0"
"1273586000","2081100","3290","8730.1"
"1274666000","2081100","3290","8737.1"
"1275746000","2081100","3290","8745.6"
"1276825000","2080200","3290","8752.7"
"1278164000","2080200","3289","8761.1"
"1279243000","2080200","3290","8769.6"
"1280323000","2080200","3290","8776.7"
"1281402000","2080200","3290","8783.7"
"1282482000","2080200","3290","8790.8"
"1283817000","2080200","3291","8800.7"
"1284896000","2067500","3290","8807.7"
"1285974000","2067500","3290","8814.8"
"1287053000","2067500","3290","8821.8"
"1288138000","2067500","3291","8830.3"
"1289472000","2067500","3290","8838.8"
"1290552000","2067500","3290","8845.8"
"1291632000","2067500","3291","8852.9"
"1292711000","2080600","3290","8861.4"
"1293791000","2080600","3290","8868.4"
"1295126000","2080600","3290","8876.9"
"1296205000","2080600","3291","8884.0"
"1297284000","2080600","3291","8892.4"
"1298368000","2080600","3290","8899.5"
"1299448000","2080600","3291","8906.6"
"1300783000","2067100","3291","8916.5"
"1301862000","2067100","3291","8923.5"
"1302940000","2067100","3290","8930.6"
"1304019000","2067100","3291","8937.6"
"1305098000","2067100","3290","8946.1"
"1306432000","2067100","3290","8954.6"
"1307512000","2067100","3290","8961.6"
"1308598000","2025600","3291","8968.7"
"1309677000","2025600","3290","8977.2"
"1310755000","2025600","3290","8984.2"
"1312095000","2025600","3290","8992.7"
"1313174000","2025600","3291","9001.2"
"1314253000","2025600","3291","9008.2"
"1315332000","2025600","3290","9015.3"
"1316412000","2080700","3291","9022.3"
"1317746000","2080700","3290","9032.2"
"1318831000","2080700","3290","9039.3"
"1319911000","2080700","3290","9046.3"
"1320991000","2080700","3290","9053.4"
"1322069000","2080700","3291","9061.9"
"1323404000","2080700","3290","9070.3"
"1324484000","2067300","3290","9077.4"
"1325563000","2067300","3291","9084.5"
"1326642000","2067300","3291","9092.9"
"1327722000","2067300","3290","9100.0"
"1329062000","2067300","3290","9108.5"
"1330141000","2067300","3291","9116.9"
"1331220000","2067300","3290","9124.0"
"1332300000","2080200","3290","9131.1"
"1333379000","2080200","3290","9138.1"
"1334713000","2080200","3291","9148.0"
"1335793000","2080200","3290","9155.1"
