Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"2394389000","2119400","3290","16788.3"
"2395468000","2119400","3291","16795.3"
"2396553000","2119400","3291","16803.8"
"2397632000","2119400","3291","16810.9"
"2398968000","2119400","3291","16820.8"
"2400048000","2119400","3291","16827.8"
"2401129000","2119400","3292","16836.3"
"2402208000","2134500","3291","16843.4"
"2403289000","2134500","3290","16850.4"
"2404629000","2134500","3291","16860.3"
"2405708000","2134500","3290","16867.4"
"2406787000","2134500","3291","16875.8"
"2407866000","2134500","3290","16882.9"
"2408946000","2134500","3290","16890.0"
"2410281000","2120400","3290","16899.8"
"2411361000","2120400","3290","16906.9"
"2412442000","2120400","3290","16915.4"
"2413521000","2120400","3290","16922.4"
"2414606000","2120400","3290","16929.5"
"2415941000","2120400","3290","16939.4"
"2417021000","2120400","3290","16946.4"
"2418101000","2134500","3291","16954.9"
"2419180000","2134500","3290","16962.0"
"2420260000","2134500","3291","16969.0"
"2421595000","2134500","3291","16978.9"
"2422675000","2134500","3291","16986.0"
"2423754000","2134500","3292","16994.5"
"2424839000","2134500","3292","17001.5"
"2425920000","2079500","3292","17008.6"
"2427255000","2079500","3292","17018.5"
"2428334000","2079500","3292","17025.5"
"2429415000","2079500","3292","17034.0"
"2430495000","2079500","3292","17041.1"
"2431575000","2079500","3292","17048.1"
"2432911000","2079500","3292","17058.0"
"2433991000","2120900","3292","17065.1"
"2435075000","2120900","3291","17073.6"
"2436155000","2120900","3291","17080.6"
"2437235000","2120900","3292","17087.7"
"2438574000","2120900","3291","17097.6"
"2439655000","2120900","3291","17104.6"
"2440734000","2120900","3291","17113.1"
"2441813000","2133600","3291","17120.2"
"2442893000","2133600","3291","17127.2"
"2444234000","2133600","3291","17137.1"
"2445313000","2133600","3291","17144.2"
"2446393000","2133600","3291","17152.6"
"2447472000","2133600","3291","17159.7"
"2448552000","2133600","3291","17166.7"
"2449886000","2120400","3291","17176.6"
"2450966000","2120400","3291","17183.7"
"2452046000","2120400","3291","17192.2"
"2453124000","2120400","3290","17199.2"
"2454210000","2120400","3291","17207.7"
"2455546000","2120400","3291","17216.2"
"2456624000","2120400","3291","17223.2"
"2457703000","2135200","3291","17231.7"
"2458784000","2135200","3290","17238.8"
"2459864000","2135200","3291","17245.8"
"2461198000","2135200","3290","17255.7"
"2462279000","2135200","3291","17262.8"
"2463358000","2135200","3291","17271.3"
"2464444000","2135200","3290","17278.3"
"2465524000","2079000","3291","17285.4"
"2466860000","2079000","3291","17295.3"
"2467940000","2079000","3291","17302.3"
"2469020000","2079000","3290","17310.8"
"2470100000","2079000","3290","17317.9"
"2471179000","2079000","3291","17326.3"
"2472514000","2079000","3290","17334.8"
"2473594000","2121100","3292","17341.9"
"2474681000","2121100","3291","17350.3"
"2475760000","2121100","3291","17357.4"
"2476841000","2121100","3291","17365.9"
"2478176000","2121100","3291","17374.3"
"2479255000","2121100","3291","17381.4"
"2480339000","2121100","3291","17389.9"
"2481419000","2133100","3291","17396.9"
"2482497000","2133100","3291","17404.0"
"2483833000","2133100","3290","17413.9"
"2484919000","2133100","3291","17422.4"
"2485998000","2133100","3290","17429.4"
"2487078000","2133100","3290","17436.5"
"2488158000","2133100","3291","17445.0"
"2489491000","2120500","3290","17453.4"
"2490572000","2120500","3291","17461.9"
"2491651000","2120500","3290","17469.0"
"2492730000","2120500","3290","17476.0"
"2493810000","2120500","3291","17484.5"
"2495151000","2120500","3291","17493.0"
"2496229000","2120500","3290","17500.0"
"2497310000","2134600","3290","17508.5"
"2498389000","2134600","3290","17515.6"
"2499469000","2134600","3291","17524.0"
"2500805000","2134600","3291","17532.5"
"2501884000","2134600","3292","17541.0"
"2502964000","2134600","3291","17548.1"
"2504043000","2134600","3291","17555.1"
"2505129000","2134600","3291","17563.6"
"2506463000","2134600","3290","17572.1"
"2507543000","2134600","3291","17580.5"
"2508621000","2134600","3291","17587.6"
"2509701000","2134600","3291","17594.6"
"2510781000","2134600","3290","17603.1"
"2512115000","2134600","3290","17611.6"
"2513196000","2122100","3291","17620.1"
"2514282000","2122100","3291","17627.1"
"2515361000","2122100","3291","17634.2"
"2516441000","2122100","3291","17642.7"
"2517776000","2122100","3291","17651.1"
"2518855000","2122100","3291","17659.6"
"2519934000","2122100","3291","17666.7"
"2521014000","2079700","3292","17673.7"
"2522099000","2079700","3291","17682.2"
"2523435000","2079700","3291","17690.7"
"2524521000","2079700","3291","17699.2"
"2525601000","2079700","3291","17706.2"
"2526679000","2079700","3292","17713.3"
"2527759000","2079700","3291","17721.8"
"2529093000","2118700","3291","17730.2"
"2530174000","2118700","3291","17738.7"
"2531253000","2118700","3291","17745.8"
"2532332000","2118700","3290","17752.8"
"2533411000","2118700","3290","17761.3"
"2534752000","2118700","3291","17769.8"
"2535833000","2118700","3291","17778.2"
"2536912000","2134600","3290","17785.3"
"2537992000","2134600","3291","17793.8"
"2539072000","2134600","3291","17800.8"
"2540407000","2134600","3291","17809.3"
"2541488000","2134600","3290","17817.8"
"2542567000","2134600","3290","17824.8"
"2543647000","2134600","3291","17831.9"
"2544732000","2134300","3291","17840.4"
"2546068000","2134300","3291","17848.8"
"2547148000","2134300","3291","17857.3"
"2548227000","2134300","3290","17864.4"
"2549305000","2134300","3291","17871.4"
"2550385000","2134300","3290","17879.9"
"2551721000","2134300","3291","17888.4"
"2552800000","2121700","3291","17896.9"
"2553880000","2121700","3290","17903.9"
"2554965000","2121700","3291","17912.4"
"2556044000","2121700","3290","17919.5"
"2557380000","2121700","3291","17927.9"
"2558460000","2121700","3290","17936.4"
"2559539000","2121700","3290","17943.5"
"2560618000","2079700","3291","17950.5"
"2561699000","2079700","3291","17959.0"
"2563034000","2079700","3291","17967.5"
"2564124000","2079700","3291","17976.0"
"2565203000","2079700","3291","17983.0"
"2566284000","2079700","3292","17991.5"
"2567363000","2079700","3292","17998.5"
"2568699000","2171700","3292","18008.4"
"2569778000","2171700","3291","18015.5"
"2570858000","2171700","3291","18022.5"
"2571939000","2171700","3292","18031.0"
"2573018000","2171700","3291","18038.1"
"2574359000","2171700","3292","18048.0"
"2575439000","2171700","3291","18055.0"
"2576519000","2079400","3291","18062.1"
"2577598000","2079400","3291","18070.6"
"2578678000","2079400","3291","18077.6"
"2580013000","2079400","3292","18086.1"
"2581093000","2079400","3291","18094.6"
"2582173000","2079400","3291","18101.6"
"2583253000","2079400","3291","18110.1"
"2584338000","2134500","3291","18117.2"
"2585673000","2134500","3292","18127.1"
"2586752000","2134500","3291","18134.1"
"2587832000","2134500","3291","18141.2"
"2588912000","2134500","3291","18149.7"
"2589992000","2134500","3291","18156.7"
"2591327000","2134500","3291","18166.6"
"2592407000","2121600","3291","18173.7"
"2593486000","2121600","3291","18180.7"
"2594570000","2121600","3291","18189.2"
"2595650000","2121600","3291","18196.3"
"2596985000","2121600","3291","18206.1"
"2598064000","2121600","3291","18213.2"
"2599145000","2121600","3291","18220.3"
"2600225000","2134800","3290","18228.7"
"2601305000","2134800","3290","18235.8"
"2602640000","2134800","3291","18245.7"
"2603719000","2134800","3290","18252.7"
"2604803000","2134800","3291","18259.8"
"2605889000","2134800","3290","18268.3"
"2606969000","2134800","3290","18275.3"
"2608304000","2118900","3290","18285.2"
"2609383000","2118900","3290","18292.3"
"2610462000","2118900","3290","18299.3"
"2611542000","2118900","3290","18307.8"
"2612620000","2118900","3290","18314.9"
"2613956000","2118900","3290","18324.8"
"2615041000","2118900","3290","18331.8"
"2616121000","2079900","3291","18338.9"
"2617200000","2079900","3290","18347.4"
"2618279000","2079900","3289","18354.4"
"2619614000","2079900","3290","18364.3"
"2620693000","2079900","3290","18371.4"
"2621773000","2079900","3291","18378.4"
"2622852000","2079900","3290","18386.9"
"2623932000","2136800","3290","18394.0"
"2625273000","2136800","3290","18403.9"
"2626351000","2136800","3290","18410.9"
"2627432000","2136800","3291","18418.0"
"2628512000","2136800","3291","18426.4"
"2629592000","2136800","3291","18433.5"
"2630927000","2136800","3291","18443.4"
"2632007000","2120000","3291","18450.4"
"2633086000","2120000","3292","18457.5"
"2634172000","2120000","3291","18466.0"
"2635251000","2120000","3291","18473.0"
"2636587000","2120000","3291","18482.9"
"2637667000","2120000","3291","18490.0"
"2638747000","2120000","3291","18498.5"
"2639826000","2134500","3291","18505.5"
"2640906000","2134500","3290","18512.6"
"2642241000","2134500","3291","18522.5"
"2643322000","2134500","3291","18529.5"
"2644405000","2134500","3291","18536.6"
"2645485000","2134500","3291","18545.1"
"2646563000","2134500","3291","18552.1"
"2647903000","2119400","3291","18562.0"
"2648983000","2119400","3291","18569.1"
"2650064000","2119400","3292","18577.6"
"2651143000","2119400","3291","18584.6"
"2652223000","2119400","3291","18591.7"
"2653558000","2119400","3291","18601.6"
"2654643000","2119400","3291","18608.6"
"2655723000","2134300","3291","18617.1"
"2656802000","2134300","3291","18624.2"
"2657882000","2134300","3291","18631.2"
"2659217000","2134300","3291","18641.1"
"2660297000","2134300","3291","18648.2"
"2661377000","2134300","3291","18656.6"
"2662457000","2134300","3291","18663.7"
"2663537000","2080900","3291","18670.8"
"2664878000","2080900","3291","18680.6"
"2665957000","2080900","3291","18687.7"
"2667037000","2080900","3292","18696.2"
"2668117000","2080900","3291","18703.2"
"2669194000","2080900","3291","18710.3"
"2670531000","2080900","3291","18720.2"
"2671610000","2120200","3292","18727.2"
"2672691000","2120200","3291","18735.7"
"2673770000","2120200","3291","18742.8"
"2674855000","2120200","3292","18749.8"
"2676190000","2120200","3292","18759.7"
"2677269000","2120200","3291","18766.8"
"2678349000","2120200","3291","18775.3"
"2679428000","2135000","3291","18782.3"
"2680507000","2135000","3291","18789.4"
"2681843000","2135000","3291","18799.3"
"2682922000","2135000","3291","18806.3"
"2684003000","2135000","3290","18814.8"
"2685088000","2135000","3290","18821.9"
"2686168000","2135000","3291","18828.9"
"2687503000","2119900","3290","18838.8"
"2688583000","2119900","3290","18847.3"
"2689666000","2119900","3290","18854.3"
"2690745000","2119900","3290","18861.4"
"2691825000","2119900","3291","18869.9"
"2693161000","2119900","3290","18878.3"
"2694246000","2119900","3291","18885.4"
"2695326000","2133600","3290","18893.9"
"2696405000","2133600","3290","18900.9"
"2697485000","2133600","3291","18908.0"
"2698819000","2133600","3291","18917.9"
"2699899000","2133600","3291","18924.9"
"2700978000","2133600","3291","18933.4"
"2702058000","2133600","3291","18940.5"
"2703137000","2136800","3292","18949.0"
"2704478000","2136800","3291","18957.4"
"2705557000","2136800","3292","18965.9"
"2706636000","2136800","3291","18973.0"
"2707717000","2136800","3291","18980.0"
"2708796000","2136800","3292","18988.5"
"2710131000","2136800","3291","18997.0"
"2711210000","2067000","3292","19004.0"
"2712291000","2067000","3292","19012.5"
"2713370000","2067000","3292","19019.6"
"2714456000","2067000","3293","19026.6"
"2715792000","2067000","3292","19036.5"
"2716871000","2067000","3292","19045.0"
"2717951000","2067000","3292","19052.1"
"2719031000","2133900","3292","19059.1"
"2720111000","2133900","3292","19067.6"
"2721446000","2133900","3292","19076.1"
"2722526000","2133900","3292","19084.5"
"2723605000","2133900","3292","19091.6"
"2724690000","2133900","3291","19098.7"
"2725769000","2133900","3292","19107.1"
"2727105000","2120200","3292","19115.6"
"2728185000","2120200","3292","19124.1"
"2729265000","2120200","3292","19131.1"
"2730344000","2120200","3292","19138.2"
"2731429000","2120200","3292","19146.7"
"2732762000","2120200","3291","19155.1"
"2733842000","2120200","3292","19163.6"
"2734928000","2133600","3292","19170.7"
"2736007000","2133600","3292","19179.2"
"2737088000","2133600","3292","19186.2"
"2738423000","2133600","3292","19196.1"
"2739503000","2133600","3293","19203.2"
"2740583000","2133600","3292","19210.2"
"2741663000","2133600","3293","19218.7"
"2742742000","2135900","3292","19225.8"
"2744077000","2135900","3292","19234.2"
"2745162000","2135900","3292","19242.7"
"2746242000","2135900","3292","19249.8"
"2747322000","2135900","3293","19256.8"
"2748403000","2135900","3293","19265.3"
"2749738000","2135900","3292","19273.8"
"2750818000","2119500","3292","19282.2"
"2751898000","2119500","3292","19289.3"
"2752977000","2119500","3293","19297.8"
"2754057000","2119500","3292","19304.8"
"2755397000","2119500","3292","19314.7"
"2756477000","2119500","3292","19321.8"
"2757557000","2119500","3292","19328.8"
"2758637000","2134600","3292","19337.3"
"2759717000","2134600","3292","19344.4"
"2761050000","2134600","3292","19352.8"
"2762131000","2134600","3292","19361.3"
"2763210000","2134600","3291","19368.4"
"2764295000","2134600","3293","19375.4"
"2765375000","2134600","3292","19383.9"
"2766709000","2067100","3293","19392.4"
"2767789000","2067100","3292","19400.9"
"2768870000","2067100","3292","19407.9"
"2769950000","2067100","3292","19416.4"
"2771031000","2067100","3291","19423.5"
"2772366000","2067100","3292","19433.4"
"2773450000","2067100","3292","19440.4"
"2774535000","2132900","3291","19447.5"
"2775614000","2132900","3292","19455.9"
"2776694000","2132900","3292","19463.0"
"2778028000","2132900","3292","19471.5"
"2779109000","2132900","3292","19480.0"
"2780189000","2132900","3291","19487.0"
"2781269000","2132900","3292","19495.5"
"2782348000","2136200","3292","19502.5"
"2783683000","2136200","3292","19512.4"
"2784769000","2136200","3291","19519.5"
"2785849000","2136200","3291","19526.6"
"2786928000","2136200","3291","19535.0"
"2788007000","2136200","3291","19542.1"
"2789342000","2136200","3291","19552.0"
"2790423000","2119900","3291","19559.0"
"2791502000","2119900","3291","19566.1"
"2792581000","2119900","3291","19574.6"
"2793659000","2119900","3291","19581.6"
"2794999000","2119900","3290","19591.5"
"2796078000","2119900","3290","19598.6"
"2797158000","2119900","3291","19605.6"
"2798238000","2135500","3290","19614.1"
"2799319000","2135500","3290","19621.2"
"2800654000","2135500","3291","19631.1"
"2801733000","2135500","3290","19638.1"
"2802812000","2135500","3291","19645.2"
"2803892000","2135500","3290","19653.7"
"2804977000","2135500","3289","19660.7"
"2806313000","2120000","3290","19670.6"
"2807392000","2120000","3289","19677.7"
"2808470000","2120000","3289","19684.7"
"2809550000","2120000","3289","19693.2"
"2810629000","2120000","3289","19700.3"
"2811963000","2120000","3289","19710.1"
"2813043000","2120000","3289","19717.2"
"2814129000","2080200","3289","19724.3"
"2815214000","2080200","3289","19732.7"
"2816294000","2080200","3289","19739.8"
"2817628000","2080200","3289","19749.7"
"2818709000","2080200","3289","19756.7"
"2819788000","2080200","3289","19763.8"
"2820867000","2080200","3289","19772.3"
"2821946000","2135200","3289","19779.3"
"2823280000","2135200","3289","19789.2"
"2824364000","2135200","3289","19796.3"
"2825445000","2135200","3290","19803.3"
"2826526000","2135200","3290","19811.8"
"2827605000","2135200","3290","19818.9"
"2828941000","2135200","3290","19828.8"
"2830020000","2120000","3290","19835.8"
"2831100000","2120000","3290","19842.9"
"2832179000","2120000","3290","19851.4"
"2833258000","2120000","3289","19858.4"
"2834599000","2120000","3290","19868.3"
