Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"8726120000","2023200","3289","59065.2"
"8727206000","2023200","3289","59072.3"
"8728285000","2023200","3289","59079.3"
"8729364000","2023200","3289","59086.4"
"8730699000","2023200","3289","59096.3"
"8731779000","2066800","3289","59103.3"
"8732859000","2066800","3289","59110.4"
"8733939000","2066800","3289","59117.5"
"8735019000","2066800","3290","59124.5"
"8736354000","2066800","3290","59134.4"
"8737440000","2066800","3290","59141.5"
"8738519000","2066800","3290","59148.5"
"8739600000","2023700","3290","59155.6"
"8740680000","2023700","3290","59164.1"
"8742015000","2023700","3290","59172.5"
"8743095000","2023700","3290","59179.6"
"8744175000","2023700","3290","59186.6"
"8745255000","2023700","3290","59195.1"
"8746335000","2023700","3289","59202.2"
"8747675000","2066700","3289","59210.6"
"8748754000","2066700","3289","59217.7"
"8749833000","2066700","3290","59224.8"
"8750914000","2066700","3290","59233.2"
"8751993000","2066700","3290","59240.3"
"8753329000","2066700","3290","59248.8"
"8754408000","2066700","3290","59255.8"
"8755488000","2025900","3290","59262.9"
"8756568000","2025900","3290","59271.4"
"8757654000","2025900","3290","59278.4"
"8758987000","2025900","3290","59286.9"
"8760066000","2025900","3290","59293.9"
"8761147000","2025900","3290","59302.4"
"8762231000","2025900","3290","59309.5"
"8763310000","2078700","3290","59316.5"
"8764644000","2078700","3291","59325.0"
"8765725000","2078700","3291","59333.5"
"8766804000","2078700","3291","59340.5"
"8767888000","2078700","3290","59347.6"
"8768969000","2078700","3290","59354.6"
"8770304000","2078700","3290","59364.5"
"8771383000","2066800","3290","59371.6"
"8772463000","2066800","3290","59378.7"
"8773543000","2066800","3291","59385.7"
"8774623000","2066800","3290","59392.8"
"8775958000","2066800","3291","59402.7"
"8777043000","2066800","3291","59409.7"
"8778123000","2066800","3291","59416.8"
"8779202000","2024400","3291","59423.8"
"8780283000","2024400","3291","59430.9"
"8781618000","2024400","3291","59440.8"
"8782698000","2024400","3291","59447.8"
"8783778000","2024400","3291","59454.9"
"8784857000","2024400","3291","59461.9"
"8785938000","2024400","3291","59469.0"
"8787279000","2066000","3291","59478.9"
"8788359000","2066000","3291","59486.0"
"8789439000","2066000","3291","59493.0"
"8790519000","2066000","3291","59500.1"
"8791599000","2066000","3291","59508.5"
"8792934000","2066000","3290","59517.0"
"8794015000","2066000","3291","59524.1"
"8795094000","2025400","3291","59531.1"
"8796174000","2025400","3291","59539.6"
"8797259000","2025400","3290","59546.7"
"8798595000","2025400","3290","59555.1"
"8799674000","2025400","3291","59562.2"
"8800754000","2025400","3291","59569.2"
"8801835000","2025400","3291","59577.7"
"8802914000","2079200","3291","59584.8"
"8804254000","2079200","3291","59593.3"
"8805333000","2079200","3291","59600.3"
"8806413000","2079200","3291","59608.8"
"8807499000","2079200","3290","59615.8"
"8808579000","2079200","3290","59622.9"
"8809913000","2079200","3291","59631.4"
"8810993000","2012100","3291","59638.4"
"8812073000","2012100","3290","59646.9"
"8813152000","2012100","3290","59654.0"
"8814231000","2012100","3290","59661.0"
"8815565000","2012100","3291","59669.5"
"8816644000","2012100","3290","59676.5"
"8817729000","2012100","3290","59685.0"
"8818809000","2080400","3290","59692.1"
"8819889000","2080400","3291","59699.1"
"8821225000","2080400","3290","59707.6"
"8822305000","2080400","3290","59716.1"
"8823385000","2080400","3290","59723.1"
"8824465000","2080400","3290","59730.2"
"8825545000","2080400","3290","59737.3"
"8826886000","2065800","3290","59747.2"
"8827965000","2065800","3290","59754.2"
"8829045000","2065800","3290","59761.3"
"8830125000","2065800","3290","59768.3"
"8831204000","2065800","3290","59775.4"
"8832539000","2065800","3290","59785.3"
"8833618000","2065800","3290","59792.3"
"8834698000","2026200","3290","59799.4"
"8835778000","2026200","3290","59806.4"
"8836859000","2026200","3290","59813.5"
"8838199000","2026200","3290","59823.4"
"8839279000","2026200","3290","59830.4"
"8840358000","2026200","3290","59837.5"
"8841437000","2026200","3290","59844.6"
"8842517000","2024400","3290","59851.6"
"8843852000","2024400","3290","59861.5"
"8844932000","2024400","3290","59868.6"
"8846016000","2024400","3290","59875.6"
"8847103000","2024400","3290","59882.7"
"8848183000","2024400","3290","59891.2"
"8849518000","2024400","3290","59899.6"
"8850597000","2065200","3290","59906.7"
"8851677000","2065200","3290","59913.7"
"8852756000","2065200","3290","59920.8"
"8853836000","2065200","3290","59929.3"
"8855171000","2065200","3290","59937.7"
"8856251000","2065200","3290","59944.8"
"8857337000","2065200","3290","59951.9"
"8858417000","2079200","3290","59960.3"
"8859497000","2079200","3290","59967.4"
"8860832000","2079200","3290","59975.9"
"8861912000","2079200","3290","59982.9"
"8862991000","2079200","3290","59991.4"
"8864071000","2079200","3290","59998.5"
"8865150000","2079200","3290","60005.5"
"8866486000","2014700","3290","60014.0"
"8867571000","2014700","3291","60021.0"
"8868651000","2014700","3291","60029.5"
"8869730000","2014700","3291","60036.6"
"8870809000","2014700","3291","60043.6"
"8872144000","2014700","3291","60052.1"
"8873225000","2014700","3291","60060.6"
"8874304000","2079500","3291","60067.6"
"8875385000","2079500","3291","60074.7"
"8876464000","2079500","3291","60081.8"
"8877806000","2079500","3291","60091.6"
"8878885000","2079500","3290","60098.7"
"8879965000","2079500","3290","60105.8"
"8881045000","2079500","3291","60112.8"
"8882125000","2023900","3290","60119.9"
"8883460000","2023900","3291","60129.8"
"8884540000","2023900","3291","60136.8"
"8885620000","2023900","3291","60143.9"
"8886699000","2023900","3291","60150.9"
"8887790000","2023900","3291","60158.0"
"8889125000","2023900","3291","60167.9"
"8890203000","2065700","3291","60174.9"
"8891284000","2065700","3291","60182.0"
"8892364000","2065700","3291","60189.1"
"8893444000","2065700","3291","60196.1"
"8894778000","2065700","3291","60206.0"
"8895858000","2065700","3290","60213.1"
"8896942000","2065700","3291","60220.1"
"8898022000","2024400","3291","60227.2"
"8899102000","2024400","3291","60235.7"
"8900438000","2024400","3291","60244.1"
"8901517000","2024400","3291","60251.2"
"8902597000","2024400","3291","60258.2"
"8903677000","2024400","3292","60265.3"
"8904757000","2024400","3291","60273.8"
"8906091000","2068000","3291","60282.2"
"8907177000","2068000","3292","60289.3"
"8908256000","2068000","3292","60296.4"
"8909337000","2068000","3292","60304.8"
"8910416000","2068000","3291","60311.9"
"8911750000","2068000","3291","60320.4"
"8912830000","2068000","3291","60327.4"
"8913910000","2079500","3292","60335.9"
"8914990000","2079500","3291","60343.0"
"8916071000","2079500","3291","60350.0"
"8917410000","2079500","3291","60358.5"
"8918489000","2079500","3291","60365.5"
"8919569000","2079500","3291","60374.0"
"8920649000","2079500","3291","60381.1"
"8921729000","2024400","3291","60388.1"
"8923064000","2024400","3290","60396.6"
"8924143000","2024400","3290","60403.7"
"8925224000","2024400","3290","60412.1"
"8926303000","2024400","3290","60419.2"
"8927389000","2024400","3291","60426.3"
"8928725000","2024400","3291","60434.7"
"8929810000","2064800","3290","60443.2"
"8930890000","2064800","3290","60450.3"
"8931970000","2064800","3290","60457.3"
"8933049000","2064800","3290","60464.4"
"8934384000","2064800","3290","60474.3"
"8935464000","2064800","3290","60481.3"
"8936544000","2064800","3290","60488.4"
"8937628000","2024700","3290","60495.4"
"8938707000","2024700","3290","60502.5"
"8940043000","2024700","3289","60512.4"
"8941122000","2024700","3289","60519.4"
"8942202000","2024700","3289","60526.5"
"8943282000","2024700","3289","60533.6"
"8944362000","2024700","3289","60540.6"
"8945697000","2068000","3289","60550.5"
"8946775000","2068000","3289","60557.6"
"8947862000","2068000","3289","60564.6"
"8948941000","2068000","3289","60571.7"
"8950021000","2068000","3289","60578.7"
"8951356000","2068000","3289","60588.6"
"8952436000","2068000","3290","60595.7"
"8953516000","2024400","3290","60602.7"
"8954597000","2024400","3289","60609.8"
"8955677000","2024400","3290","60616.8"
"8957018000","2024400","3290","60626.7"
"8958098000","2024400","3289","60633.8"
"8959178000","2024400","3290","60640.9"
"8960258000","2024400","3289","60649.3"
"8961337000","2078800","3289","60656.4"
"8962672000","2078800","3289","60664.9"
"8963751000","2078800","3289","60671.9"
"8964832000","2078800","3288","60679.0"
"8965911000","2078800","3289","60687.5"
"8966997000","2078800","3289","60694.5"
"8968333000","2078800","3289","60703.0"
"8969412000","2013300","3289","60710.0"
"8970491000","2013300","3289","60717.1"
"8971575000","2013300","3289","60725.6"
"8972655000","2013300","3289","60732.6"
"8973990000","2013300","3290","60741.1"
"8975070000","2013300","3290","60748.2"
"8976151000","2013300","3290","60756.6"
"8977236000","2078200","3290","60763.7"
"8978316000","2078200","3290","60770.7"
"8979650000","2078200","3290","60779.2"
"8980730000","2078200","3290","60787.7"
"8981810000","2078200","3290","60794.8"
"8982889000","2078200","3290","60801.8"
"8983968000","2078200","3290","60808.9"
"8985303000","2014900","3290","60817.3"
"8986383000","2014900","3290","60825.8"
"8987469000","2014900","3290","60832.9"
"8988548000","2014900","3290","60839.9"
"8989627000","2014900","3290","60847.0"
"8990962000","2014900","3290","60856.9"
"8992041000","2014900","3290","60863.9"
"8993122000","2079700","3290","60871.0"
"8994202000","2079700","3291","60878.0"
"8995282000","2079700","3290","60885.1"
"8996617000","2079700","3291","60895.0"
"8997703000","2079700","3291","60902.1"
"8998784000","2079700","3291","60909.1"
"8999863000","2079700","3291","60916.2"
"9000944000","2023400","3291","60923.2"
"9002280000","2023400","3291","60933.1"
"9003359000","2023400","3291","60940.2"
"9004439000","2023400","3291","60947.2"
"9005518000","2023400","3291","60954.3"
"9006599000","2023400","3291","60961.3"
"9007940000","2023400","3291","60971.2"
"9009019000","2066500","3291","60978.3"
"9010099000","2066500","3291","60985.3"
"9011179000","2066500","3291","60992.4"
"9012259000","2066500","3290","61000.9"
"9013599000","2066500","3290","61009.4"
"9014679000","2066500","3291","61016.4"
"9015760000","2066500","3290","61023.5"
"9016839000","2024100","3291","61030.5"
"9017925000","2024100","3291","61039.0"
"9019259000","2024100","3291","61047.5"
"9020340000","2024100","3291","61054.5"
"9021420000","2024100","3291","61061.6"
"9022500000","2024100","3291","61070.1"
"9023579000","2024100","3291","61077.1"
"9024915000","2066300","3291","61085.6"
"9025995000","2066300","3291","61092.6"
"9027081000","2066300","3291","61101.1"
"9028160000","2066300","3291","61108.2"
"9029239000","2066300","3291","61115.2"
"9030574000","2066300","3291","61123.7"
"9031654000","2066300","3291","61130.8"
"9032733000","2079700","3291","61139.2"
"9033814000","2079700","3291","61146.3"
"9034893000","2079700","3290","61153.4"
"9036228000","2079700","3290","61161.8"
"9037314000","2079700","3290","61170.3"
"9038394000","2079700","3290","61177.4"
"9039474000","2079700","3290","61184.4"
"9040555000","2023700","3290","61191.5"
"9041890000","2023700","3290","61201.4"
"9042969000","2023700","3290","61208.4"
"9044048000","2023700","3290","61215.5"
"9045128000","2023700","3291","61222.5"
"9046208000","2023700","3290","61229.6"
"9047549000","2023700","3291","61239.5"
"9048628000","2066800","3291","61246.5"
"9049708000","2066800","3291","61253.6"
"9050788000","2066800","3291","61260.7"
"9051867000","2066800","3290","61267.7"
"9053202000","2066800","3290","61277.6"
"9054281000","2066800","3290","61284.7"
"9055366000","2066800","3290","61291.7"
"9056446000","2024700","3290","61298.8"
"9057531000","2024700","3291","61307.3"
"9058866000","2024700","3290","61315.7"
"9059945000","2024700","3290","61322.8"
"9061024000","2024700","3290","61329.8"
"9062103000","2024700","3290","61336.9"
"9063184000","2024700","3290","61345.4"
"9064519000","2066800","3290","61353.8"
"9065599000","2066800","3290","61360.9"
"9066679000","2066800","3290","61368.0"
"9067764000","2066800","3290","61376.4"
"9068844000","2066800","3291","61383.5"
"9070180000","2066800","3291","61392.0"
"9071259000","2066800","3290","61399.0"
"9072338000","2024400","3290","61406.1"
"9073418000","2024400","3290","61414.6"
"9074497000","2024400","3290","61421.6"
"9075831000","2024400","3289","61430.1"
"9076917000","2024400","3289","61437.1"
"9077997000","2024400","3290","61445.6"
"9079078000","2024400","3289","61452.7"
"9080157000","2079500","3289","61459.7"
"9081493000","2079500","3290","61468.2"
"9082573000","2079500","3290","61475.3"
"9083654000","2079500","3290","61483.7"
"9084733000","2079500","3290","61490.8"
"9085812000","2079500","3290","61497.9"
"9087152000","2079500","3290","61506.3"
"9088233000","2012900","3290","61513.4"
"9089312000","2012900","3290","61521.9"
"9090393000","2012900","3290","61528.9"
"9091473000","2012900","3290","61536.0"
"9092809000","2012900","3290","61544.4"
"9093889000","2012900","3290","61552.9"
"9094969000","2012900","3290","61560.0"
"9096048000","2080400","3290","61567.0"
"9097138000","2080400","3290","61574.1"
"9098473000","2080400","3290","61584.0"
"9099554000","2080400","3290","61591.0"
"9100633000","2080400","3290","61598.1"
"9101713000","2080400","3290","61605.2"
"9102794000","2080400","3290","61612.2"
"9104130000","2064800","3290","61622.1"
"9105209000","2064800","3290","61629.2"
"9106289000","2064800","3290","61636.2"
"9107374000","2064800","3290","61643.3"
"9108454000","2064800","3291","61650.3"
"9109789000","2064800","3290","61660.2"
"9110869000","2064800","3290","61667.3"
"9111949000","2024200","3290","61674.3"
"9113029000","2024200","3290","61681.4"
"9114109000","2024200","3290","61689.9"
"9115445000","2024200","3291","61698.3"
"9116525000","2024200","3291","61705.4"
"9117611000","2024200","3291","61712.5"
"9118690000","2024200","3291","61719.5"
"9119770000","2079000","3291","61728.0"
"9121104000","2079000","3291","61736.5"
"9122184000","2079000","3291","61743.5"
"9123264000","2079000","3291","61750.6"
"9124343000","2079000","3291","61759.1"
"9125424000","2079000","3291","61766.1"
"9126759000","2079000","3291","61774.6"
"9127845000","2013100","3291","61781.6"
"9128925000","2013100","3291","61790.1"
"9130005000","2013100","3291","61797.2"
"9131085000","2013100","3291","61804.2"
"9132421000","2013100","3291","61812.7"
"9133501000","2013100","3291","61819.8"
"9134581000","2013100","3291","61828.2"
"9135661000","2080200","3291","61835.3"
"9136741000","2080200","3291","61842.4"
"9138082000","2080200","3291","61850.8"
"9139166000","2080200","3291","61857.9"
"9140247000","2080200","3291","61866.4"
"9141326000","2080200","3291","61873.4"
"9142405000","2080200","3291","61880.5"
"9143740000","2012100","3291","61888.9"
"9144820000","2012100","3291","61897.4"
"9145899000","2012100","3291","61904.5"
"9146985000","2012100","3291","61911.5"
"9148064000","2012100","3291","61918.6"
"9149399000","2012100","3290","61927.1"
"9150480000","2012100","3290","61935.5"
"9151559000","2079400","3290","61942.6"
"9152640000","2079400","3291","61949.7"
"9153719000","2079400","3290","61956.7"
"9155054000","2079400","3291","61966.6"
"9156134000","2079400","3291","61973.7"
"9157220000","2079400","3291","61980.7"
"9158300000","2079400","3291","61987.8"
"9159379000","2024200","3291","61994.8"
"9160715000","2024200","3291","62004.7"
"9161794000","2024200","3290","62011.8"
"9162874000","2024200","3291","62018.8"
"9163954000","2024200","3290","62025.9"
"9165033000","2024200","3291","62034.4"
"9166368000","2024200","3291","62042.8"
