Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"20371491000","2120200","3291","144384.7"
"20372576000","2120200","3292","144391.7"
"20373656000","2120200","3291","144400.2"
"20374990000","2120200","3291","144408.7"
"20376069000","2120200","3292","144417.1"
"20377149000","2135000","3292","144424.2"
"20378229000","2135000","3292","144431.3"
"20379326000","2135000","3291","144439.7"
"20380661000","2135000","3291","144448.2"
"20381741000","2135000","3291","144456.7"
"20382826000","2135000","3291","144463.7"
"20383905000","2135000","3292","144472.2"
"20384986000","2129700","3291","144479.3"
"20386319000","2129700","3291","144489.2"
"20387399000","2129700","3292","144496.2"
"20388478000","2129700","3291","144503.3"
"20389558000","2129700","3291","144511.8"
"20390638000","2129700","3292","144518.8"
"20391974000","2129700","3292","144527.3"
"20393059000","2120200","3292","144535.8"
"20394139000","2120200","3292","144542.8"
"20395218000","2120200","3292","144551.3"
"20396298000","2120200","3291","144558.4"
"20397633000","2120200","3291","144566.8"
"20398712000","2120200","3291","144575.3"
"20399792000","2120200","3291","144582.4"
"20400872000","2136400","3291","144590.8"
"20401951000","2136400","3291","144597.9"
"20403292000","2136400","3291","144607.8"
"20404372000","2136400","3291","144614.8"
"20405452000","2136400","3291","144621.9"
"20406531000","2136400","3291","144630.4"
"20407612000","2136400","3291","144637.4"
"20408947000","2119900","3291","144647.3"
"20410026000","2119900","3291","144654.4"
"20411105000","2119900","3292","144661.4"
"20412186000","2119900","3291","144669.9"
"20413270000","2119900","3291","144677.0"
"20414606000","2119900","3291","144686.9"
"20415686000","2119900","3291","144693.9"
"20416766000","2134500","3292","144702.4"
"20417846000","2134500","3291","144709.5"
"20418927000","2134500","3291","144717.9"
"20420262000","2134500","3292","144726.4"
"20421346000","2134500","3292","144734.9"
"20422431000","2134500","3292","144742.0"
"20423511000","2134500","3291","144749.0"
"20424590000","2133200","3292","144757.5"
"20425926000","2133200","3291","144766.0"
"20427004000","2133200","3291","144773.0"
"20428084000","2133200","3292","144781.5"
"20429164000","2133200","3291","144788.6"
"20430244000","2133200","3291","144795.6"
"20431578000","2133200","3291","144805.5"
"20432663000","2067000","3290","144812.6"
"20433743000","2067000","3291","144821.0"
"20434822000","2067000","3291","144828.1"
"20435900000","2067000","3291","144835.2"
"20437236000","2067000","3291","144845.0"
"20438314000","2067000","3290","144852.1"
"20439393000","2067000","3291","144860.6"
"20440474000","2136900","3290","144867.6"
"20441553000","2136900","3290","144874.7"
"20442894000","2136900","3290","144884.6"
"20443973000","2136900","3290","144891.6"
"20445053000","2136900","3291","144898.7"
"20446133000","2136900","3291","144907.2"
"20447212000","2136900","3291","144914.2"
"20448547000","2120200","3290","144924.1"
"20449626000","2120200","3290","144931.2"
"20450706000","2120200","3291","144939.7"
"20451785000","2120200","3290","144946.7"
"20452870000","2120200","3290","144953.8"
"20454205000","2120200","3290","144963.7"
"20455284000","2120200","3290","144970.7"
"20456364000","2135400","3291","144979.2"
"20457443000","2135400","3290","144986.3"
"20458522000","2135400","3290","144993.3"
"20459857000","2135400","3290","145003.2"
"20460938000","2135400","3290","145010.3"
"20462017000","2135400","3291","145017.3"
"20463103000","2135400","3291","145025.8"
"20464188000","2078200","3291","145032.9"
"20465521000","2078200","3291","145042.7"
"20466601000","2078200","3291","145049.8"
"20467681000","2078200","3291","145058.3"
"20468760000","2078200","3291","145065.3"
"20469839000","2078200","3291","145072.4"
"20471174000","2078200","3291","145082.3"
"20472254000","2122100","3291","145089.3"
"20473340000","2122100","3291","145097.8"
"20474419000","2122100","3291","145104.9"
"20475499000","2122100","3291","145111.9"
"20476833000","2122100","3291","145121.8"
"20477913000","2122100","3290","145128.9"
"20478993000","2122100","3291","145135.9"
"20480072000","2134800","3292","145144.4"
"20481152000","2134800","3291","145151.5"
"20482493000","2134800","3291","145161.4"
"20483573000","2134800","3292","145168.4"
"20484653000","2134800","3292","145176.9"
"20485733000","2134800","3291","145184.0"
"20486813000","2134800","3292","145192.4"
"20488148000","2119700","3292","145200.9"
"20489228000","2119700","3292","145209.4"
"20490308000","2119700","3292","145216.5"
"20491388000","2119700","3292","145224.9"
"20492474000","2119700","3292","145232.0"
"20493809000","2119700","3292","145240.5"
"20494889000","2119700","3292","145248.9"
"20495967000","2134500","3292","145256.0"
"20497047000","2134500","3293","145263.1"
"20498127000","2134500","3293","145271.5"
"20499462000","2134500","3292","145280.0"
"20500542000","2134500","3293","145288.5"
"20501622000","2134500","3292","145295.5"
"20502708000","2134500","3292","145304.0"
"20503788000","2134300","3293","145311.1"
"20505155000","2134300","3292","145321.0"
"20506234000","2134300","3292","145328.0"
"20507313000","2134300","3291","145335.1"
"20508394000","2134300","3291","145343.6"
"20509473000","2134300","3292","145350.6"
"20510808000","2134300","3292","145359.1"
"20511888000","2113100","3293","145367.6"
"20512973000","2113100","3292","145374.6"
"20514053000","2113100","3293","145381.7"
"20515132000","2113100","3293","145390.2"
"20516467000","2113100","3292","145398.6"
"20517547000","2113100","3293","145407.1"
"20518628000","2113100","3292","145414.2"
"20519708000","2134500","3293","145422.6"
"20520788000","2134500","3293","145429.7"
"20522122000","2134500","3293","145438.2"
"20523208000","2134500","3293","145446.6"
"20524287000","2134500","3292","145453.7"
"20525367000","2134500","3293","145460.8"
"20526447000","2134500","3293","145469.2"
"20527782000","2066700","3292","145477.7"
"20528862000","2066700","3293","145486.2"
"20529940000","2066700","3292","145493.2"
"20531019000","2066700","3292","145500.3"
"20532099000","2066700","3293","145508.8"
"20533438000","2066700","3292","145517.2"
"20534518000","2066700","3293","145525.7"
"20535596000","2135900","3292","145532.8"
"20536677000","2135900","3293","145541.3"
"20537755000","2135900","3293","145548.3"
"20539091000","2135900","3293","145558.2"
"20540170000","2135900","3292","145565.3"
"20541251000","2135900","3292","145572.3"
"20542336000","2135900","3293","145580.8"
"20543416000","2134300","3292","145587.9"
"20544750000","2134300","3291","145596.3"
"20545829000","2134300","3292","145604.8"
"20546907000","2134300","3292","145611.9"
"20547991000","2134300","3291","145618.9"
"20549070000","2134300","3292","145627.4"
"20550406000","2134300","3291","145635.9"
"20551486000","2121400","3292","145644.4"
"20552569000","2121400","3292","145651.4"
"20553649000","2121400","3292","145659.9"
"20554730000","2121400","3292","145666.9"
"20556064000","2121400","3292","145676.8"
"20557144000","2121400","3291","145683.9"
"20558224000","2121400","3293","145691.0"
"20559304000","2134600","3292","145699.4"
"20560385000","2134600","3292","145706.5"
"20561719000","2134600","3292","145716.4"
"20562805000","2134600","3292","145723.4"
"20563886000","2134600","3293","145731.9"
"20564965000","2134600","3292","145739.0"
"20566045000","2134600","3293","145746.0"
"20567379000","2120000","3292","145755.9"
"20568459000","2120000","3293","145763.0"
"20569539000","2120000","3293","145771.5"
"20570618000","2120000","3292","145778.5"
"20571697000","2120000","3292","145787.0"
"20573038000","2120000","3292","145795.5"
"20574118000","2120000","3292","145802.5"
"20575198000","2134500","3292","145811.0"
"20576277000","2134500","3292","145818.1"
"20577358000","2134500","3292","145825.1"
"20578693000","2134500","3291","145835.0"
"20579772000","2134500","3291","145842.1"
"20580852000","2134500","3292","145850.5"
"20581932000","2134500","3291","145857.6"
"20583018000","2079400","3291","145864.7"
"20584353000","2079400","3292","145874.5"
"20585433000","2079400","3291","145881.6"
"20586513000","2079400","3292","145890.1"
"20587592000","2079400","3292","145897.1"
"20588671000","2079400","3291","145904.2"
"20590011000","2079400","3292","145914.1"
"20591091000","2120400","3291","145921.1"
"20592171000","2120400","3292","145928.2"
"20593256000","2120400","3292","145936.7"
"20594335000","2120400","3291","145943.7"
"20595670000","2120400","3292","145953.6"
"20596750000","2120400","3292","145960.7"
"20597829000","2120400","3292","145967.7"
"20598908000","2135000","3292","145976.2"
"20599987000","2135000","3292","145983.3"
"20601321000","2135000","3292","145993.2"
"20602407000","2135000","3292","146000.2"
"20603487000","2135000","3293","146008.7"
"20604567000","2135000","3293","146015.8"
"20605646000","2135000","3292","146022.8"
"20606982000","2120200","3293","146032.7"
"20608062000","2120200","3292","146039.8"
"20609142000","2120200","3293","146048.2"
"20610222000","2120200","3292","146055.3"
"20611302000","2120200","3292","146062.4"
"20612643000","2120200","3293","146072.3"
"20613723000","2120200","3293","146079.3"
"20614803000","2079000","3293","146086.4"
"20615883000","2079000","3293","146094.8"
"20616963000","2079000","3293","146101.9"
"20618299000","2079000","3293","146111.8"
"20619379000","2079000","3293","146118.9"
"20620459000","2079000","3293","146127.3"
"20621538000","2079000","3293","146134.4"
"20622623000","2134300","3292","146141.4"
"20623957000","2134300","3293","146151.3"
"20625038000","2134300","3292","146158.4"
"20626117000","2134300","3292","146166.9"
"20627198000","2134300","3293","146173.9"
"20628277000","2134300","3292","146181.0"
"20629612000","2134300","3292","146190.9"
"20630693000","2121200","3292","146197.9"
"20631777000","2121200","3292","146206.4"
"20632863000","2121200","3292","146213.5"
"20633943000","2121200","3293","146222.0"
"20635278000","2121200","3293","146230.4"
"20636358000","2121200","3293","146238.9"
"20637437000","2121200","3292","146246.0"
"20638517000","2188300","3293","146254.4"
"20639596000","2188300","3293","146261.5"
"20640930000","2188300","3293","146270.0"
"20642010000","2188300","3293","146278.4"
"20643095000","2188300","3292","146285.5"
"20644175000","2188300","3293","146292.6"
"20645255000","2188300","3293","146301.0"
"20646590000","2066800","3293","146309.5"
"20647670000","2066800","3294","146318.0"
"20648749000","2066800","3293","146325.0"
"20649829000","2066800","3292","146332.1"
"20650909000","2066800","3293","146340.6"
"20652245000","2066800","3292","146349.0"
"20653330000","2066800","3293","146357.5"
"20654408000","2134800","3292","146364.6"
"20655487000","2134800","3292","146371.6"
"20656566000","2134800","3293","146380.1"
"20657902000","2134800","3292","146388.6"
"20658981000","2134800","3293","146397.1"
"20660060000","2134800","3292","146404.1"
"20661139000","2134800","3292","146411.2"
"20662218000","2137100","3292","146419.7"
"20663559000","2137100","3292","146428.1"
"20664639000","2137100","3292","146436.6"
"20665719000","2137100","3292","146443.7"
"20666798000","2137100","3291","146450.7"
"20667878000","2137100","3292","146459.2"
"20669213000","2137100","3291","146467.7"
"20670293000","2119900","3292","146476.1"
"20671372000","2119900","3291","146483.2"
"20672456000","2119900","3291","146490.3"
"20673541000","2119900","3291","146498.7"
"20674876000","2119900","3290","146507.2"
"20675955000","2119900","3291","146515.7"
"20677034000","2119900","3290","146522.7"
"20678113000","2079400","3290","146529.8"
"20679192000","2079400","3291","146538.3"
"20680527000","2079400","3290","146546.8"
"20681607000","2079400","3291","146555.2"
"20682692000","2079400","3290","146562.3"
"20683770000","2079400","3291","146569.3"
"20684849000","2079400","3291","146577.8"
"20686185000","2120500","3291","146586.3"
"20687264000","2120500","3291","146594.8"
"20688344000","2120500","3290","146601.8"
"20689423000","2120500","3291","146610.3"
"20690504000","2120500","3290","146617.4"
"20691839000","2120500","3290","146625.8"
"20692924000","2120500","3290","146634.3"
"20694004000","2134600","3290","146641.4"
"20695084000","2134600","3290","146648.4"
"20696165000","2134600","3290","146656.9"
"20697500000","2134600","3290","146665.4"
"20698579000","2134600","3290","146673.9"
"20699659000","2134600","3291","146680.9"
"20700738000","2134600","3290","146688.0"
"20701819000","2135700","3290","146696.5"
"20703158000","2135700","3290","146706.3"
"20704238000","2135700","3289","146713.4"
"20705317000","2135700","3290","146721.9"
"20706396000","2135700","3290","146728.9"
"20707475000","2135700","3289","146736.0"
"20708810000","2135700","3290","146745.9"
"20709890000","2120900","3289","146752.9"
"20710970000","2120900","3290","146761.4"
"20712051000","2120900","3290","146768.5"
"20713135000","2120900","3290","146775.5"
"20714471000","2120900","3290","146785.4"
"20715556000","2120900","3290","146792.5"
"20716636000","2120900","3290","146801.0"
"20717716000","2132700","3290","146808.0"
"20718796000","2132700","3290","146815.1"
"20720131000","2132700","3290","146825.0"
"20721210000","2132700","3289","146832.0"
"20722290000","2132700","3290","146840.5"
"20723375000","2132700","3290","146847.6"
"20724454000","2132700","3289","146854.6"
"20725788000","2120500","3290","146864.5"
"20726868000","2120500","3290","146871.6"
"20727946000","2120500","3289","146878.6"
"20729025000","2120500","3290","146887.1"
"20730104000","2120500","3290","146894.2"
"20731439000","2120500","3290","146904.0"
"20732524000","2120500","3289","146911.1"
"20733604000","2080400","3290","146918.2"
"20734683000","2080400","3290","146926.6"
"20735763000","2080400","3289","146933.7"
"20737098000","2080400","3290","146943.6"
"20738177000","2080400","3289","146950.6"
"20739256000","2080400","3289","146957.7"
"20740335000","2080400","3289","146966.2"
"20741416000","2136600","3289","146973.2"
"20742756000","2136600","3289","146983.1"
"20743836000","2136600","3289","146990.2"
"20744916000","2136600","3290","146997.2"
"20745996000","2136600","3289","147005.7"
"20747076000","2136600","3289","147012.8"
"20748412000","2136600","3290","147021.3"
"20749491000","2119700","3290","147029.7"
"20750570000","2119700","3290","147036.8"
"20751649000","2119700","3290","147045.3"
