Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"4250832000","2135700","3293","29868.8"
"4252173000","2135700","3293","29878.7"
"4253252000","2067500","3292","29885.8"
"4254331000","2067500","3293","29894.3"
"4255409000","2067500","3293","29901.3"
"4256488000","2067500","3293","29909.8"
"4257823000","2067500","3293","29918.3"
"4258902000","2067500","3293","29926.7"
"4259982000","2067500","3293","29933.8"
"4261059000","2138000","3293","29940.9"
"4262144000","2138000","3293","29949.3"
"4263478000","2138000","3293","29957.8"
"4264558000","2138000","3293","29966.3"
"4265637000","2138000","3293","29973.3"
"4266716000","2138000","3292","29980.4"
"4267795000","2138000","3293","29988.9"
"4269128000","2121200","3293","29997.3"
"4270206000","2121200","3293","30004.4"
"4271285000","2121200","3293","30012.9"
"4272369000","2121200","3292","30019.9"
"4273452000","2121200","3293","30028.4"
"4274786000","2121200","3292","30036.9"
"4275865000","2121200","3292","30045.4"
"4276945000","2135400","3292","30052.4"
"4278024000","2135400","3292","30060.9"
"4279103000","2135400","3292","30068.0"
"4280437000","2135400","3292","30077.9"
"4281522000","2135400","3292","30084.9"
"4282601000","2135400","3292","30092.0"
"4283681000","2135400","3292","30100.4"
"4284760000","2135700","3292","30107.5"
"4286095000","2135700","3293","30117.4"
"4287174000","2135700","3293","30124.5"
"4288254000","2135700","3292","30131.5"
"4289333000","2135700","3292","30140.0"
"4290412000","2135700","3293","30147.0"
"4291751000","2135700","3292","30156.9"
"4292830000","2121200","3292","30164.0"
"4293908000","2121200","3292","30171.1"
"4294987000","2121200","3292","30179.5"
"4296067000","2121200","3292","30186.6"
"4297401000","2121200","3292","30196.5"
"4298479000","2121200","3292","30203.5"
"4299557000","2121200","3292","30210.6"
"4300636000","2138200","3292","30219.1"
"4301720000","2138200","3291","30226.1"
"4303054000","2138200","3292","30236.0"
"4304134000","2138200","3291","30243.1"
"4305214000","2138200","3292","30251.6"
"4306293000","2138200","3292","30258.6"
"4307372000","2138200","3291","30265.7"
"4308706000","2121100","3291","30275.6"
"4309786000","2121100","3292","30282.6"
"4310866000","2121100","3291","30291.1"
"4311951000","2121100","3291","30298.2"
"4313030000","2121100","3291","30306.6"
"4314365000","2121100","3291","30315.1"
"4315448000","2121100","3291","30322.2"
"4316526000","2134300","3291","30330.6"
"4317606000","2134300","3291","30337.7"
"4318685000","2134300","3291","30346.2"
"4320020000","2134300","3291","30354.6"
"4321099000","2134300","3291","30361.7"
"4322183000","2134300","3291","30370.2"
"4323262000","2134300","3291","30377.2"
"4324341000","2135900","3291","30385.7"
"4325674000","2135900","3290","30394.2"
"4326753000","2135900","3291","30402.7"
"4327832000","2135900","3291","30409.7"
"4328911000","2135900","3292","30416.8"
"4329990000","2135900","3291","30425.3"
"4331326000","2135900","3291","30433.7"
"4332410000","2121400","3291","30442.2"
"4333489000","2121400","3291","30449.3"
"4334567000","2121400","3292","30456.3"
"4335647000","2121400","3292","30464.8"
"4336981000","2121400","3292","30473.3"
"4338060000","2121400","3292","30481.8"
"4339140000","2121400","3292","30488.8"
"4340219000","2137300","3292","30497.3"
"4341298000","2137300","3292","30504.3"
"4342638000","2137300","3291","30514.2"
"4343717000","2137300","3291","30521.3"
"4344796000","2137300","3292","30528.3"
"4345876000","2137300","3292","30536.8"
"4346955000","2137300","3292","30543.9"
"4348289000","2121100","3292","30553.8"
"4349368000","2121100","3293","30560.8"
"4350447000","2121100","3292","30567.9"
"4351532000","2121100","3292","30576.4"
"4352609000","2121100","3292","30583.4"
"4353944000","2121100","3292","30593.3"
"4355022000","2121100","3291","30600.4"
"4356101000","2136800","3292","30608.9"
"4357185000","2136800","3292","30615.9"
"4358264000","2136800","3292","30623.0"
"4359598000","2136800","3292","30632.9"
"4360677000","2136800","3292","30639.9"
"4361762000","2136800","3292","30648.4"
"4362842000","2136800","3291","30655.5"
"4363919000","2079500","3292","30662.5"
"4365254000","2079500","3292","30672.4"
"4366334000","2079500","3291","30679.5"
"4367413000","2079500","3292","30687.9"
"4368492000","2079500","3292","30695.0"
"4369571000","2079500","3292","30702.1"
"4370906000","2079500","3292","30711.9"
"4371991000","2120700","3292","30719.0"
"4373070000","2120700","3292","30727.5"
"4374150000","2120700","3292","30734.5"
"4375228000","2120700","3292","30743.0"
"4376563000","2120700","3292","30751.5"
"4377642000","2120700","3292","30760.0"
"4378721000","2120700","3292","30767.0"
"4379800000","2137500","3292","30774.1"
"4380879000","2137500","3292","30782.6"
"4382219000","2137500","3292","30791.0"
"4383298000","2137500","3293","30799.5"
"4384377000","2137500","3293","30806.6"
"4385456000","2137500","3291","30813.6"
"4386535000","2137500","3292","30822.1"
"4387869000","2121400","3291","30830.6"
"4388948000","2121400","3292","30839.0"
"4390026000","2121400","3292","30846.1"
"4391104000","2121400","3291","30854.6"
"4392189000","2121400","3291","30861.6"
"4393523000","2121400","3292","30871.5"
"4394602000","2121400","3292","30878.6"
"4395682000","2136200","3292","30885.6"
"4396760000","2136200","3292","30894.1"
"4397840000","2136200","3292","30901.2"
"4399180000","2136200","3292","30911.1"
"4400258000","2136200","3292","30918.1"
"4401338000","2136200","3291","30925.2"
"4402422000","2136200","3291","30933.7"
"4403502000","2134300","3291","30940.7"
"4404836000","2134300","3291","30950.6"
"4405915000","2134300","3291","30957.7"
"4406994000","2134300","3292","30964.7"
"4408072000","2134300","3291","30973.2"
"4409152000","2134300","3291","30980.3"
"4410486000","2134300","3292","30990.2"
"4411571000","2121600","3292","30997.2"
"4412650000","2121600","3292","31005.7"
"4413729000","2121600","3292","31012.8"
"4414808000","2121600","3292","31019.8"
"4416143000","2121600","3292","31029.7"
"4417221000","2121600","3292","31036.8"
"4418298000","2121600","3292","31043.8"
"4419378000","2137800","3292","31052.3"
"4420456000","2137800","3291","31059.4"
"4421797000","2137800","3292","31069.2"
"4422876000","2137800","3292","31076.3"
"4423955000","2137800","3292","31084.8"
"4425034000","2137800","3292","31091.8"
"4426113000","2137800","3291","31100.3"
"4427447000","2121400","3291","31108.8"
"4428526000","2121400","3292","31117.3"
"4429606000","2121400","3291","31124.3"
"4430685000","2121400","3291","31131.4"
"4431770000","2121400","3291","31139.9"
"4433105000","2121400","3291","31148.3"
"4434182000","2121400","3291","31156.8"
"4435262000","2135700","3291","31163.9"
"4436341000","2135700","3291","31170.9"
"4437420000","2135700","3291","31179.4"
"4438755000","2135700","3291","31187.9"
"4439834000","2135700","3291","31196.3"
"4440918000","2135700","3291","31203.4"
"4442003000","2135700","3292","31211.9"
"4443082000","2134300","3291","31218.9"
"4444417000","2134300","3292","31228.8"
"4445496000","2134300","3291","31235.9"
"4446575000","2134300","3291","31242.9"
"4447654000","2134300","3291","31251.4"
"4448734000","2134300","3292","31258.5"
"4450068000","2134300","3291","31268.4"
"4451147000","2122600","3291","31275.4"
"4452232000","2122600","3291","31282.5"
"4453312000","2122600","3291","31291.0"
"4454391000","2122600","3291","31298.0"
"4455726000","2122600","3291","31307.9"
"4456806000","2122600","3291","31315.0"
"4457884000","2122600","3291","31322.0"
"4458965000","2135000","3291","31330.5"
"4460044000","2135000","3291","31337.6"
"4461377000","2135000","3291","31347.5"
"4462462000","2135000","3291","31354.5"
"4463542000","2135000","3291","31361.6"
"4464622000","2135000","3292","31370.1"
"4465701000","2135000","3291","31377.1"
"4467036000","2120900","3291","31387.0"
"4468115000","2120900","3292","31394.1"
"4469194000","2120900","3292","31402.5"
"4470273000","2120900","3292","31409.6"
"4471352000","2120900","3292","31416.7"
"4472692000","2120900","3292","31426.5"
"4473771000","2120900","3292","31433.6"
"4474850000","2135900","3292","31442.1"
"4475928000","2135900","3292","31449.1"
"4477007000","2135900","3293","31457.6"
"4478342000","2135900","3292","31466.1"
"4479420000","2135900","3292","31473.1"
"4480499000","2135900","3292","31481.6"
"4481583000","2135900","3292","31488.7"
"4482668000","2135000","3293","31497.2"
"4484003000","2135000","3293","31505.6"
"4485082000","2135000","3292","31512.7"
"4486161000","2135000","3292","31521.2"
"4487240000","2135000","3292","31528.2"
"4488318000","2135000","3293","31535.3"
"4489653000","2135000","3293","31545.2"
"4490732000","2122600","3293","31553.6"
"4491817000","2122600","3293","31560.7"
"4492897000","2122600","3293","31567.8"
"4493976000","2122600","3293","31576.2"
"4495310000","2122600","3292","31584.7"
"4496389000","2122600","3292","31593.2"
"4497467000","2122600","3292","31600.2"
"4498546000","2080900","3292","31607.3"
"4499625000","2080900","3292","31615.8"
"4500960000","2080900","3292","31624.2"
"4502044000","2080900","3292","31632.7"
"4503123000","2080900","3292","31639.8"
"4504202000","2080900","3291","31646.8"
"4505281000","2080900","3292","31655.3"
"4506614000","2121700","3292","31663.8"
"4507693000","2121700","3292","31672.3"
"4508772000","2121700","3292","31679.3"
"4509851000","2121700","3292","31687.8"
"4510930000","2121700","3292","31694.9"
"4512270000","2121700","3292","31704.8"
"4513349000","2121700","3292","31711.8"
"4514429000","2135700","3292","31718.9"
"4515509000","2135700","3292","31727.3"
"4516587000","2135700","3292","31734.4"
"4517921000","2135700","3292","31744.3"
"4519001000","2135700","3292","31751.4"
"4520081000","2135700","3291","31758.4"
"4521159000","2135700","3292","31766.9"
"4522244000","2135700","3292","31773.9"
"4523579000","2135700","3292","31783.8"
"4524663000","2135700","3291","31790.9"
"4525742000","2135700","3291","31799.4"
"4526821000","2135700","3291","31806.4"
"4527901000","2135700","3291","31813.5"
"4529235000","2135700","3291","31823.4"
"4530314000","2121200","3291","31830.4"
"4531393000","2121200","3291","31838.9"
"4532478000","2121200","3292","31846.0"
"4533557000","2121200","3290","31853.0"
"4534891000","2121200","3291","31862.9"
"4535970000","2121200","3291","31870.0"
"4537050000","2121200","3291","31877.0"
"4538129000","2135700","3292","31885.5"
"4539208000","2135700","3291","31892.6"
"4540542000","2135700","3291","31902.5"
"4541627000","2135700","3291","31909.5"
"4542707000","2135700","3291","31918.0"
"4543786000","2135700","3291","31925.1"
"4544865000","2135700","3291","31933.5"
"4546200000","2120900","3291","31942.0"
"4547279000","2120900","3291","31950.5"
"4548358000","2120900","3291","31957.5"
"4549437000","2120900","3291","31964.6"
"4550516000","2120900","3291","31973.1"
"4551855000","2120900","3292","31981.5"
"4552936000","2120900","3292","31990.0"
"4554015000","2135700","3292","31997.1"
"4555094000","2135700","3292","32004.1"
"4556172000","2135700","3292","32012.6"
"4557507000","2135700","3292","32021.1"
"4558586000","2135700","3292","32029.6"
"4559665000","2135700","3291","32036.6"
"4560744000","2135700","3292","32045.1"
"4561829000","2136100","3292","32052.2"
"4563163000","2136100","3292","32062.1"
"4564241000","2136100","3291","32069.1"
"4565321000","2136100","3292","32076.2"
"4566405000","2136100","3291","32084.6"
"4567484000","2136100","3291","32091.7"
"4568819000","2136100","3292","32101.6"
"4569898000","2121200","3292","32108.7"
"4570977000","2121200","3291","32115.7"
"4572062000","2121200","3291","32124.2"
"4573142000","2121200","3291","32131.2"
"4574476000","2121200","3291","32141.1"
"4575554000","2121200","3291","32148.2"
"4576632000","2121200","3292","32156.7"
"4577711000","2136200","3291","32163.7"
"4578790000","2136200","3291","32170.8"
"4580124000","2136200","3291","32180.7"
"4581203000","2136200","3291","32187.7"
"4582287000","2136200","3291","32196.2"
"4583366000","2136200","3291","32203.3"
"4584446000","2136200","3291","32210.3"
"4585781000","2121400","3291","32220.2"
"4586860000","2121400","3291","32227.3"
"4587939000","2121400","3291","32235.8"
"4589018000","2121400","3291","32242.8"
"4590097000","2121400","3292","32249.9"
"4591433000","2121400","3291","32259.8"
"4592518000","2121400","3292","32268.2"
"4593598000","2135200","3291","32275.3"
"4594677000","2135200","3291","32282.4"
"4595756000","2135200","3292","32290.8"
"4597090000","2135200","3291","32299.3"
"4598169000","2135200","3292","32307.8"
"4599249000","2135200","3292","32314.8"
"4600328000","2135200","3292","32321.9"
"4601407000","2137100","3292","32330.4"
"4602748000","2137100","3292","32338.8"
"4603827000","2137100","3292","32347.3"
"4604906000","2137100","3292","32354.4"
"4605985000","2137100","3292","32361.4"
"4607064000","2137100","3292","32369.9"
"4608403000","2137100","3292","32378.4"
"4609483000","2119700","3291","32386.9"
"4610562000","2119700","3291","32393.9"
"4611647000","2119700","3292","32402.4"
"4612725000","2119700","3291","32409.5"
"4614059000","2119700","3291","32419.4"
"4615138000","2119700","3291","32426.4"
"4616217000","2119700","3292","32433.5"
"4617297000","2136100","3291","32441.9"
"4618376000","2136100","3291","32449.0"
"4619710000","2136100","3292","32458.9"
"4620789000","2136100","3292","32465.9"
"4621873000","2136100","3291","32473.0"
"4622952000","2136100","3292","32481.5"
"4624030000","2136100","3292","32488.5"
"4625363000","2122100","3292","32498.4"
"4626443000","2122100","3291","32505.5"
"4627522000","2122100","3292","32514.0"
"4628601000","2122100","3292","32521.0"
"4629680000","2122100","3292","32528.1"
"4631014000","2122100","3292","32538.0"
"4632100000","2122100","3292","32545.0"
"4633178000","2135700","3292","32553.5"
"4634258000","2135700","3292","32560.6"
"4635336000","2135700","3292","32567.6"
"4636671000","2135700","3292","32577.5"
"4637750000","2135700","3292","32584.6"
"4638830000","2135700","3292","32593.1"
"4639909000","2135700","3292","32600.1"
"4640987000","2082300","3292","32607.2"
"4642327000","2082300","3292","32617.1"
"4643407000","2082300","3293","32625.5"
"4644486000","2082300","3292","32632.6"
"4645565000","2082300","3292","32639.7"
"4646645000","2082300","3292","32648.1"
"4647979000","2082300","3292","32656.6"
"4649059000","2174100","3292","32665.1"
"4650143000","2174100","3292","32672.1"
"4651222000","2174100","3292","32679.2"
"4652306000","2174100","3292","32687.7"
"4653638000","2174100","3292","32696.1"
"4654718000","2174100","3292","32704.6"
"4655797000","2174100","3292","32711.7"
"4656876000","2079900","3292","32718.7"
"4657956000","2079900","3292","32727.2"
"4659290000","2079900","3292","32735.7"
"4660370000","2079900","3291","32744.2"
"4661449000","2079900","3291","32751.2"
"4662534000","2079900","3292","32759.7"
"4663612000","2079900","3292","32766.8"
"4664946000","2121200","3291","32775.2"
"4666025000","2121200","3292","32783.7"
"4667104000","2121200","3292","32790.8"
"4668184000","2121200","3292","32797.8"
"4669263000","2121200","3292","32806.3"
"4670598000","2121200","3292","32814.8"
"4671683000","2121200","3292","32823.2"
"4672760000","2135900","3292","32830.3"
"4673839000","2135900","3292","32838.8"
"4674918000","2135900","3292","32845.8"
"4676252000","2135900","3291","32855.7"
"4677331000","2135900","3291","32862.8"
"4678409000","2135900","3292","32869.8"
"4679489000","2135900","3292","32878.3"
"4680569000","2137500","3292","32885.4"
"4681909000","2137500","3292","32895.3"
"4682988000","2137500","3292","32902.3"
"4684067000","2137500","3291","32909.4"
"4685146000","2137500","3292","32917.9"
"4686223000","2137500","3292","32924.9"
"4687557000","2137500","3291","32934.8"
"4688635000","2122200","3291","32941.9"
"4689714000","2122200","3291","32948.9"
"4690794000","2122200","3291","32957.4"
