Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"879178000","2081100","3290","5997.6"
"880262000","2081100","3290","6004.7"
"881341000","2022600","3290","6011.7"
"882677000","2022600","3290","6020.2"
"883756000","2022600","3290","6028.7"
"884842000","2022600","3290","6035.8"
"885921000","2022600","3290","6042.8"
"887001000","2022600","3290","6049.9"
"888337000","2022600","3290","6059.8"
"889416000","2066500","3290","6066.8"
"890496000","2066500","3290","6073.9"
"891576000","2066500","3290","6080.9"
"892656000","2066500","3290","6088.0"
"893990000","2066500","3291","6097.9"
"895074000","2066500","3290","6104.9"
"896154000","2066500","3290","6112.0"
"897233000","2025100","3290","6119.0"
"898312000","2025100","3290","6127.5"
"899648000","2025100","3289","6136.0"
"900728000","2025100","3289","6143.1"
"901807000","2025100","3290","6150.1"
"902888000","2025100","3290","6157.2"
"903967000","2025100","3290","6165.6"
"905309000","2066200","3289","6174.1"
"906388000","2066200","3290","6181.2"
"907468000","2066200","3290","6188.2"
"908548000","2066200","3290","6196.7"
"909628000","2066200","3290","6203.8"
"910963000","2066200","3290","6212.2"
"912044000","2066200","3290","6219.3"
"913125000","2080400","3290","6227.8"
"914204000","2080400","3290","6234.8"
"915289000","2080400","3290","6241.9"
"916623000","2080400","3290","6250.4"
"917704000","2080400","3290","6258.8"
"918784000","2080400","3290","6265.9"
"919864000","2080400","3289","6272.9"
"920943000","2024600","3289","6280.0"
"922284000","2024600","3290","6289.9"
"923364000","2024600","3289","6297.0"
"924449000","2024600","3289","6304.0"
"925528000","2024600","3289","6311.1"
"926609000","2024600","3289","6318.1"
"927944000","2024600","3290","6328.0"
"929023000","2065000","3289","6335.1"
"930102000","2065000","3289","6342.1"
"931182000","2065000","3289","6349.2"
"932262000","2065000","3290","6356.2"
"933598000","2065000","3289","6366.1"
"934684000","2065000","3289","6373.2"
"935763000","2065000","3289","6380.2"
"936842000","2024400","3290","6387.3"
"937923000","2024400","3290","6395.8"
"939258000","2024400","3289","6404.3"
"940337000","2024400","3289","6411.3"
"941418000","2024400","3290","6418.4"
"942498000","2024400","3290","6426.8"
"943578000","2024400","3290","6433.9"
"944917000","2066500","3289","6442.4"
"945997000","2066500","3290","6449.4"
"947077000","2066500","3290","6457.9"
"948157000","2066500","3290","6465.0"
"949237000","2066500","3290","6472.0"
"950572000","2066500","3289","6480.5"
"951652000","2066500","3290","6487.5"
"952732000","2080700","3290","6496.0"
"953811000","2080700","3290","6503.1"
"954895000","2080700","3289","6510.1"
"956230000","2080700","3290","6518.6"
"957310000","2080700","3291","6527.1"
"958390000","2080700","3290","6534.1"
"959469000","2080700","3290","6541.2"
"960550000","2024600","3290","6548.3"
"961884000","2024600","3290","6558.2"
"962965000","2024600","3290","6565.2"
"964049000","2024600","3290","6572.3"
"965135000","2024600","3290","6579.3"
"966215000","2024600","3290","6586.4"
"967551000","2024600","3290","6596.3"
"968630000","2065000","3290","6603.3"
"969709000","2065000","3290","6610.4"
"970790000","2065000","3290","6617.4"
"971870000","2065000","3290","6624.5"
"973205000","2065000","3290","6634.4"
"974289000","2065000","3290","6641.4"
"975368000","2065000","3290","6648.5"
"976447000","2024900","3291","6655.6"
"977526000","2024900","3290","6664.0"
"978861000","2024900","3290","6672.5"
"979941000","2024900","3290","6679.6"
"981021000","2024900","3290","6686.6"
"982102000","2024900","3291","6695.1"
"983182000","2024900","3291","6702.2"
"984523000","2066300","3290","6710.6"
"985603000","2066300","3290","6717.7"
"986682000","2066300","3291","6726.2"
"987762000","2066300","3290","6733.2"
"988841000","2066300","3290","6740.3"
"990177000","2066300","3290","6748.7"
"991257000","2066300","3291","6757.2"
"992336000","2081100","3290","6764.3"
"993416000","2081100","3290","6771.3"
"994502000","2081100","3290","6778.4"
"995836000","2081100","3290","6788.3"
"996917000","2081100","3290","6795.3"
"997997000","2081100","3290","6802.4"
"999077000","2081100","3290","6809.5"
"1000157000","2023700","3290","6816.5"
"1001492000","2023700","3291","6826.4"
"1002572000","2023700","3291","6833.5"
"1003652000","2023700","3290","6840.5"
"1004737000","2023700","3291","6847.6"
"1005818000","2023700","3291","6854.6"
"1007158000","2023700","3291","6864.5"
"1008237000","2065200","3290","6871.6"
"1009318000","2065200","3291","6878.6"
"1010398000","2065200","3291","6885.7"
"1011479000","2065200","3291","6894.2"
"1012814000","2065200","3290","6902.6"
"1013894000","2065200","3290","6909.7"
"1014980000","2065200","3290","6916.8"
"1016059000","2078800","3291","6925.2"
"1017139000","2078800","3291","6932.3"
"1018473000","2078800","3290","6940.8"
"1019552000","2078800","3291","6947.8"
"1020632000","2078800","3291","6956.3"
"1021713000","2078800","3290","6963.4"
"1022792000","2078800","3290","6970.4"
"1024127000","2014700","3290","6978.9"
"1025213000","2014700","3290","6987.4"
"1026293000","2014700","3290","6994.4"
"1027372000","2014700","3290","7001.5"
"1028451000","2014700","3290","7008.5"
"1029787000","2014700","3290","7018.4"
"1030867000","2014700","3291","7025.5"
"1031946000","2079500","3290","7032.5"
"1033025000","2079500","3290","7039.6"
"1034104000","2079500","3290","7046.7"
"1035445000","2079500","3290","7056.5"
"1036525000","2079500","3290","7063.6"
"1037604000","2079500","3290","7070.7"
"1038684000","2079500","3289","7077.7"
"1039764000","2024700","3289","7084.8"
"1041099000","2024700","3290","7094.7"
"1042179000","2024700","3289","7101.7"
"1043259000","2024700","3289","7108.8"
"1044344000","2024700","3289","7115.8"
"1045424000","2024700","3290","7124.3"
"1046759000","2024700","3289","7132.8"
"1047896000","2051900","3289","7139.8"
"1048975000","2051900","3289","7148.3"
"1050054000","2051900","3290","7155.4"
"1051134000","2051900","3289","7162.4"
"1052469000","2051900","3289","7170.9"
"1053549000","2051900","3289","7179.4"
"1054636000","2051900","3289","7186.4"
"1055715000","2079400","3289","7193.5"
"1056795000","2079400","3289","7200.6"
"1058130000","2079400","3289","7210.4"
"1059210000","2079400","3289","7217.5"
"1060290000","2079400","3289","7224.6"
"1061370000","2079400","3289","7231.6"
"1062451000","2079400","3288","7238.7"
"1063785000","2067800","3289","7248.6"
"1064870000","2067800","3289","7255.6"
"1065949000","2067800","3289","7262.7"
"1067029000","2067800","3289","7269.7"
"1068109000","2067800","3289","7276.8"
"1069445000","2067800","3289","7286.7"
"1070524000","2067800","3288","7293.7"
"1071604000","2024400","3289","7300.8"
"1072683000","2024400","3289","7307.9"
"1073763000","2024400","3289","7316.3"
"1075104000","2024400","3289","7324.8"
"1076184000","2024400","3289","7331.9"
"1077263000","2024400","3289","7338.9"
"1078342000","2024400","3289","7347.4"
"1079422000","2079700","3289","7354.5"
"1080756000","2079700","3289","7362.9"
"1081835000","2079700","3289","7370.0"
"1082915000","2079700","3289","7378.5"
"1083995000","2079700","3289","7385.5"
"1085079000","2079700","3289","7392.6"
"1086414000","2079700","3289","7401.0"
"1087494000","2013900","3289","7408.1"
"1088574000","2013900","3289","7416.6"
"1089654000","2013900","3289","7423.6"
"1090739000","2013900","3290","7430.7"
"1092074000","2013900","3290","7439.2"
"1093154000","2013900","3290","7447.6"
"1094234000","2013900","3290","7454.7"
"1095318000","2078200","3290","7461.8"
"1096397000","2078200","3290","7468.8"
"1097733000","2078200","3290","7478.7"
"1098813000","2078200","3290","7485.8"
"1099893000","2078200","3290","7492.8"
"1100973000","2078200","3290","7499.9"
"1102053000","2078200","3290","7506.9"
"1103389000","2067500","3290","7516.8"
"1104475000","2067500","3290","7523.9"
"1105555000","2067500","3289","7530.9"
"1106634000","2067500","3290","7538.0"
"1107713000","2067500","3290","7546.5"
"1109048000","2067500","3289","7554.9"
"1110128000","2067500","3290","7562.0"
"1111208000","2024400","3289","7569.1"
"1112287000","2024400","3290","7577.5"
"1113368000","2024400","3290","7584.6"
"1114709000","2024400","3290","7593.1"
"1115788000","2024400","3290","7600.1"
"1116869000","2024400","3290","7608.6"
"1117948000","2024400","3290","7615.6"
"1119028000","2079200","3290","7622.7"
"1120362000","2079200","3289","7631.2"
"1121441000","2079200","3290","7638.2"
"1122521000","2079200","3290","7646.7"
"1123601000","2079200","3289","7653.8"
"1124686000","2079200","3289","7660.8"
"1126022000","2079200","3290","7670.7"
"1127101000","2066800","3290","7677.8"
"1128181000","2066800","3289","7684.8"
"1129261000","2066800","3290","7691.9"
"1130341000","2066800","3289","7698.9"
"1131675000","2066800","3290","7708.8"
"1132760000","2066800","3290","7715.9"
"1133839000","2066800","3289","7722.9"
"1134924000","2023400","3289","7730.0"
"1136005000","2023400","3290","7738.5"
"1137341000","2023400","3290","7747.0"
"1138419000","2023400","3289","7754.0"
"1139498000","2023400","3289","7761.1"
"1140579000","2023400","3290","7768.1"
"1141658000","2023400","3290","7776.6"
"1142994000","2067800","3289","7785.1"
"1144074000","2067800","3289","7792.1"
"1145158000","2067800","3290","7799.2"
"1146238000","2067800","3290","7807.7"
"1147318000","2067800","3289","7814.7"
"1148652000","2067800","3289","7823.2"
"1149733000","2067800","3289","7830.2"
"1150812000","2079700","3289","7838.7"
"1151892000","2079700","3289","7845.8"
"1152972000","2079700","3289","7852.8"
"1154311000","2079700","3289","7861.3"
"1155391000","2079700","3289","7869.8"
"1156472000","2079700","3289","7876.8"
"1157551000","2079700","3289","7883.9"
"1158631000","2024400","3289","7891.0"
"1159967000","2024400","3289","7899.4"
"1161048000","2024400","3289","7907.9"
"1162127000","2024400","3290","7915.0"
"1163206000","2024400","3289","7922.0"
"1164291000","2024400","3289","7929.1"
"1165626000","2024400","3289","7939.0"
"1166706000","2066500","3289","7946.0"
"1167786000","2066500","3290","7953.1"
"1168867000","2066500","3289","7960.1"
"1169946000","2066500","3289","7967.2"
"1171282000","2066500","3289","7977.1"
"1172362000","2066500","3289","7984.1"
"1173441000","2066500","3289","7991.2"
"1174533000","2022400","3289","7998.3"
"1175612000","2022400","3290","8006.7"
"1176947000","2022400","3289","8015.2"
"1178027000","2022400","3289","8022.3"
"1179106000","2022400","3289","8029.3"
"1180186000","2022400","3289","8037.8"
"1181267000","2022400","3289","8044.9"
"1182602000","2068000","3288","8053.3"
"1183681000","2068000","3289","8060.4"
"1184767000","2068000","3289","8067.4"
"1185846000","2068000","3289","8075.9"
"1186926000","2068000","3289","8083.0"
"1188261000","2068000","3289","8091.4"
"1189340000","2068000","3289","8098.5"
"1190421000","2079400","3289","8107.0"
"1191500000","2079400","3289","8114.0"
"1192579000","2079400","3288","8121.1"
"1193914000","2079400","3289","8129.6"
"1194999000","2079400","3289","8138.0"
"1196079000","2079400","3289","8145.1"
"1197160000","2079400","3289","8152.2"
"1198240000","2024400","3289","8159.2"
"1199575000","2024400","3290","8167.7"
"1200654000","2024400","3290","8176.2"
"1201734000","2024400","3289","8183.2"
"1202814000","2024400","3289","8190.3"
"1203894000","2024400","3289","8197.3"
"1205235000","2024400","3290","8207.2"
"1206315000","2066500","3289","8214.3"
"1207393000","2066500","3289","8221.3"
"1208473000","2066500","3289","8228.4"
"1209553000","2066500","3289","8235.5"
"1210888000","2066500","3289","8245.3"
"1211968000","2066500","3289","8252.4"
"1213048000","2066500","3289","8259.5"
"1214128000","2025900","3290","8266.5"
"1215213000","2025900","3289","8273.6"
"1216554000","2025900","3289","8283.5"
"1217634000","2025900","3289","8290.5"
"1218714000","2025900","3289","8297.6"
"1219794000","2025900","3290","8304.6"
"1220874000","2025900","3290","8313.1"
"1222209000","2064800","3289","8321.6"
"1223289000","2064800","3290","8328.6"
"1224374000","2064800","3290","8335.7"
"1225454000","2064800","3290","8344.2"
"1226534000","2064800","3290","8351.2"
"1227869000","2064800","3289","8359.7"
"1228949000","2064800","3290","8366.8"
"1230029000","2079400","3290","8375.2"
"1231110000","2079400","3290","8382.3"
"1232189000","2079400","3289","8389.4"
"1233524000","2079400","3289","8397.8"
"1234610000","2079400","3290","8406.3"
"1235690000","2079400","3290","8413.4"
"1236769000","2079400","3289","8420.4"
"1237849000","2024100","3290","8427.5"
"1239185000","2024100","3290","8435.9"
"1240265000","2024100","3290","8444.4"
"1241345000","2024100","3290","8451.5"
"1242424000","2024100","3289","8458.5"
"1243503000","2024100","3290","8465.6"
"1244844000","2024100","3290","8475.5"
"1245923000","2066700","3289","8482.5"
"1247002000","2066700","3289","8489.6"
"1248081000","2066700","3289","8496.7"
"1249161000","2066700","3289","8503.7"
"1250497000","2066700","3290","8513.6"
"1251576000","2066700","3289","8520.7"
"1252656000","2066700","3289","8527.7"
"1253735000","2026200","3290","8534.8"
"1254821000","2026200","3289","8543.3"
"1256156000","2026200","3289","8551.7"
"1257237000","2026200","3289","8558.8"
"1258321000","2026200","3289","8565.8"
"1259401000","2026200","3290","8574.3"
"1260481000","2026200","3289","8581.4"
"1261816000","2065000","3289","8589.8"
"1262895000","2065000","3289","8596.9"
"1263975000","2065000","3290","8604.0"
"1265061000","2065000","3290","8612.4"
"1266140000","2065000","3290","8619.5"
"1267473000","2065000","3289","8628.0"
"1268552000","2065000","3289","8635.0"
"1269633000","2080000","3290","8643.5"
"1270712000","2080000","3289","8650.6"
"1271792000","2080000","3289","8657.6"
"1273126000","2080000","3289","8666.1"
"1274205000","2080000","3290","8673.1"
"1275291000","2080000","3289","8681.6"
"1276371000","2080000","3289","8688.7"
"1277450000","2024900","3289","8695.7"
"1278783000","2024900","3290","8704.2"
"1279864000","2024900","3290","8712.7"
"1280943000","2024900","3289","8719.7"
"1282023000","2024900","3289","8726.8"
"1283103000","2024900","3289","8733.9"
"1284444000","2024900","3290","8743.7"
"1285525000","2066500","3289","8750.8"
"1286604000","2066500","3289","8757.9"
"1287684000","2066500","3289","8764.9"
"1288764000","2066500","3289","8772.0"
"1290099000","2066500","3290","8781.9"
"1291178000","2066500","3289","8788.9"
"1292257000","2066500","3289","8796.0"
"1293337000","2026100","3290","8803.0"
"1294422000","2026100","3289","8811.5"
"1295758000","2026100","3289","8820.0"
"1296838000","2026100","3289","8827.0"
"1297919000","2026100","3289","8834.1"
"1298998000","2026100","3290","8841.2"
"1300083000","2026100","3290","8849.6"
"1301418000","2065000","3290","8858.1"
"1302498000","2065000","3291","8865.2"
"1303579000","2065000","3291","8872.2"
"1304664000","2065000","3291","8880.7"
"1305744000","2065000","3291","8887.8"
"1307079000","2065000","3291","8896.2"
"1308159000","2065000","3291","8904.7"
"1309239000","2078800","3291","8911.8"
"1310319000","2078800","3291","8918.8"
"1311399000","2078800","3291","8925.9"
"1312734000","2078800","3291","8934.3"
"1313814000","2078800","3291","8942.8"
"1314900000","2078800","3291","8949.9"
"1315978000","2078800","3290","8956.9"
"1317057000","2024600","3291","8964.0"
"1318393000","2024600","3291","8973.9"
"1319472000","2024600","3291","8980.9"
"1320552000","2024600","3290","8988.0"
"1321631000","2024600","3290","8995.1"
"1322712000","2024600","3291","9002.1"
"1324047000","2024600","3291","9012.0"
"1325132000","2066500","3291","9019.1"
"1326212000","2066500","3291","9026.1"
"1327292000","2066500","3291","9033.2"
"1328371000","2066500","3292","9041.6"
"1329707000","2066500","3292","9050.1"
"1330787000","2066500","3291","9057.2"
"1331866000","2066500","3291","9064.2"
"1332946000","2025700","3291","9071.3"
"1334026000","2025700","3292","9079.8"
"1335366000","2025700","3291","9088.2"
"1336445000","2025700","3291","9095.3"
