Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"3592949000","2078300","3291","24410.1"
"3594028000","2078300","3290","24417.2"
"3595108000","2078300","3290","24425.7"
"3596193000","2078300","3290","24432.7"
"3597273000","2078300","3290","24439.8"
"3598608000","2066500","3290","24449.7"
"3599688000","2066500","3291","24456.7"
"3600767000","2066500","3291","24463.8"
"3601847000","2066500","3291","24470.9"
"3602928000","2066500","3290","24477.9"
"3604263000","2066500","3291","24487.8"
"3605342000","2066500","3291","24494.9"
"3606427000","2024200","3290","24501.9"
"3607507000","2024200","3290","24509.0"
"3608586000","2024200","3290","24516.0"
"3609921000","2024200","3291","24525.9"
"3611001000","2024200","3290","24533.0"
"3612081000","2024200","3291","24540.0"
"3613161000","2024200","3290","24547.1"
"3614241000","2080900","3290","24555.6"
"3615576000","2080900","3290","24564.0"
"3616661000","2080900","3290","24571.1"
"3617740000","2080900","3290","24578.2"
"3618820000","2080900","3290","24586.6"
"3619900000","2080900","3290","24593.7"
"3621236000","2080900","3291","24602.2"
"3622315000","2013300","3290","24609.2"
"3623395000","2013300","3291","24617.7"
"3624475000","2013300","3291","24624.8"
"3625554000","2013300","3291","24631.8"
"3626895000","2013300","3291","24640.3"
"3627975000","2013300","3291","24648.8"
"3629060000","2013300","3291","24655.8"
"3630139000","2078200","3290","24662.9"
"3631219000","2078200","3291","24669.9"
"3632554000","2078200","3290","24679.8"
"3633634000","2078200","3290","24686.9"
"3634713000","2078200","3290","24693.9"
"3635792000","2078200","3290","24701.0"
"3636878000","2078200","3290","24708.1"
"3638213000","2066700","3290","24717.9"
"3639294000","2066700","3290","24725.0"
"3640373000","2066700","3290","24732.1"
"3641453000","2066700","3289","24739.1"
"3642532000","2066700","3290","24747.6"
"3643867000","2066700","3290","24756.1"
"3644947000","2066700","3290","24763.1"
"3646027000","2025900","3289","24770.2"
"3647112000","2025900","3290","24778.7"
"3648192000","2025900","3290","24785.7"
"3649527000","2025900","3289","24794.2"
"3650606000","2025900","3289","24801.2"
"3651686000","2025900","3290","24809.7"
"3652766000","2025900","3290","24816.8"
"3653845000","2079500","3289","24823.8"
"3655180000","2079500","3289","24832.3"
"3656267000","2079500","3290","24840.8"
"3657346000","2079500","3290","24847.8"
"3658426000","2079500","3289","24854.9"
"3659506000","2079500","3290","24862.0"
"3660842000","2079500","3289","24871.8"
"3661922000","2066000","3289","24878.9"
"3663003000","2066000","3289","24886.0"
"3664082000","2066000","3289","24893.0"
"3665163000","2066000","3289","24900.1"
"3666503000","2066000","3289","24910.0"
"3667583000","2066000","3290","24917.0"
"3668663000","2066000","3289","24924.1"
"3669742000","2024100","3289","24931.1"
"3670871000","2024100","3289","24939.6"
"3672206000","2024100","3289","24948.1"
"3673285000","2024100","3289","24955.1"
"3674366000","2024100","3289","24962.2"
"3675445000","2024100","3289","24970.7"
"3676531000","2024100","3289","24977.7"
"3677865000","2054200","3289","24986.2"
"3678946000","2054200","3290","24993.3"
"3680026000","2054200","3289","25001.7"
"3681106000","2054200","3289","25008.8"
"3682184000","2054200","3289","25015.8"
"3683520000","2054200","3289","25024.3"
"3684600000","2054200","3289","25032.8"
"3685680000","2080700","3289","25039.9"
"3686765000","2080700","3289","25046.9"
"3687845000","2080700","3289","25054.0"
"3689180000","2080700","3289","25063.9"
"3690260000","2080700","3289","25070.9"
"3691340000","2080700","3289","25078.0"
"3692420000","2080700","3289","25085.0"
"3693500000","2023900","3289","25092.1"
"3694836000","2023900","3289","25102.0"
"3695915000","2023900","3289","25109.0"
"3697000000","2023900","3289","25116.1"
"3698080000","2023900","3289","25123.1"
"3699159000","2023900","3289","25131.6"
"3700495000","2023900","3289","25140.1"
"3701575000","2066700","3289","25147.2"
"3702654000","2066700","3289","25154.2"
"3703734000","2066700","3289","25162.7"
"3704812000","2066700","3289","25169.7"
"3706155000","2066700","3289","25178.2"
"3707234000","2066700","3289","25185.3"
"3708315000","2066700","3290","25192.3"
"3709395000","2079200","3290","25200.8"
"3710475000","2079200","3290","25207.9"
"3711810000","2079200","3290","25216.3"
"3712895000","2079200","3290","25224.8"
"3713975000","2079200","3290","25231.9"
"3715055000","2079200","3290","25238.9"
"3716140000","2079200","3290","25246.0"
"3717474000","2012000","3290","25254.5"
"3718555000","2012000","3290","25262.9"
"3719634000","2012000","3290","25270.0"
"3720713000","2012000","3289","25277.0"
"3721793000","2012000","3290","25284.1"
"3723127000","2012000","3289","25294.0"
"3724208000","2012000","3289","25301.1"
"3725288000","2080900","3289","25308.1"
"3726373000","2080900","3289","25315.2"
"3727454000","2080900","3290","25322.2"
"3728789000","2080900","3290","25332.1"
"3729869000","2080900","3290","25339.2"
"3730949000","2080900","3290","25346.2"
"3732029000","2080900","3290","25353.3"
"3733109000","2079000","3290","25361.8"
"3734444000","2079000","3290","25370.2"
"3735524000","2079000","3290","25377.3"
"3736610000","2079000","3290","25384.3"
"3737689000","2079000","3290","25392.8"
"3738770000","2079000","3291","25399.9"
"3740105000","2079000","3290","25408.4"
"3741184000","2013100","3290","25415.4"
"3742264000","2013100","3290","25423.9"
"3743345000","2013100","3290","25430.9"
"3744425000","2013100","3290","25438.0"
"3745759000","2013100","3290","25446.5"
"3746844000","2013100","3290","25455.0"
"3747923000","2013100","3290","25462.0"
"3749003000","2079500","3290","25469.1"
"3750082000","2079500","3290","25476.1"
"3751417000","2079500","3290","25486.0"
"3752498000","2079500","3290","25493.1"
"3753577000","2079500","3290","25500.1"
"3754657000","2079500","3290","25507.2"
"3755742000","2079500","3290","25514.2"
"3757082000","2065300","3291","25524.1"
"3758162000","2065300","3290","25531.2"
"3759242000","2065300","3291","25538.2"
"3760321000","2065300","3290","25545.3"
"3761401000","2065300","3290","25552.4"
"3762737000","2065300","3291","25562.3"
"3763816000","2065300","3290","25569.3"
"3764895000","2025900","3290","25576.4"
"3765974000","2025900","3290","25583.4"
"3767060000","2025900","3290","25591.9"
"3768394000","2025900","3290","25600.4"
"3769474000","2025900","3290","25607.4"
"3770553000","2025900","3290","25614.5"
"3771633000","2025900","3291","25623.0"
"3772713000","2079900","3290","25630.0"
"3774048000","2079900","3290","25638.5"
"3775128000","2079900","3290","25645.5"
"3776213000","2079900","3290","25654.0"
"3777293000","2079900","3290","25661.1"
"3778372000","2079900","3290","25668.1"
"3779708000","2079900","3290","25676.6"
"3780788000","2066500","3290","25685.1"
"3781867000","2066500","3290","25692.1"
"3782946000","2066500","3290","25699.2"
"3784025000","2066500","3290","25706.3"
"3785361000","2066500","3290","25716.2"
"3786446000","2066500","3290","25723.2"
"3787526000","2066500","3289","25730.3"
"3788606000","2024400","3289","25737.3"
"3789686000","2024400","3289","25744.4"
"3791021000","2024400","3290","25754.3"
"3792101000","2024400","3290","25761.3"
"3793180000","2024400","3289","25768.4"
"3794260000","2024400","3289","25775.4"
"3795340000","2024400","3289","25783.9"
"3796700000","2061600","3289","25792.4"
"3797781000","2061600","3289","25799.4"
"3798861000","2061600","3290","25806.5"
"3799941000","2061600","3290","25815.0"
"3801021000","2061600","3290","25822.0"
"3802356000","2061600","3290","25830.5"
"3803436000","2061600","3290","25837.6"
"3804516000","2080400","3290","25846.0"
"3805596000","2080400","3290","25853.1"
"3806681000","2080400","3290","25860.2"
"3808017000","2080400","3290","25868.6"
"3809097000","2080400","3290","25877.1"
"3810176000","2080400","3290","25884.2"
"3811255000","2080400","3289","25891.2"
"3812334000","2024600","3290","25898.3"
"3813671000","2024600","3289","25908.2"
"3814750000","2024600","3289","25915.2"
"3815830000","2024600","3289","25922.3"
"3816916000","2024600","3289","25929.3"
"3817996000","2024600","3289","25936.4"
"3819331000","2024600","3289","25946.3"
"3820411000","2066200","3290","25953.3"
"3821490000","2066200","3289","25960.4"
"3822570000","2066200","3289","25967.5"
"3823649000","2066200","3289","25974.5"
"3824983000","2066200","3289","25984.4"
"3826069000","2066200","3289","25991.5"
"3827147000","2066200","3289","25998.5"
"3828226000","2025200","3289","26005.6"
"3829307000","2025200","3289","26014.1"
"3830643000","2025200","3289","26022.5"
"3831723000","2025200","3289","26029.6"
"3832803000","2025200","3290","26036.6"
"3833883000","2025200","3290","26045.1"
"3834962000","2025200","3290","26052.2"
"3836301000","2066500","3289","26060.6"
"3837381000","2066500","3290","26067.7"
"3838461000","2066500","3290","26076.2"
"3839546000","2066500","3291","26083.2"
"3840626000","2066500","3290","26090.3"
"3841961000","2066500","3290","26098.8"
"3843040000","2066500","3291","26107.2"
"3844121000","2079400","3291","26114.3"
"3845200000","2079400","3290","26121.4"
"3846286000","2079400","3291","26128.4"
"3847621000","2079400","3290","26138.3"
"3848700000","2079400","3290","26145.4"
"3849780000","2079400","3290","26152.4"
"3850860000","2079400","3290","26159.5"
"3851940000","2024400","3290","26166.5"
"3853275000","2024400","3291","26176.4"
"3854354000","2024400","3290","26183.5"
"3855434000","2024400","3290","26190.5"
"3856519000","2024400","3290","26197.6"
"3857599000","2024400","3290","26206.1"
"3858934000","2024400","3290","26214.5"
"3860012000","2067000","3289","26221.6"
"3861092000","2067000","3289","26228.7"
"3862172000","2067000","3290","26237.1"
"3863252000","2067000","3290","26244.2"
"3864588000","2067000","3289","26252.7"
"3865668000","2067000","3290","26259.7"
"3866752000","2067000","3290","26268.2"
"3867832000","2079400","3290","26275.3"
"3868912000","2079400","3289","26282.3"
"3870247000","2079400","3290","26290.8"
"3871327000","2079400","3290","26297.8"
"3872407000","2079400","3290","26306.3"
"3873486000","2079400","3290","26313.4"
"3874566000","2079400","3290","26320.4"
"3875901000","2014600","3290","26328.9"
"3876987000","2014600","3290","26337.4"
"3878067000","2014600","3290","26344.4"
"3879147000","2014600","3289","26351.5"
"3880226000","2014600","3290","26358.6"
"3881566000","2014600","3290","26368.4"
"3882645000","2014600","3290","26375.5"
"3883726000","2078000","3290","26382.6"
"3884806000","2078000","3289","26389.6"
"3885886000","2078000","3290","26396.7"
"3887227000","2078000","3290","26406.6"
"3888308000","2078000","3290","26413.6"
"3889388000","2078000","3290","26420.7"
"3890467000","2078000","3290","26427.7"
"3891547000","2078800","3290","26436.2"
"3892882000","2078800","3290","26444.7"
"3893962000","2078800","3290","26451.7"
"3895042000","2078800","3290","26458.8"
"3896128000","2078800","3290","26467.3"
"3897207000","2078800","3290","26474.3"
"3898541000","2078800","3289","26482.8"
"3899621000","2013400","3290","26489.9"
"3900700000","2013400","3290","26498.3"
"3901781000","2013400","3290","26505.4"
"3902860000","2013400","3290","26512.5"
"3904194000","2013400","3290","26520.9"
"3905275000","2013400","3290","26529.4"
"3906360000","2013400","3290","26536.5"
"3907440000","2079500","3290","26543.5"
"3908519000","2079500","3290","26550.6"
"3909854000","2079500","3290","26559.0"
"3910934000","2079500","3290","26567.5"
"3912014000","2079500","3290","26574.6"
"3913093000","2079500","3290","26581.6"
"3914173000","2079500","3290","26588.7"
"3915508000","2068100","3291","26598.6"
"3916592000","2068100","3291","26605.6"
"3917672000","2068100","3290","26612.7"
"3918751000","2068100","3290","26619.8"
"3919830000","2068100","3291","26626.8"
"3921166000","2068100","3291","26636.7"
"3922246000","2068100","3290","26643.8"
"3923330000","2023600","3291","26650.8"
"3924411000","2023600","3291","26657.9"
"3925491000","2023600","3291","26666.4"
"3926832000","2023600","3291","26674.8"
"3927911000","2023600","3291","26681.9"
"3928991000","2023600","3291","26688.9"
"3930071000","2023600","3291","26697.4"
"3931151000","2079000","3291","26704.5"
"3932487000","2079000","3291","26712.9"
"3933567000","2079000","3291","26720.0"
"3934647000","2079000","3291","26728.5"
"3935727000","2079000","3291","26735.5"
"3936812000","2079000","3291","26742.6"
"3938148000","2079000","3292","26751.1"
"3939228000","2065800","3292","26759.5"
"3940309000","2065800","3291","26766.6"
"3941388000","2065800","3291","26773.7"
"3942468000","2065800","3291","26780.7"
"3943803000","2065800","3291","26790.6"
"3944884000","2065800","3291","26797.7"
"3945962000","2065800","3290","26804.7"
"3947047000","2024400","3290","26811.8"
"3948128000","2024400","3290","26820.3"
"3949462000","2024400","3290","26828.7"
"3950542000","2024400","3290","26835.8"
"3951623000","2024400","3290","26842.8"
"3952702000","2024400","3291","26849.9"
"3953782000","2024400","3291","26858.4"
"3955117000","2067800","3291","26866.8"
"3956203000","2067800","3290","26873.9"
"3957283000","2067800","3291","26881.0"
"3958363000","2067800","3291","26889.4"
"3959444000","2067800","3291","26896.5"
"3960779000","2067800","3291","26905.0"
"3961858000","2067800","3291","26912.0"
"3962938000","2079000","3292","26920.5"
"3964018000","2079000","3292","26927.6"
"3965101000","2079000","3291","26934.6"
"3966441000","2079000","3292","26943.1"
"3967522000","2079000","3292","26951.6"
"3968601000","2079000","3292","26958.6"
"3969681000","2079000","3291","26965.7"
"3970761000","2023400","3292","26972.7"
"3972096000","2023400","3292","26981.2"
"3973176000","2023400","3292","26989.7"
"3974256000","2023400","3292","26996.7"
"3975334000","2023400","3291","27003.8"
"3976418000","2023400","3291","27010.8"
"3977755000","2023400","3291","27020.7"
"3978834000","2066800","3291","27027.8"
"3979915000","2066800","3292","27034.9"
"3980995000","2066800","3291","27041.9"
"3982074000","2066800","3292","27050.4"
"3983410000","2066800","3292","27058.9"
"3984489000","2066800","3291","27065.9"
"3985569000","2066800","3292","27073.0"
"3986655000","2023900","3292","27080.0"
"3987735000","2023900","3292","27088.5"
"3989070000","2023900","3292","27097.0"
"3990150000","2023900","3292","27104.0"
"3991229000","2023900","3291","27111.1"
"3992309000","2023900","3292","27119.6"
"3993388000","2023900","3292","27126.6"
"3994723000","2068300","3291","27135.1"
"3995802000","2068300","3292","27142.2"
"3996888000","2068300","3292","27150.6"
"3997968000","2068300","3292","27157.7"
"3999047000","2068300","3291","27164.7"
"4000382000","2068300","3292","27173.2"
"4001461000","2068300","3293","27181.7"
"4002541000","2079700","3293","27188.7"
"4003621000","2079700","3292","27195.8"
"4004701000","2079700","3292","27202.9"
"4006036000","2079700","3293","27212.8"
"4007127000","2079700","3292","27219.8"
"4008206000","2079700","3292","27226.9"
"4009285000","2079700","3292","27233.9"
"4010366000","2022900","3291","27241.0"
"4011701000","2022900","3292","27250.9"
"4012780000","2022900","3292","27257.9"
"4013859000","2022900","3291","27265.0"
"4014939000","2022900","3291","27272.0"
"4016019000","2022900","3292","27280.5"
"4017360000","2022900","3292","27289.0"
"4018440000","2066700","3291","27296.0"
"4019520000","2066700","3291","27303.1"
"4020599000","2066700","3291","27311.6"
"4021678000","2066700","3291","27318.6"
"4023014000","2066700","3291","27327.1"
"4024094000","2066700","3290","27334.2"
"4025173000","2066700","3291","27342.6"
"4026259000","2079500","3291","27349.7"
"4027339000","2079500","3291","27356.8"
"4028673000","2079500","3292","27365.2"
"4029753000","2079500","3292","27373.7"
"4030834000","2079500","3292","27380.8"
"4031913000","2079500","3292","27387.8"
"4032992000","2079500","3292","27394.9"
